n,t,v,q,pwm,fa
762,15.2,"[-0.0752, 3.36e-19, -0.948]","[1, -3.03e-19, -0.00784, -1.44e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.676, -3.75e-18, 1.91]"
763,15.3,"[-0.0816, 3.44e-19, -0.948]","[1, -4.09e-19, -0.00776, -1.44e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.674, 3.51e-17, 1.92]"
764,15.3,"[-0.088, 2.71e-19, -0.948]","[1, -6.81e-19, -0.0077, -1.43e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.673, 2.09e-17, 1.92]"
765,15.3,"[-0.0943, 1.36e-19, -0.948]","[1, -6.86e-19, -0.00763, -1.43e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.672, -1.25e-17, 1.93]"
766,15.3,"[-0.101, 1.49e-20, -0.948]","[1, -6.24e-19, -0.00758, -1.44e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.67, -2.81e-17, 1.93]"
767,15.3,"[-0.107, -7.19e-20, -0.948]","[1, -5.44e-19, -0.00753, -1.44e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.668, -3.33e-17, 1.94]"
768,15.4,"[-0.113, -1.35e-19, -0.947]","[1, -5.45e-19, -0.00748, -1.45e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.667, -5.29e-18, 1.95]"
769,15.4,"[-0.12, -2.25e-19, -0.947]","[1, -6.46e-19, -0.00744, -1.47e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.665, -1.91e-18, 1.95]"
770,15.4,"[-0.126, -3.7e-19, -0.947]","[1, -8.14e-19, -0.00739, -1.48e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.663, 3.77e-18, 1.95]"
771,15.4,"[-0.132, -5.56e-19, -0.946]","[1, -8.67e-19, -0.00735, -1.49e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.66, -5.82e-19, 1.96]"
772,15.4,"[-0.139, -7.61e-19, -0.946]","[1, -9.17e-19, -0.00731, -1.5e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.658, -1.6e-18, 1.96]"
773,15.5,"[-0.145, -9.7e-19, -0.946]","[1, -8.65e-19, -0.00727, -1.5e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.655, -2.08e-17, 1.97]"
774,15.5,"[-0.151, -1.14e-18, -0.945]","[1, -7.73e-19, -0.00722, -1.51e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.653, -2.13e-17, 1.97]"
775,15.5,"[-0.157, -1.26e-18, -0.945]","[1, -6.09e-19, -0.00717, -1.52e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.65, -3.07e-17, 1.98]"
776,15.5,"[-0.164, -1.32e-18, -0.944]","[1, -4.77e-19, -0.00712, -1.53e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.648, -3.06e-17, 1.98]"
777,15.5,"[-0.17, -1.32e-18, -0.943]","[1, -2.8e-19, -0.00707, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.645, -2.48e-17, 1.99]"
778,15.6,"[-0.176, -1.24e-18, -0.943]","[1, -7.7e-20, -0.00701, -1.54e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.643, -3.59e-17, 1.99]"
779,15.6,"[-0.182, -1.09e-18, -0.942]","[1, 6.56e-20, -0.00695, -1.55e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.64, 8.2e-18, 2]"
780,15.6,"[-0.188, -9.13e-19, -0.941]","[1, 4.97e-20, -0.00689, -1.56e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.638, -1e-17, 2]"
781,15.6,"[-0.195, -7.38e-19, -0.94]","[1, 1.82e-20, -0.00683, -1.57e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.636, 3.07e-17, 2.01]"
782,15.6,"[-0.201, -5.98e-19, -0.94]","[1, -3.9e-20, -0.00677, -1.58e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.634, -1.3e-17, 2.01]"
783,15.7,"[-0.207, -4.47e-19, -0.939]","[1, 3.43e-20, -0.00672, -1.59e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.632, -1.41e-17, 2.02]"
784,15.7,"[-0.213, -2.87e-19, -0.938]","[1, 4.35e-20, -0.00666, -1.6e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.63, -1.81e-17, 2.02]"
785,15.7,"[-0.219, -9.78e-20, -0.937]","[1, 1.07e-19, -0.00661, -1.61e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.628, -5.28e-18, 2.02]"
786,15.7,"[-0.226, 1.15e-19, -0.936]","[1, 1.95e-19, -0.00656, -1.62e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.627, -9.51e-18, 2.03]"
787,15.7,"[-0.232, 3.46e-19, -0.935]","[1, 1.08e-19, -0.00651, -1.62e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.625, 3.83e-17, 2.04]"
788,15.8,"[-0.238, 5.12e-19, -0.933]","[1, -3.91e-20, -0.00646, -1.63e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.623, 2.56e-17, 2.04]"
789,15.8,"[-0.244, 6.32e-19, -0.932]","[1, -1.51e-19, -0.00642, -1.64e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.622, -7.71e-19, 2.04]"
790,15.8,"[-0.25, 7.2e-19, -0.931]","[1, -1.92e-19, -0.00638, -1.65e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.62, -5.37e-18, 2.05]"
791,15.8,"[-0.256, 7.96e-19, -0.93]","[1, -2.97e-19, -0.00634, -1.67e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.618, 3.13e-17, 2.05]"
792,15.8,"[-0.262, 7.99e-19, -0.929]","[1, -5.05e-19, -0.00631, -1.68e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.616, 1.72e-17, 2.06]"
793,15.9,"[-0.268, 7.41e-19, -0.927]","[1, -6.17e-19, -0.00627, -1.68e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.614, 2.33e-17, 2.06]"
794,15.9,"[-0.274, 6.57e-19, -0.926]","[1, -6.5e-19, -0.00623, -1.68e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.612, 1.6e-18, 2.07]"
795,15.9,"[-0.28, 5.58e-19, -0.924]","[1, -6.79e-19, -0.0062, -1.69e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.61, 6.93e-18, 2.07]"
796,15.9,"[-0.286, 4.3e-19, -0.923]","[1, -8.03e-19, -0.00616, -1.69e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.607, -4.78e-21, 2.08]"
797,15.9,"[-0.292, 2.55e-19, -0.922]","[1, -9.42e-19, -0.00613, -1.7e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.605, 6e-18, 2.08]"
798,16,"[-0.298, 3.81e-20, -0.92]","[1, -9.47e-19, -0.00609, -1.7e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.603, -3.46e-17, 2.09]"
799,16,"[-0.304, -1.4e-19, -0.918]","[1, -8.31e-19, -0.00605, -1.7e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.601, -5.65e-18, 2.09]"
800,16,"[-0.31, -3.05e-19, -0.917]","[1, -8.35e-19, -0.00602, -1.71e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.599, -4.36e-18, 2.09]"
801,16,"[-0.316, -4.38e-19, -0.915]","[1, -7.1e-19, -0.00598, -1.72e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.597, -1.21e-17, 2.1]"
802,16,"[-0.322, -5.3e-19, -0.913]","[1, -5.74e-19, -0.00594, -1.73e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.595, -1.76e-17, 2.1]"
803,16.1,"[-0.328, -5.58e-19, -0.912]","[1, -4.11e-19, -0.0059, -1.73e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.593, -2.75e-17, 2.11]"
804,16.1,"[-0.334, -5.11e-19, -0.91]","[1, -1.87e-19, -0.00586, -1.74e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.591, -4.49e-17, 2.11]"
805,16.1,"[-0.34, -3.84e-19, -0.908]","[1, -3.91e-20, -0.00583, -1.76e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.589, 2.26e-18, 2.12]"
806,16.1,"[-0.346, -2.06e-19, -0.906]","[1, 1e-19, -0.00579, -1.77e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.587, -2.09e-17, 2.12]"
807,16.1,"[-0.352, -1.69e-21, -0.904]","[1, 5.57e-20, -0.00576, -1.78e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.585, 2.73e-18, 2.13]"
808,16.2,"[-0.357, 1.94e-19, -0.902]","[1, 9.69e-20, -0.00572, -1.78e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.584, -6.71e-18, 2.13]"
809,16.2,"[-0.363, 4.03e-19, -0.9]","[1, 1.1e-19, -0.00569, -1.79e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.582, 2.99e-18, 2.14]"
810,16.2,"[-0.369, 5.87e-19, -0.898]","[1, -6.86e-20, -0.00566, -1.8e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.58, 2.08e-17, 2.14]"
811,16.2,"[-0.375, 7.1e-19, -0.896]","[1, -1.92e-19, -0.00564, -1.81e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.578, 1.89e-17, 2.15]"
812,16.2,"[-0.381, 7.76e-19, -0.894]","[1, -3.58e-19, -0.00561, -1.82e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.577, 2.1e-17, 2.15]"
813,16.3,"[-0.386, 7.61e-19, -0.892]","[1, -6.13e-19, -0.00558, -1.83e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.575, 2.39e-17, 2.15]"
814,16.3,"[-0.392, 6.57e-19, -0.89]","[1, -7.84e-19, -0.00556, -1.83e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.573, 1.43e-17, 2.16]"
815,16.3,"[-0.398, 5.06e-19, -0.888]","[1, -8.6e-19, -0.00554, -1.84e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.571, 1.21e-17, 2.16]"
816,16.3,"[-0.404, 3.36e-19, -0.885]","[1, -8.46e-19, -0.00551, -1.85e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.569, -2.07e-17, 2.17]"
817,16.3,"[-0.409, 1.92e-19, -0.883]","[1, -7.88e-19, -0.00549, -1.86e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.567, -5.28e-18, 2.17]"
818,16.4,"[-0.415, 5.47e-20, -0.881]","[1, -8.31e-19, -0.00547, -1.86e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.565, 1.61e-17, 2.17]"
819,16.4,"[-0.421, -1.39e-19, -0.878]","[1, -1.07e-18, -0.00545, -1.87e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.564, 2.14e-17, 2.18]"
820,16.4,"[-0.426, -3.97e-19, -0.876]","[1, -1.14e-18, -0.00543, -1.88e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.562, -1.93e-17, 2.18]"
821,16.4,"[-0.432, -6.61e-19, -0.874]","[1, -1.09e-18, -0.00541, -1.9e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.56, -3.49e-17, 2.19]"
822,16.4,"[-0.438, -8.46e-19, -0.871]","[1, -7.67e-19, -0.00539, -1.91e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.558, -3.67e-17, 2.19]"
823,16.5,"[-0.443, -9.28e-19, -0.868]","[1, -5.56e-19, -0.00537, -1.92e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.556, -1.63e-17, 2.2]"
824,16.5,"[-0.449, -9.52e-19, -0.866]","[1, -4.75e-19, -0.00535, -1.92e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.554, -1.68e-17, 2.2]"
825,16.5,"[-0.454, -9.32e-19, -0.863]","[1, -3.47e-19, -0.00533, -1.93e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.552, -2.02e-17, 2.2]"
826,16.5,"[-0.46, -8.57e-19, -0.861]","[1, -1.35e-19, -0.00531, -1.94e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.551, -4.65e-17, 2.21]"
827,16.5,"[-0.465, -6.81e-19, -0.858]","[1, 1.22e-19, -0.0053, -1.95e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.549, -4.55e-17, 2.21]"
828,16.6,"[-0.471, -4.2e-19, -0.855]","[1, 3.05e-19, -0.00528, -1.96e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.547, -2.86e-17, 2.22]"
829,16.6,"[-0.476, -1.13e-19, -0.853]","[1, 3.36e-19, -0.00526, -1.97e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.545, 2.23e-17, 2.22]"
830,16.6,"[-0.482, 1.66e-19, -0.85]","[1, 1.8e-19, -0.00525, -1.98e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.544, 3.9e-17, 2.22]"
831,16.6,"[-0.487, 3.52e-19, -0.847]","[1, -1.11e-19, -0.00524, -1.99e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.542, 3.84e-17, 2.23]"
832,16.6,"[-0.493, 3.92e-19, -0.844]","[1, -5.44e-19, -0.00522, -1.99e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.54, 7.79e-18, 2.23]"
833,16.7,"[-0.498, 3.42e-19, -0.841]","[1, -6.43e-19, -0.00521, -1.99e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.538, 1.83e-17, 2.24]"
834,16.7,"[-0.503, 2.16e-19, -0.838]","[1, -9e-19, -0.0052, -2e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.537, 2.27e-17, 2.24]"
835,16.7,"[-0.509, 2.24e-20, -0.835]","[1, -9.74e-19, -0.00519, -2e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.535, -1.66e-17, 2.25]"
836,16.7,"[-0.514, -1.77e-19, -0.832]","[1, -9.64e-19, -0.00519, -2.01e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.533, -2.59e-17, 2.25]"
837,16.7,"[-0.519, -3.8e-19, -0.829]","[1, -9.76e-19, -0.00518, -2.01e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.532, -1.22e-17, 2.26]"
838,16.8,"[-0.525, -5.58e-19, -0.826]","[1, -8.07e-19, -0.00517, -2.02e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.53, -2.81e-17, 2.26]"
839,16.8,"[-0.53, -6.56e-19, -0.823]","[1, -6.03e-19, -0.00517, -2.02e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.528, -3.04e-17, 2.26]"
840,16.8,"[-0.535, -6.73e-19, -0.82]","[1, -3.65e-19, -0.00516, -2.02e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.527, -2.16e-17, 2.27]"
841,16.8,"[-0.54, -6.06e-19, -0.817]","[1, -1.81e-19, -0.00516, -2.03e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.525, -4.1e-17, 2.27]"
842,16.8,"[-0.546, -4.68e-19, -0.813]","[1, 2.33e-20, -0.00516, -2.04e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.523, -3.37e-17, 2.27]"
843,16.9,"[-0.551, -2.32e-19, -0.81]","[1, 2.66e-19, -0.00515, -2.05e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.521, -2.63e-17, 2.28]"
844,16.9,"[-0.556, 6.73e-20, -0.807]","[1, 3.84e-19, -0.00515, -2.06e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.52, -7.15e-18, 2.28]"
845,16.9,"[-0.561, 3.75e-19, -0.804]","[1, 2.87e-19, -0.00515, -2.07e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.518, 1.89e-17, 2.29]"
846,16.9,"[-0.566, 6.23e-19, -0.8]","[1, 1.08e-19, -0.00515, -2.09e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.516, 5.85e-18, 2.29]"
847,16.9,"[-0.571, 8.22e-19, -0.797]","[1, 9.76e-20, -0.00515, -2.1e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.515, -2.58e-17, 2.29]"
848,17,"[-0.576, 1.03e-18, -0.793]","[1, 3.24e-20, -0.00515, -2.11e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.513, 2.18e-17, 2.3]"
849,17,"[-0.582, 1.17e-18, -0.79]","[1, -2.04e-19, -0.00515, -2.12e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.511, 2.5e-17, 2.3]"
850,17,"[-0.587, 1.19e-18, -0.787]","[1, -5.99e-19, -0.00515, -2.12e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.51, 3.64e-17, 2.31]"
851,17,"[-0.592, 1.08e-18, -0.783]","[1, -8.31e-19, -0.00516, -2.13e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.508, 1.96e-17, 2.31]"
852,17,"[-0.597, 8.77e-19, -0.779]","[1, -1.09e-18, -0.00516, -2.14e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.506, -1.08e-17, 2.31]"
853,17.1,"[-0.601, 6.03e-19, -0.776]","[1, -1.22e-18, -0.00517, -2.15e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.505, 8.45e-18, 2.32]"
854,17.1,"[-0.606, 2.74e-19, -0.772]","[1, -1.33e-18, -0.00517, -2.16e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.503, -1.23e-17, 2.32]"
855,17.1,"[-0.611, -2.62e-20, -0.769]","[1, -1.1e-18, -0.00518, -2.17e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.502, -3.48e-17, 2.33]"
856,17.1,"[-0.616, -2.53e-19, -0.765]","[1, -9.84e-19, -0.00519, -2.19e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.5, -3.24e-17, 2.33]"
857,17.1,"[-0.621, -4.4e-19, -0.761]","[1, -8.77e-19, -0.00519, -2.2e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.498, -2.45e-17, 2.33]"
858,17.2,"[-0.626, -5.91e-19, -0.757]","[1, -8.04e-19, -0.0052, -2.2e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.497, 1.98e-20, 2.34]"
859,17.2,"[-0.631, -7.21e-19, -0.754]","[1, -7.08e-19, -0.00521, -2.21e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.495, -3.15e-17, 2.34]"
860,17.2,"[-0.636, -8e-19, -0.75]","[1, -5.53e-19, -0.00523, -2.22e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.494, -1.59e-17, 2.34]"
861,17.2,"[-0.64, -8.37e-19, -0.746]","[1, -5.06e-19, -0.00524, -2.22e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.492, -1.32e-17, 2.35]"
862,17.2,"[-0.645, -8.45e-19, -0.742]","[1, -3.88e-19, -0.00525, -2.23e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.491, -2.64e-17, 2.35]"
863,17.3,"[-0.65, -8.07e-19, -0.738]","[1, -3.07e-19, -0.00526, -2.24e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.489, -3.15e-17, 2.35]"
864,17.3,"[-0.654, -7.45e-19, -0.734]","[1, -2.18e-19, -0.00528, -2.26e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.488, -2.69e-17, 2.36]"
865,17.3,"[-0.659, -6.48e-19, -0.73]","[1, -1.59e-19, -0.00529, -2.26e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.486, -6.94e-18, 2.36]"
866,17.3,"[-0.664, -5.45e-19, -0.726]","[1, -1.49e-19, -0.00531, -2.26e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.484, -1.6e-17, 2.37]"
867,17.3,"[-0.668, -4.34e-19, -0.722]","[1, -1.34e-19, -0.00533, -2.27e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.483, -2.09e-17, 2.37]"
868,17.4,"[-0.673, -3.06e-19, -0.718]","[1, -3.5e-20, -0.00534, -2.27e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.481, -2.35e-17, 2.37]"
869,17.4,"[-0.677, -1.47e-19, -0.714]","[1, 3.49e-20, -0.00536, -2.28e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.48, -1.36e-17, 2.37]"
870,17.4,"[-0.682, 3.04e-20, -0.71]","[1, -1.68e-20, -0.00538, -2.28e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.478, 1.28e-17, 2.38]"
871,17.4,"[-0.686, 1.58e-19, -0.706]","[1, -1.56e-19, -0.0054, -2.29e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.477, 7.71e-18, 2.38]"
872,17.4,"[-0.691, 2.29e-19, -0.702]","[1, -2.91e-19, -0.00542, -2.29e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.475, 5.84e-18, 2.39]"
873,17.5,"[-0.695, 2.49e-19, -0.698]","[1, -4.45e-19, -0.00544, -2.29e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.474, 2.97e-17, 2.39]"
874,17.5,"[-0.7, 2.03e-19, -0.693]","[1, -6.07e-19, -0.00546, -2.29e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.472, 1.09e-17, 2.39]"
875,17.5,"[-0.704, 8.41e-20, -0.689]","[1, -8.16e-19, -0.00549, -2.28e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.471, 2.69e-17, 2.4]"
876,17.5,"[-0.709, -9.22e-20, -0.685]","[1, -8.32e-19, -0.00551, -2.29e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.469, -2.2e-17, 2.4]"
877,17.5,"[-0.713, -2.56e-19, -0.681]","[1, -8.13e-19, -0.00553, -2.29e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.468, 1.44e-18, 2.4]"
878,17.6,"[-0.717, -4.1e-19, -0.676]","[1, -7.59e-19, -0.00556, -2.3e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.466, -2.99e-17, 2.41]"
879,17.6,"[-0.722, -5.12e-19, -0.672]","[1, -5.81e-19, -0.00559, -2.3e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.465, -1.44e-17, 2.41]"
880,17.6,"[-0.726, -5.66e-19, -0.667]","[1, -4.46e-19, -0.00561, -2.3e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.464, -1.77e-17, 2.41]"
881,17.6,"[-0.73, -5.78e-19, -0.663]","[1, -3.26e-19, -0.00564, -2.31e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.462, -4.48e-17, 2.42]"
882,17.6,"[-0.734, -5.05e-19, -0.659]","[1, -1.07e-20, -0.00567, -2.32e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.461, -5.39e-17, 2.42]"
883,17.7,"[-0.738, -3.19e-19, -0.654]","[1, 1.51e-19, -0.0057, -2.33e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.459, -4.94e-18, 2.42]"
884,17.7,"[-0.743, -1.44e-19, -0.65]","[1, -3.83e-21, -0.00573, -2.34e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.458, -4.37e-18, 2.43]"
885,17.7,"[-0.747, -4.14e-20, -0.645]","[1, -1.73e-19, -0.00576, -2.35e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.456, 3.17e-18, 2.43]"
886,17.7,"[-0.751, 2.02e-20, -0.64]","[1, -2.09e-19, -0.00579, -2.36e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.455, -1.71e-17, 2.43]"
887,17.7,"[-0.755, 6.69e-20, -0.636]","[1, -3.47e-19, -0.00583, -2.36e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.454, 1.25e-17, 2.44]"
888,17.8,"[-0.759, 5.26e-20, -0.631]","[1, -3.78e-19, -0.00586, -2.37e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.452, -1.67e-17, 2.44]"
889,17.8,"[-0.763, 3.15e-20, -0.627]","[1, -5.02e-19, -0.00589, -2.38e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.451, 5.18e-18, 2.44]"
890,17.8,"[-0.767, -6.06e-20, -0.622]","[1, -6.58e-19, -0.00593, -2.39e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.449, -5.07e-18, 2.44]"
891,17.8,"[-0.771, -2.05e-19, -0.617]","[1, -7.87e-19, -0.00596, -2.39e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.448, 2.93e-18, 2.45]"
892,17.8,"[-0.775, -3.87e-19, -0.612]","[1, -8.48e-19, -0.006, -2.39e-17]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.447, -1.78e-17, 2.45]"
