n,t,v,q,pwm,fa
139,2.78,"[0.0429, 0.0264, -7.33]","[1, 0.00744, -0.0132, -0.00472]","[1.99e+03, 1.99e+03, 1e+03, 2e+03]","[-0.0726, 0.000363, 2.95]"
140,2.8,"[0.0496, 0.0302, -7.41]","[1, 0.00654, -0.0143, -0.00472]","[2e+03, 1e+03, 1.41e+03, 2e+03]","[-0.0711, 0.000234, 3.02]"
141,2.82,"[0.0556, 0.0328, -7.44]","[1, 0.00445, -0.016, -0.00475]","[1e+03, 2e+03, 1.27e+03, 1.27e+03]","[-0.0685, 5.53e-05, 3.05]"
142,2.84,"[0.0585, 0.0334, -7.36]","[1, 0.000483, -0.0185, -0.00482]","[1.6e+03, 1e+03, 1e+03, 2e+03]","[-0.0648, -4.36e-05, 2.98]"
143,2.86,"[0.0602, 0.0331, -7.23]","[1, -0.00457, -0.0207, -0.00491]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-0.062, -0.000563, 2.87]"
144,2.88,"[0.0622, 0.0321, -7.1]","[1, -0.00984, -0.0215, -0.00501]","[2e+03, 1e+03, 1.35e+03, 1.49e+03]","[-0.0615, -0.00166, 2.77]"
145,2.9,"[0.0639, 0.0305, -6.96]","[1, -0.0148, -0.0207, -0.00512]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0638, -0.00314, 2.66]"
146,2.92,"[0.0653, 0.0286, -6.82]","[1, -0.0185, -0.0184, -0.00522]","[1e+03, 1.65e+03, 1e+03, 2e+03]","[-0.0685, -0.00441, 2.55]"
147,2.94,"[0.0661, 0.0264, -6.68]","[1, -0.0208, -0.0149, -0.00534]","[1e+03, 1.47e+03, 1e+03, 2e+03]","[-0.075, -0.00514, 2.45]"
148,2.96,"[0.0663, 0.0242, -6.53]","[1, -0.0215, -0.0112, -0.00542]","[2e+03, 1e+03, 1.09e+03, 1.09e+03]","[-0.082, -0.00519, 2.34]"
149,2.98,"[0.0663, 0.0213, -6.4]","[1, -0.0211, -0.00747, -0.00548]","[2e+03, 1e+03, 1e+03, 1e+03]","[-0.089, -0.00471, 2.25]"
150,3,"[0.0658, 0.0185, -6.27]","[1, -0.0196, -0.00361, -0.00552]","[2e+03, 1e+03, 1.06e+03, 1.06e+03]","[-0.0961, -0.00389, 2.16]"
151,3.02,"[0.0647, 0.0157, -6.15]","[1, -0.0174, 0.0001, -0.00559]","[1.58e+03, 1e+03, 1.16e+03, 1e+03]","[-0.103, -0.00291, 2.08]"
152,3.04,"[0.0631, 0.0137, -6.02]","[1, -0.0146, 0.00337, -0.00565]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.108, -0.00198, 1.99]"
153,3.06,"[0.0609, 0.0119, -5.89]","[1, -0.0117, 0.00579, -0.00569]","[1e+03, 1.54e+03, 1e+03, 2e+03]","[-0.112, -0.00123, 1.91]"
154,3.08,"[0.0581, 0.0101, -5.79]","[1, -0.00849, 0.00765, -0.00574]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-0.115, -0.000648, 1.84]"
155,3.1,"[0.0549, 0.00882, -5.69]","[1, -0.00481, 0.00889, -0.00581]","[1.81e+03, 1e+03, 1e+03, 2e+03]","[-0.117, -0.000222, 1.78]"
156,3.12,"[0.0521, 0.00842, -5.57]","[1, -0.00117, 0.00933, -0.00586]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-0.117, -2.54e-05, 1.7]"
157,3.14,"[0.0489, 0.00855, -5.46]","[1, 0.00192, 0.00899, -0.00593]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-0.115, 8.52e-06, 1.64]"
158,3.16,"[0.0457, 0.00924, -5.36]","[1, 0.00479, 0.00786, -0.00603]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-0.112, 9.72e-05, 1.58]"
159,3.18,"[0.0429, 0.0105, -5.26]","[1, 0.00705, 0.00592, -0.00609]","[2e+03, 1e+03, 1e+03, 1e+03]","[-0.109, 0.000222, 1.52]"
160,3.2,"[0.0408, 0.0118, -5.15]","[1, 0.00851, 0.00347, -0.00613]","[1.04e+03, 1.89e+03, 2e+03, 1e+03]","[-0.104, 0.000314, 1.46]"
161,3.22,"[0.0391, 0.0135, -5.05]","[1, 0.00912, 0.000827, -0.00618]","[1e+03, 2e+03, 1.44e+03, 1.44e+03]","[-0.0997, 0.000335, 1.4]"
162,3.24,"[0.0379, 0.0155, -4.96]","[1, 0.00889, -0.00215, -0.00618]","[2e+03, 1e+03, 1e+03, 1e+03]","[-0.0952, 0.000285, 1.35]"
163,3.26,"[0.0372, 0.0168, -4.84]","[1, 0.00783, -0.00486, -0.00618]","[2e+03, 1e+03, 1e+03, 1.87e+03]","[-0.0915, 0.000187, 1.29]"
164,3.28,"[0.0368, 0.0177, -4.7]","[1, 0.00649, -0.0066, -0.00617]","[1e+03, 1e+03, 2e+03, 1e+03]","[-0.0893, 9.97e-05, 1.22]"
165,3.3,"[0.0364, 0.0183, -4.56]","[1, 0.00514, -0.00761, -0.00615]","[1e+03, 1e+03, 1e+03, 2e+03]","[-0.0882, 4.24e-05, 1.15]"
166,3.32,"[0.0365, 0.019, -4.44]","[1, 0.0039, -0.00813, -0.00613]","[1.41e+03, 2e+03, 1e+03, 2e+03]","[-0.0878, 1.21e-05, 1.09]"
167,3.34,"[0.0375, 0.0198, -4.38]","[1, 0.00258, -0.00841, -0.00612]","[1e+03, 2e+03, 1e+03, 1.08e+03]","[-0.0878, 1.91e-07, 1.05]"
168,3.36,"[0.0381, 0.0202, -4.28]","[1, 0.00108, -0.00837, -0.00613]","[1.28e+03, 1.28e+03, 2e+03, 1e+03]","[-0.0882, -7.72e-06, 1.01]"
169,3.38,"[0.0385, 0.0202, -4.19]","[1, -0.000343, -0.00807, -0.00613]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-0.0888, -3.16e-05, 0.963]"
170,3.4,"[0.0392, 0.0199, -4.11]","[1, -0.00161, -0.00758, -0.00615]","[2e+03, 1e+03, 1.43e+03, 1.43e+03]","[-0.0897, -6.37e-05, 0.93]"
171,3.42,"[0.0399, 0.0194, -4.04]","[1, -0.00275, -0.00689, -0.00616]","[2e+03, 1e+03, 1.59e+03, 1.27e+03]","[-0.0907, -9.89e-05, 0.898]"
172,3.44,"[0.0399, 0.0187, -3.95]","[1, -0.0038, -0.00597, -0.00615]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-0.0919, -0.000135, 0.856]"
173,3.46,"[0.0399, 0.0178, -3.86]","[1, -0.00459, -0.00492, -0.00613]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-0.0932, -0.00016, 0.82]"
174,3.48,"[0.0397, 0.0165, -3.79]","[1, -0.00519, -0.00375, -0.00608]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-0.0946, -0.000176, 0.791]"
175,3.5,"[0.0393, 0.0151, -3.73]","[1, -0.00567, -0.00251, -0.00605]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-0.0959, -0.000185, 0.764]"
176,3.52,"[0.0385, 0.0135, -3.66]","[1, -0.00597, -0.0013, -0.00605]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-0.0972, -0.000184, 0.738]"
177,3.54,"[0.0374, 0.0119, -3.6]","[1, -0.00605, -0.000177, -0.00609]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-0.0982, -0.000172, 0.713]"
178,3.56,"[0.0359, 0.0103, -3.54]","[1, -0.00583, 0.000773, -0.00617]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-0.099, -0.000149, 0.69]"
179,3.58,"[0.0343, 0.00879, -3.48]","[1, -0.00524, 0.00149, -0.00626]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-0.0995, -0.000115, 0.667]"
180,3.6,"[0.0325, 0.00754, -3.42]","[1, -0.00426, 0.00189, -0.00637]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-0.0996, -7.55e-05, 0.644]"
181,3.62,"[0.0307, 0.00661, -3.35]","[1, -0.00314, 0.00191, -0.00644]","[1e+03, 1e+03, 1e+03, 2e+03]","[-0.0993, -4.31e-05, 0.619]"
182,3.64,"[0.0289, 0.00603, -3.28]","[1, -0.00195, 0.00159, -0.00649]","[1.78e+03, 1e+03, 2e+03, 1e+03]","[-0.0987, -2.01e-05, 0.59]"
183,3.66,"[0.0274, 0.00578, -3.17]","[1, -0.000891, 0.00103, -0.00652]","[2e+03, 1e+03, 1.9e+03, 1e+03]","[-0.0979, -7.6e-06, 0.554]"
184,3.68,"[0.0259, 0.00572, -3.08]","[1, -9.39e-05, 0.00039, -0.00654]","[1e+03, 2e+03, 1.95e+03, 1.95e+03]","[-0.097, -2.41e-06, 0.52]"
185,3.7,"[0.0247, 0.00582, -3.04]","[1, 0.000618, -0.000316, -0.00655]","[1e+03, 2e+03, 1.43e+03, 1.43e+03]","[-0.0962, -3.15e-07, 0.508]"
186,3.72,"[0.0236, 0.00612, -2.99]","[1, 0.00136, -0.00124, -0.00653]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-0.0953, 1.5e-07, 0.492]"
187,3.74,"[0.0229, 0.00659, -2.93]","[1, 0.00198, -0.00231, -0.00647]","[1e+03, 2e+03, 1e+03, 1e+03]","[-0.0943, 1.17e-06, 0.473]"
188,3.76,"[0.0221, 0.007, -2.83]","[1, 0.00231, -0.00322, -0.0064]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.0935, 1.78e-06, 0.44]"
189,3.78,"[0.0221, 0.00775, -2.79]","[1, 0.00234, -0.00391, -0.00634]","[1e+03, 2e+03, 1.02e+03, 1.02e+03]","[-0.093, 1.31e-06, 0.429]"
190,3.8,"[0.0219, 0.00832, -2.72]","[1, 0.00223, -0.0045, -0.00629]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0926, 6.41e-07, 0.408]"
191,3.82,"[0.022, 0.0089, -2.67]","[1, 0.00196, -0.00486, -0.00624]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-0.0924, 7.03e-08, 0.391]"
192,3.84,"[0.0223, 0.0094, -2.62]","[1, 0.00161, -0.00511, -0.00622]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-0.0923, -1.09e-07, 0.376]"
193,3.86,"[0.0226, 0.0098, -2.56]","[1, 0.0012, -0.00523, -0.0062]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-0.0923, -9.28e-07, 0.362]"
194,3.88,"[0.0229, 0.0101, -2.51]","[1, 0.000743, -0.00523, -0.00618]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-0.0924, -2.52e-06, 0.347]"
195,3.9,"[0.0231, 0.0102, -2.46]","[1, 0.000262, -0.00511, -0.00616]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-0.0926, -4.8e-06, 0.333]"
196,3.92,"[0.0234, 0.0102, -2.41]","[1, -0.000231, -0.00487, -0.00612]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-0.0929, -7.57e-06, 0.319]"
197,3.94,"[0.0235, 0.01, -2.36]","[1, -0.000729, -0.00453, -0.00609]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-0.0932, -1.06e-05, 0.306]"
198,3.96,"[0.0235, 0.00975, -2.31]","[1, -0.00122, -0.00409, -0.00605]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-0.0936, -1.37e-05, 0.293]"
199,3.98,"[0.0234, 0.00931, -2.26]","[1, -0.00167, -0.0036, -0.00601]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-0.094, -1.64e-05, 0.281]"
200,4,"[0.0231, 0.00876, -2.21]","[1, -0.002, -0.00312, -0.00598]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-0.0943, -1.78e-05, 0.269]"
201,4.02,"[0.0228, 0.00813, -2.17]","[1, -0.00221, -0.00264, -0.00596]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-0.0946, -1.79e-05, 0.258]"
202,4.04,"[0.0222, 0.00745, -2.12]","[1, -0.0023, -0.00218, -0.00594]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-0.0948, -1.69e-05, 0.247]"
203,4.06,"[0.0215, 0.00676, -2.08]","[1, -0.00226, -0.00174, -0.00594]","[1e+03, 2e+03, 1.64e+03, 1.49e+03]","[-0.095, -1.49e-05, 0.237]"
204,4.08,"[0.0208, 0.00607, -2.04]","[1, -0.00212, -0.0014, -0.00593]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-0.0951, -1.24e-05, 0.228]"
205,4.1,"[0.0199, 0.00549, -1.99]","[1, -0.00181, -0.00119, -0.00592]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-0.0951, -9.26e-06, 0.218]"
206,4.12,"[0.019, 0.005, -1.95]","[1, -0.00145, -0.00105, -0.00591]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-0.0951, -6.52e-06, 0.208]"
207,4.14,"[0.018, 0.00462, -1.9]","[1, -0.00116, -0.000979, -0.00592]","[1.55e+03, 1.55e+03, 1e+03, 2e+03]","[-0.095, -4.74e-06, 0.199]"
208,4.16,"[0.0171, 0.00429, -1.87]","[1, -0.000837, -0.00105, -0.00591]","[1.35e+03, 1.35e+03, 1e+03, 2e+03]","[-0.0948, -3.22e-06, 0.193]"
209,4.18,"[0.0162, 0.00411, -1.83]","[1, -0.000397, -0.0012, -0.00591]","[1.92e+03, 1.28e+03, 1e+03, 2e+03]","[-0.0946, -1.84e-06, 0.183]"
210,4.2,"[0.0153, 0.00406, -1.79]","[1, -1.06e-05, -0.00147, -0.0059]","[2e+03, 1e+03, 2e+03, 1e+03]","[-0.0944, -1.02e-06, 0.177]"
211,4.22,"[0.0146, 0.00411, -1.75]","[1, 0.000329, -0.00194, -0.00589]","[2e+03, 1e+03, 1.99e+03, 1.09e+03]","[-0.0941, -5.53e-07, 0.169]"
212,4.24,"[0.0141, 0.00426, -1.71]","[1, 0.000587, -0.00248, -0.00588]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-0.0937, -3.35e-07, 0.161]"
213,4.26,"[0.0137, 0.00448, -1.68]","[1, 0.000761, -0.00297, -0.00586]","[2e+03, 1e+03, 1.4e+03, 1.4e+03]","[-0.0935, -2.53e-07, 0.155]"
214,4.28,"[0.0135, 0.00474, -1.64]","[1, 0.000892, -0.00336, -0.00584]","[2e+03, 1e+03, 1.55e+03, 1.55e+03]","[-0.0933, -2.27e-07, 0.148]"
215,4.3,"[0.0134, 0.00504, -1.61]","[1, 0.001, -0.00365, -0.00583]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-0.0932, -2.3e-07, 0.142]"
216,4.32,"[0.0134, 0.00537, -1.57]","[1, 0.00106, -0.00383, -0.00581]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0931, -2.83e-07, 0.136]"
217,4.34,"[0.0134, 0.0057, -1.54]","[1, 0.00104, -0.00394, -0.0058]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.0931, -4.1e-07, 0.13]"
218,4.36,"[0.0135, 0.00602, -1.51]","[1, 0.000947, -0.00396, -0.00579]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-0.0932, -6.35e-07, 0.125]"
219,4.38,"[0.0136, 0.0063, -1.47]","[1, 0.000787, -0.00391, -0.00577]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.0932, -9.72e-07, 0.119]"
220,4.4,"[0.0136, 0.00651, -1.44]","[1, 0.000567, -0.00375, -0.00576]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0933, -1.43e-06, 0.114]"
221,4.42,"[0.0136, 0.00664, -1.41]","[1, 0.00022, -0.00363, -0.00575]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.0934, -2.14e-06, 0.109]"
222,4.44,"[0.0135, 0.00664, -1.38]","[1, -0.000233, -0.00353, -0.00574]","[2e+03, 1e+03, 1.51e+03, 1.51e+03]","[-0.0935, -3.09e-06, 0.104]"
223,4.46,"[0.0134, 0.00647, -1.35]","[1, -0.00073, -0.00338, -0.00572]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.0936, -4.11e-06, 0.1]"
224,4.48,"[0.0133, 0.00614, -1.32]","[1, -0.00123, -0.00316, -0.00571]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[-0.0937, -5.05e-06, 0.0956]"
225,4.5,"[0.0131, 0.00566, -1.29]","[1, -0.00161, -0.00302, -0.0057]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.0937, -5.51e-06, 0.0914]"
226,4.52,"[0.0128, 0.00506, -1.26]","[1, -0.00192, -0.00289, -0.00569]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.0937, -5.6e-06, 0.0874]"
227,4.54,"[0.0125, 0.00439, -1.23]","[1, -0.00209, -0.00272, -0.00568]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.0938, -5.18e-06, 0.0833]"
228,4.56,"[0.0121, 0.00369, -1.2]","[1, -0.00201, -0.00261, -0.00567]","[2e+03, 1e+03, 1.55e+03, 1.55e+03]","[-0.0938, -4.17e-06, 0.0798]"
229,4.58,"[0.0118, 0.00302, -1.18]","[1, -0.00191, -0.00252, -0.00567]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-0.0938, -3.26e-06, 0.0763]"
230,4.6,"[0.0114, 0.0024, -1.15]","[1, -0.00169, -0.0024, -0.00567]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-0.0938, -2.29e-06, 0.0732]"
231,4.62,"[0.0109, 0.00189, -1.12]","[1, -0.00134, -0.00229, -0.00566]","[2e+03, 1e+03, 1.57e+03, 1.61e+03]","[-0.0938, -1.41e-06, 0.0696]"
232,4.64,"[0.0104, 0.00149, -1.1]","[1, -0.000955, -0.00222, -0.00565]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-0.0937, -7.69e-07, 0.0668]"
233,4.66,"[0.00994, 0.00124, -1.08]","[1, -0.000492, -0.0022, -0.00564]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-0.0937, -3.28e-07, 0.0636]"
234,4.68,"[0.00946, 0.00117, -1.05]","[1, 4.25e-05, -0.00222, -0.00563]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.0936, -8.04e-08, 0.0609]"
235,4.7,"[0.00899, 0.00126, -1.02]","[1, 0.000493, -0.00239, -0.00562]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-0.0935, -8.06e-09, 0.0575]"
236,4.72,"[0.00859, 0.00147, -0.988]","[1, 0.000755, -0.0027, -0.00564]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0934, -5.72e-10, 0.0537]"
237,4.74,"[0.00828, 0.00174, -0.954]","[1, 0.000939, -0.003, -0.00571]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0933, -3.32e-10, 0.0501]"
238,4.76,"[0.00807, 0.00207, -0.92]","[1, 0.00109, -0.00324, -0.00586]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0932, -2.02e-09, 0.0466]"
239,4.78,"[0.00792, 0.00244, -0.886]","[1, 0.00123, -0.00339, -0.00608]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0932, -8.63e-09, 0.0432]"
240,4.8,"[0.00781, 0.00285, -0.852]","[1, 0.00134, -0.00346, -0.00639]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0932, -2.73e-08, 0.0399]"
241,4.82,"[0.00772, 0.00329, -0.818]","[1, 0.00139, -0.00349, -0.00678]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0932, -7.32e-08, 0.0368]"
242,4.84,"[0.00763, 0.00373, -0.784]","[1, 0.00137, -0.0035, -0.00726]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0932, -1.66e-07, 0.0338]"
243,4.86,"[0.00754, 0.00416, -0.751]","[1, 0.00129, -0.00346, -0.00782]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0933, -3.13e-07, 0.031]"
244,4.88,"[0.00743, 0.00455, -0.717]","[1, 0.00115, -0.00336, -0.00846]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0933, -5.16e-07, 0.0283]"
245,4.9,"[0.00727, 0.00489, -0.683]","[1, 0.000956, -0.00323, -0.00919]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0933, -7.76e-07, 0.0257]"
246,4.92,"[0.00707, 0.00515, -0.649]","[1, 0.000659, -0.00309, -0.01]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.0934, -1.1e-06, 0.0232]"
247,4.94,"[0.00682, 0.00529, -0.616]","[1, 0.00025, -0.00295, -0.0109]","[2e+03, 1.7e+03, 2e+03, 1e+03]","[-0.0934, -1.47e-06, 0.0208]"
248,4.96,"[0.0067, 0.00529, -0.61]","[1, -0.000202, -0.00286, -0.0118]","[1.54e+03, 1.54e+03, 2e+03, 1e+03]","[-0.0934, -1.81e-06, 0.0205]"
249,4.98,"[0.00649, 0.00513, -0.597]","[1, -0.000623, -0.00276, -0.0124]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-0.0934, -2.03e-06, 0.0196]"
250,5,"[0.0062, 0.00485, -0.576]","[1, -0.000935, -0.00269, -0.0129]","[1.51e+03, 1.51e+03, 2e+03, 1e+03]","[-0.0934, -2.06e-06, 0.0183]"
251,5.02,"[0.00586, 0.00449, -0.55]","[1, -0.00114, -0.00264, -0.0133]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.0934, -1.94e-06, 0.0166]"
252,5.04,"[0.00548, 0.0041, -0.52]","[1, -0.00122, -0.00261, -0.0136]","[1.47e+03, 1.53e+03, 2e+03, 1e+03]","[-0.0933, -1.69e-06, 0.0149]"
253,5.06,"[0.00509, 0.00369, -0.49]","[1, -0.0012, -0.00258, -0.0137]","[2e+03, 1.27e+03, 1e+03, 2e+03]","[-0.0933, -1.4e-06, 0.0132]"
254,5.08,"[0.00478, 0.00325, -0.475]","[1, -0.00119, -0.00263, -0.0138]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0933, -1.14e-06, 0.0124]"
255,5.1,"[0.00445, 0.00286, -0.449]","[1, -0.00106, -0.0027, -0.014]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0932, -8.7e-07, 0.0111]"
256,5.12,"[0.0041, 0.00253, -0.419]","[1, -0.000914, -0.00272, -0.0143]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0932, -6.54e-07, 0.00965]"
257,5.14,"[0.00375, 0.00225, -0.386]","[1, -0.000824, -0.00274, -0.0146]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0932, -5.03e-07, 0.00822]"
258,5.16,"[0.0034, 0.00198, -0.353]","[1, -0.000827, -0.00275, -0.0151]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0932, -3.99e-07, 0.00687]"
259,5.18,"[0.00315, 0.00166, -0.336]","[1, -0.000873, -0.00278, -0.0155]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0931, -3.1e-07, 0.00622]"
260,5.2,"[0.00326, 0.00122, -0.381]","[1, -0.000862, -0.00286, -0.0159]","[1e+03, 2e+03, 1.91e+03, 1.91e+03]","[-0.0931, -2.24e-07, 0.008]"
261,5.22,"[0.00371, 0.00066, -0.478]","[1, -0.000921, -0.00295, -0.0163]","[1e+03, 2e+03, 1.92e+03, 1.92e+03]","[-0.0931, -1.6e-07, 0.0126]"
262,5.24,"[0.00422, 5.84e-05, -0.576]","[1, -0.000918, -0.00311, -0.0166]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.093, -9.51e-08, 0.0183]"
263,5.26,"[0.00433, -0.000303, -0.588]","[1, -0.000646, -0.00351, -0.0169]","[1e+03, 2e+03, 1.44e+03, 1.44e+03]","[-0.093, -2.49e-08, 0.019]"
264,5.28,"[0.00435, -0.00048, -0.559]","[1, -0.000266, -0.00395, -0.0172]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0929, -9.92e-11, 0.0172]"
265,5.3,"[0.00447, -0.000528, -0.527]","[1, 0.000152, -0.00434, -0.0174]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.0929, 1.12e-08, 0.0152]"
266,5.32,"[0.00475, -0.000441, -0.497]","[1, 0.000579, -0.00465, -0.0178]","[1.34e+03, 1.66e+03, 2e+03, 1e+03]","[-0.093, 3.22e-08, 0.0136]"
267,5.34,"[0.00549, -0.000183, -0.507]","[1, 0.000923, -0.00478, -0.018]","[2e+03, 1e+03, 1.93e+03, 1.93e+03]","[-0.093, 3.82e-08, 0.0141]"
268,5.36,"[0.00641, 0.000212, -0.531]","[1, 0.00122, -0.00484, -0.0183]","[2e+03, 1e+03, 1e+03, 1e+03]","[-0.0931, 3.13e-08, 0.0155]"
269,5.38,"[0.00675, 0.000606, -0.497]","[1, 0.00142, -0.00471, -0.0185]","[2e+03, 1e+03, 1.83e+03, 1.83e+03]","[-0.0932, 1.23e-08, 0.0136]"
270,5.4,"[0.00731, 0.00112, -0.494]","[1, 0.00153, -0.00438, -0.0186]","[2e+03, 1e+03, 1.47e+03, 1.47e+03]","[-0.0934, 6.03e-11, 0.0134]"
271,5.42,"[0.0076, 0.00164, -0.478]","[1, 0.00155, -0.00393, -0.0187]","[1.66e+03, 1.51e+03, 2e+03, 1e+03]","[-0.0935, -1.45e-08, 0.0125]"
272,5.44,"[0.00776, 0.00217, -0.468]","[1, 0.00145, -0.00342, -0.0188]","[1.06e+03, 1.93e+03, 2e+03, 1e+03]","[-0.0936, -7.53e-08, 0.012]"
273,5.46,"[0.0077, 0.00263, -0.452]","[1, 0.00117, -0.00297, -0.0188]","[1e+03, 2e+03, 1.58e+03, 1.58e+03]","[-0.0936, -2e-07, 0.0113]"
274,5.48,"[0.0075, 0.00299, -0.44]","[1, 0.000861, -0.00252, -0.0189]","[1e+03, 2e+03, 1.58e+03, 1.58e+03]","[-0.0937, -3.6e-07, 0.0107]"
275,5.5,"[0.00712, 0.00325, -0.429]","[1, 0.000501, -0.00206, -0.0189]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-0.0937, -5.34e-07, 0.0101]"
276,5.52,"[0.00656, 0.00336, -0.412]","[1, 0.000123, -0.00169, -0.0189]","[1.78e+03, 1.78e+03, 1e+03, 2e+03]","[-0.0937, -6.87e-07, 0.00936]"
277,5.54,"[0.00593, 0.00334, -0.408]","[1, -0.000336, -0.00149, -0.0189]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-0.0936, -8.19e-07, 0.00914]"
278,5.56,"[0.00519, 0.00314, -0.393]","[1, -0.000877, -0.00137, -0.0189]","[1.61e+03, 1.61e+03, 1e+03, 2e+03]","[-0.0935, -8.98e-07, 0.00848]"
279,5.58,"[0.00444, 0.00274, -0.383]","[1, -0.00137, -0.00135, -0.0189]","[1.57e+03, 1.57e+03, 1e+03, 2e+03]","[-0.0934, -8.66e-07, 0.00805]"
280,5.6,"[0.00368, 0.00218, -0.371]","[1, -0.00171, -0.00143, -0.0188]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-0.0933, -7.16e-07, 0.00758]"
281,5.62,"[0.00299, 0.00154, -0.36]","[1, -0.00183, -0.00172, -0.0188]","[2e+03, 1e+03, 1.6e+03, 1.6e+03]","[-0.0932, -4.9e-07, 0.00714]"
