n,t,v,q,pwm,fa
689,13.8,"[-0.981, 0.376, 0.051]","[0.976, -0.117, -0.175, -0.0994]","[1e+03, 2e+03, 1.39e+03, 1.39e+03]","[-3.13, -0.000635, -0.0101]"
690,13.8,"[-0.967, 0.321, 0.0542]","[0.976, -0.117, -0.175, -0.0995]","[1e+03, 2e+03, 2e+03, 1.28e+03]","[-3.15, -0.000189, -0.00926]"
691,13.8,"[-0.951, 0.266, 0.0539]","[0.976, -0.118, -0.174, -0.0997]","[1.56e+03, 1.56e+03, 1e+03, 2e+03]","[-3.17, -4.93e-06, -0.00827]"
692,13.8,"[-0.936, 0.209, 0.0512]","[0.976, -0.119, -0.174, -0.0999]","[1.71e+03, 1.71e+03, 1e+03, 2e+03]","[-3.19, 8.91e-05, -0.00724]"
693,13.9,"[-0.922, 0.153, 0.0528]","[0.976, -0.12, -0.174, -0.1]","[2e+03, 1e+03, 1.55e+03, 1.84e+03]","[-3.2, 0.000451, -0.00646]"
694,13.9,"[-0.909, 0.0967, 0.0541]","[0.976, -0.121, -0.174, -0.1]","[2e+03, 1e+03, 2e+03, 1.7e+03]","[-3.22, 0.0011, -0.00573]"
695,13.9,"[-0.895, 0.0393, 0.0541]","[0.975, -0.123, -0.175, -0.1]","[1.14e+03, 2e+03, 1e+03, 2e+03]","[-3.24, 0.00205, -0.005]"
696,13.9,"[-0.882, -0.0185, 0.0549]","[0.975, -0.124, -0.176, -0.101]","[1.81e+03, 1.81e+03, 2e+03, 1e+03]","[-3.26, 0.0033, -0.00435]"
697,13.9,"[-0.866, -0.0786, 0.0511]","[0.975, -0.126, -0.178, -0.1]","[1e+03, 2e+03, 1.66e+03, 1.66e+03]","[-3.28, 0.00485, -0.00361]"
698,14,"[-0.852, -0.138, 0.0522]","[0.974, -0.127, -0.18, -0.1]","[1e+03, 2e+03, 1.7e+03, 1.7e+03]","[-3.3, 0.00672, -0.00308]"
699,14,"[-0.838, -0.196, 0.0569]","[0.974, -0.128, -0.182, -0.1]","[1e+03, 2e+03, 1e+03, 2e+03]","[-3.32, 0.00889, -0.00269]"
700,14,"[-0.821, -0.258, 0.0518]","[0.973, -0.129, -0.185, -0.0997]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-3.34, 0.0114, -0.00208]"
701,14,"[-0.804, -0.318, 0.0539]","[0.973, -0.129, -0.188, -0.0992]","[1e+03, 2e+03, 1.92e+03, 1.92e+03]","[-3.36, 0.0142, -0.00171]"
702,14,"[-0.785, -0.38, 0.0503]","[0.972, -0.128, -0.191, -0.0986]","[1e+03, 2e+03, 1.64e+03, 1.64e+03]","[-3.39, 0.0172, -0.00126]"
703,14.1,"[-0.767, -0.439, 0.0549]","[0.972, -0.127, -0.193, -0.0979]","[1.4e+03, 1.4e+03, 2e+03, 1e+03]","[-3.41, 0.0205, -0.00102]"
704,14.1,"[-0.748, -0.499, 0.0567]","[0.972, -0.126, -0.196, -0.0971]","[1.8e+03, 1.8e+03, 2e+03, 1e+03]","[-3.43, 0.0241, -0.000765]"
705,14.1,"[-0.724, -0.561, 0.0489]","[0.972, -0.123, -0.198, -0.0962]","[1e+03, 2e+03, 1.41e+03, 1.39e+03]","[-3.46, 0.0278, -0.000443]"
706,14.1,"[-0.703, -0.618, 0.0525]","[0.972, -0.12, -0.199, -0.0953]","[1e+03, 2e+03, 1.95e+03, 1.95e+03]","[-3.48, 0.0318, -0.000311]"
707,14.1,"[-0.68, -0.676, 0.0498]","[0.972, -0.117, -0.201, -0.0944]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-3.51, 0.0359, -0.000162]"
708,14.2,"[-0.657, -0.73, 0.0516]","[0.972, -0.113, -0.201, -0.0936]","[2e+03, 1e+03, 1e+03, 1.85e+03]","[-3.53, 0.0401, -8.51e-05]"
709,14.2,"[-0.634, -0.784, 0.0508]","[0.972, -0.109, -0.202, -0.0927]","[2e+03, 1e+03, 2e+03, 1.52e+03]","[-3.56, 0.0445, -2.75e-05]"
710,14.2,"[-0.611, -0.835, 0.0522]","[0.973, -0.105, -0.202, -0.0919]","[1e+03, 2e+03, 1.91e+03, 1.91e+03]","[-3.58, 0.0489, -4.75e-06]"
711,14.2,"[-0.587, -0.886, 0.0491]","[0.973, -0.1, -0.201, -0.0911]","[1e+03, 2e+03, 1.63e+03, 1.63e+03]","[-3.61, 0.0533, 3.18e-06]"
712,14.2,"[-0.565, -0.933, 0.052]","[0.974, -0.0957, -0.2, -0.0903]","[1e+03, 2e+03, 2e+03, 1.06e+03]","[-3.63, 0.0578, 1.51e-05]"
713,14.3,"[-0.543, -0.978, 0.0533]","[0.974, -0.0913, -0.2, -0.0895]","[1.92e+03, 1.92e+03, 1e+03, 2e+03]","[-3.65, 0.0622, 3.66e-05]"
714,14.3,"[-0.519, -1.02, 0.0478]","[0.975, -0.0869, -0.199, -0.0888]","[2e+03, 1e+03, 2e+03, 1e+03]","[-3.68, 0.0667, 9.5e-05]"
715,14.3,"[-0.499, -1.06, 0.0519]","[0.975, -0.083, -0.198, -0.0881]","[2e+03, 1e+03, 1.19e+03, 2e+03]","[-3.7, 0.0711, 0.000118]"
716,14.3,"[-0.474, -1.11, 0.0453]","[0.976, -0.0793, -0.198, -0.0874]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-3.72, 0.0755, 0.000212]"
717,14.3,"[-0.455, -1.14, 0.0513]","[0.976, -0.0757, -0.197, -0.0868]","[1e+03, 2e+03, 1.74e+03, 1.74e+03]","[-3.74, 0.0798, 0.00022]"
718,14.4,"[-0.432, -1.18, 0.047]","[0.976, -0.0722, -0.197, -0.0861]","[2e+03, 1e+03, 1.8e+03, 1.31e+03]","[-3.77, 0.084, 0.000309]"
719,14.4,"[-0.414, -1.21, 0.0556]","[0.976, -0.0688, -0.198, -0.0854]","[1e+03, 2e+03, 2e+03, 2e+03]","[-3.79, 0.0882, 0.000282]"
720,14.4,"[-0.389, -1.25, 0.0449]","[0.977, -0.0655, -0.198, -0.0847]","[2e+03, 1.1e+03, 2e+03, 1e+03]","[-3.81, 0.0923, 0.000436]"
721,14.4,"[-0.369, -1.28, 0.05]","[0.977, -0.0619, -0.199, -0.0839]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-3.83, 0.0964, 0.000428]"
722,14.4,"[-0.347, -1.31, 0.0496]","[0.977, -0.0581, -0.2, -0.083]","[1e+03, 2e+03, 1.63e+03, 1.63e+03]","[-3.86, 0.1, 0.000464]"
723,14.5,"[-0.323, -1.34, 0.0481]","[0.977, -0.0539, -0.201, -0.0821]","[1.66e+03, 1.66e+03, 1e+03, 2e+03]","[-3.88, 0.104, 0.000499]"
724,14.5,"[-0.3, -1.37, 0.0479]","[0.976, -0.0494, -0.202, -0.0811]","[2e+03, 1e+03, 1.66e+03, 1.66e+03]","[-3.9, 0.108, 0.000508]"
725,14.5,"[-0.276, -1.4, 0.0483]","[0.976, -0.0446, -0.203, -0.08]","[1.61e+03, 1.61e+03, 1e+03, 2e+03]","[-3.92, 0.111, 0.000493]"
726,14.5,"[-0.254, -1.42, 0.0538]","[0.976, -0.0394, -0.204, -0.0789]","[1e+03, 2e+03, 2e+03, 2e+03]","[-3.95, 0.114, 0.000413]"
727,14.5,"[-0.226, -1.44, 0.0446]","[0.976, -0.0338, -0.205, -0.0776]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-3.97, 0.117, 0.000473]"
728,14.6,"[-0.203, -1.46, 0.0502]","[0.976, -0.0277, -0.206, -0.0763]","[2e+03, 1e+03, 2e+03, 1.06e+03]","[-3.99, 0.12, 0.000358]"
729,14.6,"[-0.178, -1.48, 0.0521]","[0.976, -0.0214, -0.206, -0.075]","[1e+03, 2e+03, 1.69e+03, 1.69e+03]","[-4.02, 0.122, 0.000281]"
730,14.6,"[-0.148, -1.5, 0.042]","[0.977, -0.0147, -0.206, -0.0736]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-4.04, 0.124, 0.0003]"
731,14.6,"[-0.125, -1.51, 0.0488]","[0.977, -0.00772, -0.205, -0.0721]","[1.98e+03, 1.98e+03, 1e+03, 2e+03]","[-4.06, 0.125, 0.000174]"
732,14.6,"[-0.099, -1.52, 0.0481]","[0.977, -0.000807, -0.205, -0.0707]","[1.52e+03, 1.52e+03, 1e+03, 2e+03]","[-4.09, 0.126, 0.000118]"
733,14.7,"[-0.0734, -1.52, 0.0483]","[0.977, 0.00613, -0.204, -0.0692]","[1.52e+03, 1.79e+03, 2e+03, 1e+03]","[-4.11, 0.127, 6.72e-05]"
734,14.7,"[-0.046, -1.53, 0.0439]","[0.977, 0.0131, -0.202, -0.0678]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-4.13, 0.127, 4.25e-05]"
735,14.7,"[-0.0232, -1.53, 0.0496]","[0.977, 0.0199, -0.201, -0.0663]","[1.27e+03, 1.27e+03, 1e+03, 2e+03]","[-4.15, 0.126, 5.52e-06]"
736,14.7,"[0.0021, -1.53, 0.0487]","[0.977, 0.0266, -0.2, -0.0649]","[1e+03, 2e+03, 1.75e+03, 1.63e+03]","[-4.18, 0.126, -2.08e-08]"
737,14.7,"[0.0261, -1.52, 0.0505]","[0.977, 0.0331, -0.199, -0.0636]","[1e+03, 2e+03, 1.66e+03, 1.66e+03]","[-4.2, 0.124, -9.96e-06]"
738,14.8,"[0.0518, -1.51, 0.0476]","[0.977, 0.0393, -0.198, -0.0623]","[1.3e+03, 1.3e+03, 1e+03, 2e+03]","[-4.22, 0.123, -2.22e-05]"
739,14.8,"[0.077, -1.5, 0.0454]","[0.977, 0.0452, -0.197, -0.061]","[1e+03, 2e+03, 1.75e+03, 1.75e+03]","[-4.24, 0.121, -3.91e-05]"
740,14.8,"[0.101, -1.49, 0.0455]","[0.976, 0.0512, -0.196, -0.0598]","[2e+03, 1e+03, 1.9e+03, 1.41e+03]","[-4.26, 0.118, -6.99e-05]"
741,14.8,"[0.124, -1.48, 0.0469]","[0.976, 0.0568, -0.195, -0.0586]","[1e+03, 2e+03, 1.59e+03, 1.59e+03]","[-4.28, 0.115, -0.000108]"
742,14.8,"[0.149, -1.46, 0.0447]","[0.976, 0.0623, -0.194, -0.0574]","[1e+03, 2e+03, 1.35e+03, 1.35e+03]","[-4.3, 0.112, -0.000129]"
743,14.9,"[0.172, -1.44, 0.0464]","[0.976, 0.0674, -0.194, -0.0564]","[1.67e+03, 1.67e+03, 1e+03, 2e+03]","[-4.31, 0.109, -0.000166]"
744,14.9,"[0.195, -1.42, 0.0474]","[0.975, 0.0726, -0.193, -0.0553]","[1.64e+03, 1.64e+03, 1e+03, 2e+03]","[-4.33, 0.106, -0.000199]"
745,14.9,"[0.218, -1.4, 0.0499]","[0.975, 0.0777, -0.193, -0.0543]","[1e+03, 2e+03, 1.43e+03, 1.43e+03]","[-4.35, 0.102, -0.00024]"
746,14.9,"[0.244, -1.38, 0.0454]","[0.974, 0.0827, -0.193, -0.0533]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-4.37, 0.098, -0.000221]"
747,14.9,"[0.268, -1.35, 0.0446]","[0.974, 0.0878, -0.192, -0.0522]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-4.39, 0.0939, -0.000228]"
748,15,"[0.29, -1.32, 0.0474]","[0.973, 0.0929, -0.192, -0.0512]","[2e+03, 1e+03, 2e+03, 1e+03]","[-4.41, 0.0896, -0.000256]"
749,15,"[0.314, -1.29, 0.0484]","[0.973, 0.098, -0.192, -0.0501]","[1.81e+03, 1.81e+03, 1e+03, 2e+03]","[-4.42, 0.0852, -0.000264]"
750,15,"[0.339, -1.26, 0.0457]","[0.972, 0.103, -0.191, -0.049]","[2e+03, 1e+03, 1.56e+03, 1.69e+03]","[-4.44, 0.0806, -0.000239]"
751,15,"[0.359, -1.23, 0.0538]","[0.972, 0.108, -0.191, -0.048]","[1.48e+03, 1.48e+03, 2e+03, 1e+03]","[-4.46, 0.0759, -0.000292]"
752,15,"[0.387, -1.19, 0.0461]","[0.971, 0.113, -0.19, -0.0469]","[2e+03, 1e+03, 1.45e+03, 1.45e+03]","[-4.48, 0.0712, -0.000208]"
753,15.1,"[0.41, -1.15, 0.0473]","[0.971, 0.118, -0.189, -0.0458]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.49, 0.0664, -0.000194]"
754,15.1,"[0.435, -1.11, 0.0452]","[0.97, 0.123, -0.188, -0.0447]","[1.94e+03, 1.2e+03, 1e+03, 2e+03]","[-4.51, 0.0616, -0.000152]"
755,15.1,"[0.458, -1.07, 0.0465]","[0.97, 0.128, -0.187, -0.0436]","[1.7e+03, 1.7e+03, 1e+03, 2e+03]","[-4.53, 0.0567, -0.000129]"
756,15.1,"[0.481, -1.03, 0.0456]","[0.969, 0.133, -0.186, -0.0425]","[1e+03, 2e+03, 1.41e+03, 1.41e+03]","[-4.54, 0.0519, -9.12e-05]"
757,15.1,"[0.501, -0.984, 0.0538]","[0.969, 0.137, -0.185, -0.0414]","[2e+03, 1e+03, 1.65e+03, 1.65e+03]","[-4.56, 0.0471, -9.65e-05]"
758,15.2,"[0.528, -0.934, 0.0442]","[0.968, 0.141, -0.184, -0.0404]","[1.76e+03, 1.76e+03, 1e+03, 2e+03]","[-4.57, 0.0425, -2.54e-05]"
759,15.2,"[0.549, -0.885, 0.0463]","[0.968, 0.145, -0.183, -0.0394]","[1e+03, 2e+03, 1.35e+03, 1.35e+03]","[-4.59, 0.0379, -9.82e-06]"
760,15.2,"[0.571, -0.834, 0.0456]","[0.968, 0.149, -0.182, -0.0385]","[2e+03, 1e+03, 1.57e+03, 1.57e+03]","[-4.6, 0.0335, -4.19e-10]"
761,15.2,"[0.592, -0.783, 0.0475]","[0.967, 0.152, -0.18, -0.0377]","[1.92e+03, 1.92e+03, 1e+03, 2e+03]","[-4.61, 0.0293, 7.11e-06]"
762,15.2,"[0.614, -0.729, 0.047]","[0.967, 0.155, -0.179, -0.0369]","[1.83e+03, 1e+03, 2e+03, 1e+03]","[-4.63, 0.0252, 4.04e-05]"
763,15.3,"[0.632, -0.675, 0.0511]","[0.967, 0.158, -0.178, -0.0362]","[1.33e+03, 2e+03, 1e+03, 2e+03]","[-4.64, 0.0214, 8.41e-05]"
764,15.3,"[0.656, -0.617, 0.0434]","[0.966, 0.16, -0.178, -0.0356]","[2e+03, 1e+03, 1.61e+03, 1.74e+03]","[-4.65, 0.0179, 0.000237]"
765,15.3,"[0.676, -0.561, 0.0456]","[0.966, 0.163, -0.177, -0.0351]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-4.66, 0.0146, 0.000369]"
766,15.3,"[0.697, -0.502, 0.042]","[0.966, 0.164, -0.176, -0.0346]","[2e+03, 1e+03, 1.01e+03, 2e+03]","[-4.67, 0.0117, 0.000614]"
767,15.3,"[0.715, -0.445, 0.0465]","[0.966, 0.166, -0.176, -0.0342]","[2e+03, 1e+03, 2e+03, 1.23e+03]","[-4.69, 0.009, 0.000809]"
768,15.4,"[0.733, -0.386, 0.0483]","[0.966, 0.167, -0.175, -0.0339]","[1.32e+03, 1.32e+03, 1e+03, 2e+03]","[-4.7, 0.00666, 0.00109]"
769,15.4,"[0.755, -0.325, 0.0425]","[0.966, 0.168, -0.175, -0.0336]","[1.69e+03, 1.69e+03, 2e+03, 1e+03]","[-4.71, 0.00466, 0.00158]"
770,15.4,"[0.772, -0.266, 0.0464]","[0.965, 0.169, -0.175, -0.0334]","[2e+03, 1e+03, 1.82e+03, 1.73e+03]","[-4.72, 0.00301, 0.00194]"
771,15.4,"[0.79, -0.206, 0.0477]","[0.965, 0.17, -0.174, -0.0332]","[1.89e+03, 1.89e+03, 1e+03, 2e+03]","[-4.73, 0.00171, 0.00241]"
772,15.4,"[0.81, -0.145, 0.0455]","[0.965, 0.17, -0.174, -0.0331]","[1.42e+03, 1.42e+03, 1e+03, 2e+03]","[-4.74, 0.000775, 0.00303]"
773,15.5,"[0.829, -0.0831, 0.0429]","[0.965, 0.17, -0.174, -0.033]","[1.89e+03, 1.89e+03, 2e+03, 1e+03]","[-4.75, 0.000203, 0.00374]"
774,15.5,"[0.847, -0.0227, 0.0441]","[0.965, 0.17, -0.174, -0.033]","[1.63e+03, 1.73e+03, 2e+03, 1e+03]","[-4.76, 4.03e-07, 0.00439]"
775,15.5,"[0.862, 0.0359, 0.0508]","[0.966, 0.17, -0.174, -0.033]","[2e+03, 1.27e+03, 1e+03, 2e+03]","[-4.77, -0.00017, 0.00486]"
776,15.5,"[0.883, 0.0989, 0.0426]","[0.966, 0.169, -0.173, -0.033]","[1.33e+03, 1.33e+03, 1e+03, 2e+03]","[-4.78, -0.000712, 0.00595]"
777,15.5,"[0.899, 0.158, 0.0453]","[0.966, 0.169, -0.173, -0.033]","[1.79e+03, 1.79e+03, 2e+03, 1e+03]","[-4.78, -0.00162, 0.00665]"
778,15.6,"[0.918, 0.22, 0.04]","[0.966, 0.168, -0.172, -0.033]","[1e+03, 2e+03, 1.45e+03, 1.45e+03]","[-4.79, -0.00291, 0.00772]"
779,15.6,"[0.93, 0.277, 0.0482]","[0.967, 0.167, -0.172, -0.0331]","[1.25e+03, 2e+03, 2e+03, 1e+03]","[-4.8, -0.00455, 0.0082]"
780,15.6,"[0.949, 0.339, 0.0402]","[0.967, 0.166, -0.171, -0.0332]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-4.81, -0.00656, 0.00948]"
781,15.6,"[0.963, 0.396, 0.0449]","[0.967, 0.165, -0.171, -0.0333]","[1.83e+03, 1.83e+03, 1e+03, 2e+03]","[-4.82, -0.00893, 0.0101]"
782,15.6,"[0.977, 0.454, 0.0466]","[0.968, 0.163, -0.17, -0.0335]","[1e+03, 2e+03, 2e+03, 1.28e+03]","[-4.83, -0.0116, 0.0109]"
783,15.7,"[0.992, 0.513, 0.0444]","[0.968, 0.162, -0.17, -0.0337]","[1.76e+03, 1.76e+03, 2e+03, 1e+03]","[-4.83, -0.0147, 0.0119]"
784,15.7,"[1.01, 0.57, 0.0425]","[0.968, 0.16, -0.17, -0.034]","[1.56e+03, 1.56e+03, 2e+03, 1e+03]","[-4.84, -0.0181, 0.0129]"
785,15.7,"[1.02, 0.626, 0.0434]","[0.969, 0.157, -0.169, -0.0343]","[1e+03, 2e+03, 1.8e+03, 1.8e+03]","[-4.85, -0.0218, 0.0137]"
786,15.7,"[1.03, 0.681, 0.0436]","[0.969, 0.155, -0.169, -0.0347]","[1e+03, 2e+03, 1.74e+03, 1.74e+03]","[-4.85, -0.0259, 0.0145]"
787,15.7,"[1.05, 0.735, 0.0422]","[0.97, 0.152, -0.169, -0.0351]","[1e+03, 2e+03, 1.43e+03, 1.43e+03]","[-4.86, -0.0302, 0.0153]"
788,15.8,"[1.06, 0.787, 0.0446]","[0.971, 0.149, -0.169, -0.0356]","[1.26e+03, 1.26e+03, 1e+03, 2e+03]","[-4.87, -0.0348, 0.0158]"
789,15.8,"[1.07, 0.838, 0.0495]","[0.971, 0.146, -0.169, -0.0361]","[1.48e+03, 1.52e+03, 1.52e+03, 2e+03]","[-4.87, -0.0396, 0.0161]"
790,15.8,"[1.08, 0.891, 0.0357]","[0.972, 0.143, -0.169, -0.0367]","[1.3e+03, 1e+03, 1e+03, 2e+03]","[-4.88, -0.0446, 0.0176]"
791,15.8,"[1.09, 0.936, 0.0501]","[0.972, 0.139, -0.169, -0.0374]","[2e+03, 1.79e+03, 1e+03, 2e+03]","[-4.88, -0.0499, 0.0171]"
792,15.8,"[1.1, 0.986, 0.0385]","[0.973, 0.135, -0.169, -0.0381]","[1e+03, 2e+03, 1.65e+03, 1.65e+03]","[-4.89, -0.0553, 0.0182]"
793,15.9,"[1.11, 1.03, 0.043]","[0.973, 0.131, -0.169, -0.0388]","[1.87e+03, 1.87e+03, 1e+03, 2e+03]","[-4.89, -0.0609, 0.0181]"
794,15.9,"[1.12, 1.07, 0.0396]","[0.974, 0.126, -0.169, -0.0395]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.9, -0.0666, 0.0185]"
795,15.9,"[1.13, 1.12, 0.0464]","[0.975, 0.122, -0.169, -0.0403]","[1e+03, 2e+03, 1.91e+03, 2e+03]","[-4.9, -0.0723, 0.0181]"
796,15.9,"[1.14, 1.15, 0.0479]","[0.975, 0.117, -0.169, -0.0411]","[1.81e+03, 1.81e+03, 2e+03, 1e+03]","[-4.9, -0.078, 0.0179]"
797,15.9,"[1.15, 1.19, 0.0401]","[0.976, 0.113, -0.169, -0.0419]","[1e+03, 2e+03, 1.64e+03, 1.64e+03]","[-4.91, -0.0838, 0.0182]"
798,16,"[1.16, 1.23, 0.0436]","[0.977, 0.108, -0.169, -0.0428]","[1.56e+03, 1.56e+03, 1e+03, 2e+03]","[-4.91, -0.0895, 0.0177]"
799,16,"[1.17, 1.26, 0.0418]","[0.977, 0.103, -0.169, -0.0436]","[2e+03, 1e+03, 1e+03, 2e+03]","[-4.92, -0.0952, 0.0174]"
800,16,"[1.17, 1.3, 0.0418]","[0.978, 0.0975, -0.169, -0.0445]","[1e+03, 2e+03, 1.73e+03, 1.73e+03]","[-4.92, -0.101, 0.0169]"
801,16,"[1.18, 1.33, 0.0423]","[0.978, 0.0923, -0.169, -0.0454]","[2e+03, 1e+03, 2e+03, 1e+03]","[-4.92, -0.106, 0.0163]"
802,16,"[1.18, 1.35, 0.0436]","[0.979, 0.087, -0.169, -0.0464]","[2e+03, 1e+03, 1.11e+03, 1.54e+03]","[-4.93, -0.111, 0.0156]"
803,16.1,"[1.19, 1.38, 0.0448]","[0.98, 0.0816, -0.169, -0.0473]","[1.9e+03, 1.9e+03, 1e+03, 2e+03]","[-4.93, -0.116, 0.0149]"
804,16.1,"[1.2, 1.41, 0.036]","[0.98, 0.076, -0.169, -0.0483]","[2e+03, 1e+03, 2e+03, 1e+03]","[-4.93, -0.121, 0.0146]"
805,16.1,"[1.2, 1.43, 0.043]","[0.981, 0.0703, -0.169, -0.0493]","[2e+03, 1e+03, 1.81e+03, 1.81e+03]","[-4.93, -0.126, 0.0134]"
806,16.1,"[1.2, 1.45, 0.0402]","[0.981, 0.0645, -0.169, -0.0503]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-4.94, -0.13, 0.0127]"
807,16.1,"[1.21, 1.46, 0.0414]","[0.982, 0.0585, -0.169, -0.0513]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-4.94, -0.134, 0.0117]"
808,16.2,"[1.21, 1.48, 0.0415]","[0.982, 0.0524, -0.169, -0.0524]","[1.69e+03, 1.29e+03, 2e+03, 1e+03]","[-4.94, -0.138, 0.0108]"
809,16.2,"[1.21, 1.49, 0.0385]","[0.982, 0.0463, -0.169, -0.0534]","[1e+03, 2e+03, 1.55e+03, 1.55e+03]","[-4.94, -0.141, 0.01]"
810,16.2,"[1.22, 1.5, 0.0417]","[0.983, 0.04, -0.169, -0.0545]","[1e+03, 2e+03, 1.78e+03, 1.78e+03]","[-4.94, -0.144, 0.00896]"
811,16.2,"[1.22, 1.51, 0.0387]","[0.983, 0.0335, -0.169, -0.0557]","[2e+03, 1e+03, 1e+03, 2e+03]","[-4.94, -0.146, 0.00817]"
812,16.2,"[1.22, 1.51, 0.043]","[0.983, 0.027, -0.169, -0.0568]","[2e+03, 1e+03, 1.71e+03, 1.71e+03]","[-4.94, -0.148, 0.00708]"
813,16.3,"[1.22, 1.52, 0.0408]","[0.984, 0.0204, -0.169, -0.0579]","[1.64e+03, 1.64e+03, 1e+03, 2e+03]","[-4.94, -0.149, 0.00632]"
814,16.3,"[1.22, 1.52, 0.0404]","[0.984, 0.0137, -0.169, -0.0591]","[1e+03, 2e+03, 1.68e+03, 1.68e+03]","[-4.94, -0.15, 0.0055]"
815,16.3,"[1.22, 1.52, 0.0399]","[0.984, 0.00702, -0.169, -0.0603]","[1.76e+03, 1.76e+03, 1e+03, 2e+03]","[-4.95, -0.15, 0.00473]"
816,16.3,"[1.22, 1.51, 0.0402]","[0.984, 0.000432, -0.168, -0.0614]","[1.61e+03, 1.06e+03, 2e+03, 1e+03]","[-4.95, -0.15, 0.004]"
817,16.3,"[1.22, 1.5, 0.0416]","[0.984, -0.00613, -0.168, -0.0625]","[1e+03, 2e+03, 1.29e+03, 1.29e+03]","[-4.95, -0.15, 0.00331]"
818,16.4,"[1.22, 1.5, 0.0403]","[0.984, -0.0127, -0.168, -0.0637]","[1.78e+03, 1.78e+03, 1e+03, 2e+03]","[-4.94, -0.149, 0.00276]"
819,16.4,"[1.21, 1.48, 0.0387]","[0.984, -0.0191, -0.168, -0.0648]","[1.56e+03, 1.56e+03, 2e+03, 1e+03]","[-4.94, -0.147, 0.00228]"
820,16.4,"[1.21, 1.47, 0.0447]","[0.984, -0.0255, -0.168, -0.0659]","[2e+03, 1.1e+03, 1e+03, 2e+03]","[-4.94, -0.145, 0.00171]"
821,16.4,"[1.21, 1.45, 0.0385]","[0.984, -0.0318, -0.168, -0.067]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-4.94, -0.142, 0.00144]"
822,16.4,"[1.2, 1.44, 0.0407]","[0.984, -0.0382, -0.168, -0.0681]","[1.67e+03, 1.81e+03, 2e+03, 1e+03]","[-4.94, -0.139, 0.00106]"
823,16.5,"[1.2, 1.41, 0.0389]","[0.984, -0.0445, -0.167, -0.0691]","[1e+03, 2e+03, 1.55e+03, 1.55e+03]","[-4.94, -0.136, 0.000807]"
824,16.5,"[1.2, 1.39, 0.039]","[0.983, -0.0507, -0.167, -0.0702]","[1e+03, 2e+03, 1.61e+03, 1.61e+03]","[-4.94, -0.132, 0.000576]"
825,16.5,"[1.19, 1.37, 0.0376]","[0.983, -0.0567, -0.167, -0.0712]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.94, -0.128, 0.000412]"
826,16.5,"[1.18, 1.34, 0.0419]","[0.983, -0.0626, -0.167, -0.0722]","[1e+03, 2e+03, 2e+03, 1e+03]","[-4.93, -0.124, 0.00024]"
827,16.5,"[1.18, 1.31, 0.036]","[0.983, -0.0682, -0.166, -0.0732]","[1e+03, 2e+03, 1.53e+03, 1.53e+03]","[-4.93, -0.119, 0.000183]"
828,16.6,"[1.17, 1.28, 0.0418]","[0.982, -0.0738, -0.166, -0.0742]","[1e+03, 2e+03, 1.68e+03, 1.68e+03]","[-4.93, -0.114, 7.85e-05]"
829,16.6,"[1.16, 1.24, 0.0452]","[0.982, -0.0791, -0.165, -0.0751]","[1.55e+03, 1.55e+03, 1e+03, 2e+03]","[-4.93, -0.109, 2.77e-05]"
830,16.6,"[1.16, 1.21, 0.0437]","[0.982, -0.0843, -0.165, -0.076]","[1.87e+03, 1.87e+03, 2e+03, 1e+03]","[-4.92, -0.103, 1.03e-05]"
831,16.6,"[1.15, 1.17, 0.0378]","[0.981, -0.0895, -0.164, -0.0769]","[1.74e+03, 1.05e+03, 2e+03, 1e+03]","[-4.92, -0.0976, 6.65e-06]"
832,16.6,"[1.14, 1.13, 0.0409]","[0.981, -0.0945, -0.164, -0.0778]","[1e+03, 2e+03, 1.6e+03, 1.6e+03]","[-4.92, -0.0919, 2.15e-10]"
833,16.7,"[1.13, 1.09, 0.0372]","[0.981, -0.0994, -0.164, -0.0786]","[1.51e+03, 1.51e+03, 1e+03, 2e+03]","[-4.91, -0.0861, -2.01e-07]"
834,16.7,"[1.12, 1.05, 0.0383]","[0.98, -0.104, -0.163, -0.0794]","[1.89e+03, 1.66e+03, 1e+03, 2e+03]","[-4.91, -0.0803, -2.87e-06]"
835,16.7,"[1.11, 1, 0.037]","[0.98, -0.108, -0.163, -0.0801]","[2e+03, 1e+03, 1.57e+03, 1.57e+03]","[-4.91, -0.0745, -3.55e-06]"
