n,t,v,q,pwm,fa
840,16.8,"[1.06, 0.749, 0.0467]","[0.987, -0.129, -0.0624, -0.0825]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.87, -0.0429, -0.00194]"
841,16.8,"[1.05, 0.694, 0.0391]","[0.987, -0.132, -0.0621, -0.0826]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-1.87, -0.0379, -0.00163]"
842,16.8,"[1.04, 0.642, 0.0454]","[0.987, -0.135, -0.0617, -0.0828]","[1e+03, 2e+03, 2e+03, 1.59e+03]","[-1.87, -0.0331, -0.00159]"
843,16.9,"[1.02, 0.584, 0.0377]","[0.986, -0.137, -0.0613, -0.083]","[1.61e+03, 1.61e+03, 1e+03, 2e+03]","[-1.86, -0.0285, -0.00127]"
844,16.9,"[1.01, 0.529, 0.0423]","[0.986, -0.14, -0.0609, -0.0832]","[2e+03, 1e+03, 1.77e+03, 1.77e+03]","[-1.86, -0.0242, -0.00116]"
845,16.9,"[0.995, 0.472, 0.0425]","[0.986, -0.142, -0.0604, -0.0834]","[1.61e+03, 1.61e+03, 2e+03, 1e+03]","[-1.86, -0.0202, -0.000976]"
846,16.9,"[0.981, 0.411, 0.0365]","[0.985, -0.144, -0.0599, -0.0835]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.85, -0.0165, -0.00071]"
847,16.9,"[0.966, 0.355, 0.0431]","[0.985, -0.146, -0.0594, -0.0837]","[1e+03, 2e+03, 2e+03, 1.68e+03]","[-1.85, -0.0132, -0.000623]"
848,17,"[0.951, 0.297, 0.0494]","[0.985, -0.148, -0.0587, -0.0839]","[2e+03, 1.98e+03, 1e+03, 2e+03]","[-1.85, -0.0102, -0.00053]"
849,17,"[0.936, 0.235, 0.0438]","[0.985, -0.149, -0.058, -0.084]","[1.83e+03, 1.83e+03, 2e+03, 1e+03]","[-1.84, -0.00761, -0.000324]"
850,17,"[0.92, 0.172, 0.0359]","[0.985, -0.15, -0.0573, -0.0842]","[1e+03, 2e+03, 1.58e+03, 1.58e+03]","[-1.84, -0.00537, -0.000151]"
851,17,"[0.904, 0.114, 0.0429]","[0.984, -0.151, -0.0564, -0.0843]","[1e+03, 2e+03, 2e+03, 1.19e+03]","[-1.83, -0.00352, -0.000104]"
852,17,"[0.887, 0.0573, 0.0547]","[0.984, -0.151, -0.0555, -0.0845]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.83, -0.00205, -8.48e-05]"
853,17.1,"[0.871, -0.00913, 0.0376]","[0.984, -0.151, -0.0547, -0.0846]","[1.6e+03, 1.6e+03, 2e+03, 1e+03]","[-1.83, -0.000975, -1.06e-06]"
854,17.1,"[0.853, -0.0696, 0.0385]","[0.984, -0.151, -0.0538, -0.0848]","[2e+03, 1.25e+03, 2e+03, 1e+03]","[-1.82, -0.000296, 7.5e-06]"
855,17.1,"[0.836, -0.128, 0.0458]","[0.984, -0.151, -0.0529, -0.085]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.82, -1e-05, 2.41e-05]"
856,17.1,"[0.818, -0.192, 0.0358]","[0.985, -0.151, -0.052, -0.0851]","[2e+03, 1e+03, 1.53e+03, 1.71e+03]","[-1.81, 0.000117, 0.000128]"
857,17.1,"[0.8, -0.251, 0.0372]","[0.985, -0.15, -0.051, -0.0853]","[2e+03, 1e+03, 1.68e+03, 1.68e+03]","[-1.81, 0.000615, 0.000218]"
858,17.2,"[0.781, -0.309, 0.0423]","[0.985, -0.149, -0.0498, -0.0855]","[1.52e+03, 1.43e+03, 1e+03, 2e+03]","[-1.8, 0.0015, 0.000296]"
859,17.2,"[0.763, -0.371, 0.0333]","[0.985, -0.147, -0.0487, -0.0856]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-1.79, 0.00275, 0.00053]"
860,17.2,"[0.743, -0.426, 0.0439]","[0.985, -0.146, -0.0476, -0.0858]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-1.79, 0.00437, 0.00057]"
861,17.2,"[0.724, -0.482, 0.0481]","[0.985, -0.145, -0.0463, -0.0859]","[1e+03, 2e+03, 1.97e+03, 1.97e+03]","[-1.78, 0.00635, 0.000683]"
862,17.2,"[0.705, -0.544, 0.0307]","[0.986, -0.143, -0.0451, -0.0861]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-1.78, 0.00867, 0.00112]"
863,17.3,"[0.684, -0.597, 0.0386]","[0.986, -0.141, -0.0438, -0.0863]","[2e+03, 1e+03, 2e+03, 1.5e+03]","[-1.77, 0.0113, 0.00119]"
864,17.3,"[0.664, -0.652, 0.0379]","[0.986, -0.139, -0.0424, -0.0864]","[1e+03, 2e+03, 1.17e+03, 2e+03]","[-1.76, 0.0143, 0.00139]"
865,17.3,"[0.644, -0.703, 0.0473]","[0.987, -0.136, -0.0411, -0.0866]","[2e+03, 1e+03, 2e+03, 2e+03]","[-1.76, 0.0175, 0.0014]"
866,17.3,"[0.623, -0.756, 0.0451]","[0.987, -0.134, -0.0397, -0.0867]","[2e+03, 1.37e+03, 1e+03, 2e+03]","[-1.75, 0.021, 0.00162]"
867,17.3,"[0.602, -0.812, 0.0306]","[0.987, -0.132, -0.0383, -0.0869]","[1e+03, 2e+03, 1.44e+03, 1.44e+03]","[-1.74, 0.0248, 0.0021]"
868,17.4,"[0.581, -0.859, 0.0432]","[0.988, -0.129, -0.0369, -0.087]","[1.43e+03, 1.43e+03, 2e+03, 1e+03]","[-1.74, 0.0289, 0.00198]"
869,17.4,"[0.559, -0.907, 0.0438]","[0.988, -0.126, -0.0354, -0.0871]","[1.61e+03, 1.61e+03, 1e+03, 2e+03]","[-1.73, 0.0331, 0.0021]"
870,17.4,"[0.538, -0.956, 0.0363]","[0.989, -0.123, -0.0339, -0.0872]","[2e+03, 1e+03, 1.35e+03, 2e+03]","[-1.72, 0.0375, 0.00238]"
871,17.4,"[0.516, -1, 0.0396]","[0.989, -0.119, -0.0324, -0.0873]","[2e+03, 1e+03, 1.66e+03, 1.66e+03]","[-1.71, 0.0421, 0.00239]"
872,17.4,"[0.494, -1.04, 0.0423]","[0.989, -0.116, -0.0308, -0.0874]","[1.94e+03, 1.94e+03, 1e+03, 2e+03]","[-1.7, 0.0468, 0.00238]"
873,17.5,"[0.472, -1.09, 0.0405]","[0.99, -0.112, -0.0291, -0.0875]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.7, 0.0516, 0.00244]"
874,17.5,"[0.45, -1.13, 0.0342]","[0.99, -0.109, -0.0275, -0.0876]","[2e+03, 1.02e+03, 2e+03, 1e+03]","[-1.69, 0.0565, 0.00259]"
875,17.5,"[0.427, -1.17, 0.0416]","[0.991, -0.105, -0.0257, -0.0877]","[1.56e+03, 1.56e+03, 2e+03, 1e+03]","[-1.68, 0.0614, 0.00237]"
876,17.5,"[0.404, -1.21, 0.0386]","[0.991, -0.101, -0.0239, -0.0878]","[1e+03, 2e+03, 1.34e+03, 1.34e+03]","[-1.67, 0.0664, 0.00237]"
877,17.5,"[0.382, -1.24, 0.0377]","[0.991, -0.0962, -0.022, -0.088]","[2e+03, 1e+03, 1.94e+03, 1.94e+03]","[-1.66, 0.0713, 0.00228]"
878,17.6,"[0.359, -1.28, 0.0314]","[0.992, -0.0916, -0.0201, -0.0881]","[2e+03, 1e+03, 1.51e+03, 1.51e+03]","[-1.65, 0.0761, 0.00229]"
879,17.6,"[0.336, -1.31, 0.0372]","[0.992, -0.0866, -0.0181, -0.0882]","[1.61e+03, 1.61e+03, 2e+03, 1e+03]","[-1.64, 0.0809, 0.00198]"
880,17.6,"[0.312, -1.33, 0.0379]","[0.993, -0.0816, -0.0161, -0.0883]","[2e+03, 1e+03, 1.77e+03, 1.77e+03]","[-1.63, 0.0855, 0.00178]"
881,17.6,"[0.289, -1.36, 0.0333]","[0.993, -0.0766, -0.0141, -0.0884]","[2e+03, 1e+03, 1.19e+03, 1.78e+03]","[-1.62, 0.09, 0.00167]"
882,17.6,"[0.266, -1.39, 0.0408]","[0.993, -0.0716, -0.0121, -0.0886]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.61, 0.0942, 0.00133]"
883,17.7,"[0.242, -1.41, 0.0322]","[0.994, -0.0663, -0.0101, -0.0887]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-1.6, 0.0982, 0.00127]"
884,17.7,"[0.219, -1.43, 0.0456]","[0.994, -0.061, -0.00808, -0.0888]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.58, 0.102, 0.000859]"
885,17.7,"[0.195, -1.45, 0.03]","[0.994, -0.0558, -0.00604, -0.0889]","[2e+03, 1e+03, 1.29e+03, 1.72e+03]","[-1.57, 0.105, 0.000884]"
886,17.7,"[0.171, -1.46, 0.0411]","[0.995, -0.0502, -0.00392, -0.0891]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[-1.56, 0.109, 0.000553]"
887,17.7,"[0.147, -1.48, 0.0363]","[0.995, -0.0448, -0.00176, -0.0892]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.55, 0.111, 0.000443]"
888,17.8,"[0.123, -1.49, 0.0327]","[0.995, -0.0391, 0.00057, -0.0894]","[1.11e+03, 2e+03, 1e+03, 2e+03]","[-1.54, 0.114, 0.000319]"
889,17.8,"[0.0994, -1.5, 0.0365]","[0.995, -0.0334, 0.00275, -0.0895]","[1.57e+03, 1.57e+03, 1e+03, 2e+03]","[-1.52, 0.116, 0.000168]"
890,17.8,"[0.0753, -1.5, 0.0359]","[0.996, -0.0276, 0.00505, -0.0897]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.51, 0.118, 8e-05]"
891,17.8,"[0.0512, -1.5, 0.0406]","[0.996, -0.022, 0.00726, -0.0898]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.5, 0.119, 1.44e-05]"
892,17.8,"[0.0266, -1.51, 0.0297]","[0.996, -0.0164, 0.00948, -0.0899]","[2e+03, 1e+03, 1.34e+03, 1.34e+03]","[-1.48, 0.12, 4.89e-06]"
893,17.9,"[0.00277, -1.5, 0.0461]","[0.996, -0.0107, 0.0116, -0.09]","[1.47e+03, 2e+03, 1e+03, 2e+03]","[-1.47, 0.121, -3.31e-05]"
894,17.9,"[-0.0216, -1.5, 0.0456]","[0.996, -0.00528, 0.0136, -0.0901]","[1e+03, 2e+03, 1.85e+03, 1.85e+03]","[-1.46, 0.121, -9.08e-05]"
895,17.9,"[-0.0465, -1.5, 0.0262]","[0.996, 0.000457, 0.0156, -0.0902]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-1.44, 0.12, -8.2e-05]"
896,17.9,"[-0.0704, -1.49, 0.0381]","[0.996, 0.00623, 0.0176, -0.0902]","[2e+03, 1e+03, 1.81e+03, 1.81e+03]","[-1.43, 0.12, -0.000253]"
897,17.9,"[-0.0949, -1.48, 0.0329]","[0.996, 0.012, 0.0196, -0.0903]","[1.99e+03, 1.27e+03, 2e+03, 1e+03]","[-1.41, 0.119, -0.000348]"
898,18,"[-0.119, -1.47, 0.0381]","[0.996, 0.0176, 0.0215, -0.0904]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-1.4, 0.117, -0.000559]"
899,18,"[-0.143, -1.45, 0.0328]","[0.995, 0.0233, 0.0233, -0.0904]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-1.38, 0.115, -0.000681]"
900,18,"[-0.167, -1.43, 0.0397]","[0.995, 0.029, 0.0251, -0.0905]","[1e+03, 2e+03, 1.84e+03, 1.84e+03]","[-1.37, 0.113, -0.000979]"
901,18,"[-0.191, -1.41, 0.036]","[0.995, 0.0347, 0.0269, -0.0906]","[1.71e+03, 1.71e+03, 2e+03, 1e+03]","[-1.35, 0.111, -0.00114]"
902,18,"[-0.215, -1.39, 0.0345]","[0.995, 0.0404, 0.0287, -0.0906]","[2e+03, 1e+03, 1.51e+03, 1.51e+03]","[-1.34, 0.108, -0.00135]"
903,18.1,"[-0.238, -1.37, 0.0474]","[0.995, 0.0459, 0.0304, -0.0907]","[2e+03, 1e+03, 2e+03, 2e+03]","[-1.32, 0.104, -0.00182]"
904,18.1,"[-0.263, -1.34, 0.0267]","[0.994, 0.0514, 0.0321, -0.0908]","[1e+03, 2e+03, 1.34e+03, 1.34e+03]","[-1.31, 0.101, -0.00164]"
905,18.1,"[-0.285, -1.31, 0.0432]","[0.994, 0.0568, 0.0339, -0.0908]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.29, 0.0972, -0.0022]"
906,18.1,"[-0.309, -1.28, 0.0321]","[0.994, 0.062, 0.0355, -0.0909]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-1.28, 0.0931, -0.00215]"
907,18.1,"[-0.332, -1.25, 0.0417]","[0.993, 0.0672, 0.0372, -0.091]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.26, 0.0889, -0.00255]"
908,18.2,"[-0.356, -1.22, 0.04]","[0.993, 0.0721, 0.0387, -0.091]","[1.82e+03, 1.82e+03, 2e+03, 1e+03]","[-1.25, 0.0846, -0.00266]"
909,18.2,"[-0.379, -1.18, 0.0283]","[0.993, 0.077, 0.0403, -0.0911]","[1.63e+03, 1.45e+03, 2e+03, 1e+03]","[-1.23, 0.08, -0.00249]"
910,18.2,"[-0.402, -1.14, 0.0394]","[0.992, 0.0817, 0.0418, -0.0911]","[1e+03, 2e+03, 1.6e+03, 1.15e+03]","[-1.22, 0.0754, -0.00285]"
911,18.2,"[-0.424, -1.1, 0.0494]","[0.992, 0.0861, 0.0431, -0.0912]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.2, 0.0707, -0.00316]"
912,18.2,"[-0.448, -1.05, 0.0268]","[0.991, 0.0903, 0.0444, -0.0912]","[1.48e+03, 1.48e+03, 2e+03, 1e+03]","[-1.19, 0.066, -0.00259]"
913,18.3,"[-0.47, -1.01, 0.0428]","[0.991, 0.0944, 0.0457, -0.0913]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.17, 0.0612, -0.00296]"
914,18.3,"[-0.493, -0.967, 0.0421]","[0.991, 0.0981, 0.0468, -0.0913]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-1.15, 0.0565, -0.00286]"
915,18.3,"[-0.516, -0.917, 0.0291]","[0.99, 0.102, 0.0479, -0.0914]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-1.14, 0.0519, -0.00244]"
916,18.3,"[-0.538, -0.87, 0.0346]","[0.99, 0.105, 0.049, -0.0915]","[1e+03, 2e+03, 1.65e+03, 1.65e+03]","[-1.12, 0.0473, -0.00244]"
917,18.3,"[-0.56, -0.823, 0.0448]","[0.989, 0.108, 0.0499, -0.0915]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.11, 0.0428, -0.00252]"
918,18.4,"[-0.583, -0.766, 0.0231]","[0.989, 0.111, 0.0508, -0.0916]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.09, 0.0385, -0.00185]"
919,18.4,"[-0.604, -0.719, 0.0433]","[0.989, 0.114, 0.0515, -0.0917]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.08, 0.0343, -0.00209]"
920,18.4,"[-0.626, -0.661, 0.0249]","[0.988, 0.117, 0.0522, -0.0917]","[1e+03, 2e+03, 1.44e+03, 1.44e+03]","[-1.06, 0.0302, -0.00151]"
921,18.4,"[-0.647, -0.611, 0.0421]","[0.988, 0.12, 0.0527, -0.0918]","[2e+03, 1e+03, 2e+03, 2e+03]","[-1.05, 0.0264, -0.00164]"
922,18.4,"[-0.669, -0.551, 0.0263]","[0.988, 0.122, 0.053, -0.0919]","[2e+03, 1e+03, 1.37e+03, 1.37e+03]","[-1.03, 0.0228, -0.00114]"
923,18.5,"[-0.689, -0.499, 0.0417]","[0.987, 0.124, 0.0531, -0.092]","[2e+03, 1e+03, 1.74e+03, 2e+03]","[-1.02, 0.0193, -0.0012]"
924,18.5,"[-0.709, -0.441, 0.0391]","[0.987, 0.126, 0.0531, -0.0921]","[2e+03, 1e+03, 1.91e+03, 1.79e+03]","[-1.01, 0.0162, -0.000949]"
925,18.5,"[-0.73, -0.379, 0.0256]","[0.987, 0.128, 0.0531, -0.0921]","[2e+03, 1e+03, 1.52e+03, 1.52e+03]","[-0.992, 0.0132, -0.000585]"
926,18.5,"[-0.749, -0.325, 0.0416]","[0.987, 0.13, 0.0531, -0.0922]","[2e+03, 1e+03, 1.82e+03, 1.82e+03]","[-0.979, 0.0106, -0.000604]"
927,18.5,"[-0.768, -0.264, 0.0364]","[0.987, 0.131, 0.053, -0.0923]","[1.63e+03, 1.63e+03, 2e+03, 1e+03]","[-0.965, 0.00818, -0.000386]"
928,18.6,"[-0.787, -0.206, 0.0417]","[0.986, 0.132, 0.0529, -0.0924]","[2e+03, 1e+03, 1.22e+03, 1.8e+03]","[-0.952, 0.00609, -0.000294]"
929,18.6,"[-0.806, -0.145, 0.0402]","[0.986, 0.133, 0.0527, -0.0925]","[1.98e+03, 1.98e+03, 2e+03, 1e+03]","[-0.939, 0.00429, -0.000168]"
930,18.6,"[-0.824, -0.0812, 0.0277]","[0.986, 0.134, 0.0526, -0.0926]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.926, 0.00281, -3.51e-05]"
931,18.6,"[-0.842, -0.0245, 0.0409]","[0.986, 0.135, 0.0525, -0.0926]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.913, 0.00163, -2.62e-05]"
932,18.6,"[-0.86, 0.041, 0.0252]","[0.986, 0.135, 0.0524, -0.0927]","[1e+03, 2e+03, 1.14e+03, 1.26e+03]","[-0.901, 0.00077, 8.05e-06]"
933,18.7,"[-0.877, 0.0967, 0.0425]","[0.986, 0.136, 0.0523, -0.0927]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.889, 0.000227, 7.36e-06]"
934,18.7,"[-0.894, 0.155, 0.0524]","[0.986, 0.135, 0.052, -0.0928]","[1.89e+03, 1.89e+03, 1e+03, 2e+03]","[-0.876, 5.77e-06, 1.89e-05]"
935,18.7,"[-0.911, 0.225, 0.02]","[0.986, 0.135, 0.0517, -0.0928]","[1e+03, 1e+03, 1e+03, 2e+03]","[-0.865, -0.000105, 0.000266]"
936,18.7,"[-0.928, 0.279, 0.0385]","[0.986, 0.134, 0.0513, -0.0929]","[1.94e+03, 1.94e+03, 1e+03, 2e+03]","[-0.853, -0.00052, 0.000247]"
937,18.7,"[-0.944, 0.343, 0.0263]","[0.986, 0.133, 0.0507, -0.0929]","[1.39e+03, 1.39e+03, 1e+03, 2e+03]","[-0.841, -0.00125, 0.000503]"
938,18.8,"[-0.96, 0.399, 0.0353]","[0.987, 0.131, 0.05, -0.093]","[2e+03, 1e+03, 1.8e+03, 1.8e+03]","[-0.83, -0.00228, 0.000564]"
939,18.8,"[-0.976, 0.459, 0.0301]","[0.987, 0.129, 0.0491, -0.093]","[2e+03, 1e+03, 1.74e+03, 1.26e+03]","[-0.819, -0.0036, 0.000799]"
940,18.8,"[-0.992, 0.516, 0.0311]","[0.987, 0.127, 0.0482, -0.0931]","[1e+03, 2e+03, 1e+03, 2e+03]","[-0.808, -0.0052, 0.000963]"
941,18.8,"[-1.01, 0.571, 0.0352]","[0.987, 0.125, 0.047, -0.0932]","[1.52e+03, 1.52e+03, 1e+03, 2e+03]","[-0.797, -0.00706, 0.00107]"
942,18.8,"[-1.02, 0.621, 0.054]","[0.988, 0.123, 0.0456, -0.0933]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.787, -0.00917, 0.000934]"
943,18.9,"[-1.04, 0.672, 0.0631]","[0.988, 0.121, 0.0441, -0.0935]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.777, -0.0115, 0.000927]"
944,18.9,"[-1.05, 0.732, 0.0371]","[0.988, 0.119, 0.0425, -0.0936]","[2e+03, 1.05e+03, 1e+03, 2e+03]","[-0.768, -0.0141, 0.00149]"
945,18.9,"[-1.06, 0.786, 0.0268]","[0.989, 0.116, 0.0409, -0.0938]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-0.758, -0.0168, 0.00182]"
946,18.9,"[-1.08, 0.833, 0.0421]","[0.989, 0.113, 0.0392, -0.094]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.749, -0.0198, 0.00161]"
947,18.9,"[-1.09, 0.879, 0.052]","[0.989, 0.111, 0.0375, -0.0941]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.74, -0.0229, 0.00151]"
948,19,"[-1.1, 0.923, 0.0667]","[0.99, 0.108, 0.0358, -0.0942]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.732, -0.0262, 0.00131]"
949,19,"[-1.11, 0.967, 0.0804]","[0.99, 0.106, 0.034, -0.0942]","[1e+03, 2e+03, 2e+03, 1.02e+03]","[-0.724, -0.0296, 0.00112]"
950,19,"[-1.12, 1.01, 0.0965]","[0.99, 0.103, 0.0322, -0.0942]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.717, -0.0331, 0.000902]"
951,19,"[-1.13, 1.05, 0.11]","[0.99, 0.101, 0.0305, -0.0943]","[2e+03, 1.56e+03, 2e+03, 1e+03]","[-0.71, -0.0367, 0.000726]"
952,19,"[-1.14, 1.09, 0.103]","[0.991, 0.098, 0.0288, -0.0943]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.703, -0.0404, 0.000825]"
953,19.1,"[-1.15, 1.14, 0.065]","[0.991, 0.0946, 0.0271, -0.0944]","[1e+03, 2e+03, 2e+03, 1.06e+03]","[-0.696, -0.0441, 0.0014]"
954,19.1,"[-1.16, 1.19, 0.049]","[0.991, 0.0906, 0.0255, -0.0944]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.69, -0.0479, 0.00163]"
955,19.1,"[-1.17, 1.23, 0.0181]","[0.992, 0.0858, 0.0237, -0.0944]","[1.87e+03, 1.04e+03, 1e+03, 2e+03]","[-0.683, -0.0518, 0.00214]"
956,19.1,"[-1.18, 1.26, 0.0271]","[0.992, 0.0803, 0.0218, -0.0944]","[2e+03, 1.12e+03, 1e+03, 2e+03]","[-0.678, -0.0555, 0.00177]"
957,19.1,"[-1.18, 1.29, 0.0303]","[0.993, 0.0748, 0.0198, -0.0944]","[1.46e+03, 1.46e+03, 1e+03, 2e+03]","[-0.672, -0.0592, 0.0015]"
958,19.2,"[-1.19, 1.32, 0.0467]","[0.993, 0.0693, 0.0175, -0.0945]","[1.53e+03, 1.47e+03, 1e+03, 2e+03]","[-0.667, -0.0626, 0.00102]"
959,19.2,"[-1.2, 1.35, 0.0744]","[0.993, 0.0643, 0.0151, -0.0944]","[1.49e+03, 1.51e+03, 1e+03, 2e+03]","[-0.662, -0.0659, 0.000498]"
960,19.2,"[-1.21, 1.37, 0.106]","[0.994, 0.0598, 0.0127, -0.0943]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.657, -0.0689, 0.000139]"
961,19.2,"[-1.21, 1.39, 0.129]","[0.994, 0.0558, 0.0104, -0.0941]","[1.89e+03, 1.89e+03, 1e+03, 2e+03]","[-0.653, -0.0718, 1.29e-05]"
962,19.2,"[-1.22, 1.41, 0.105]","[0.994, 0.0516, 0.00804, -0.094]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.65, -0.0745, 3.7e-05]"
963,19.3,"[-1.23, 1.43, 0.0979]","[0.994, 0.0472, 0.00547, -0.0939]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.646, -0.077, 1.68e-05]"
964,19.3,"[-1.23, 1.45, 0.0986]","[0.995, 0.0426, 0.00282, -0.094]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.643, -0.0792, 1.99e-09]"
965,19.3,"[-1.23, 1.47, 0.0631]","[0.995, 0.0376, 7.82e-06, -0.0941]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.64, -0.0812, 1.64e-05]"
966,19.3,"[-1.24, 1.49, 0.045]","[0.995, 0.0319, -0.00309, -0.0941]","[1.52e+03, 1.52e+03, 1e+03, 2e+03]","[-0.638, -0.0829, 1.1e-05]"
967,19.3,"[-1.24, 1.5, 0.0244]","[0.995, 0.0257, -0.00651, -0.0942]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.636, -0.0843, 6.3e-06]"
968,19.4,"[-1.24, 1.51, 0.0297]","[0.995, 0.0192, -0.0102, -0.0943]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.634, -0.0853, -2.28e-05]"
969,19.4,"[-1.25, 1.51, 0.0366]","[0.995, 0.0129, -0.0138, -0.0943]","[2e+03, 1e+03, 1.56e+03, 2e+03]","[-0.633, -0.086, -0.000153]"
970,19.4,"[-1.25, 1.51, 0.0011]","[0.995, 0.00635, -0.0175, -0.0943]","[1.44e+03, 1.44e+03, 2e+03, 1e+03]","[-0.633, -0.0862, -0.000106]"
971,19.4,"[-1.25, 1.51, 0.0167]","[0.995, -0.000464, -0.0215, -0.0944]","[1.59e+03, 1.59e+03, 2e+03, 1e+03]","[-0.633, -0.086, -0.000419]"
972,19.4,"[-1.25, 1.51, 0.0229]","[0.995, -0.0066, -0.025, -0.0944]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-0.633, -0.0854, -0.000773]"
973,19.5,"[-1.25, 1.5, 0.0257]","[0.995, -0.0123, -0.0284, -0.0943]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.634, -0.0845, -0.00115]"
974,19.5,"[-1.25, 1.5, 0.0335]","[0.995, -0.0178, -0.0315, -0.0943]","[2e+03, 1e+03, 1.82e+03, 1.82e+03]","[-0.636, -0.0832, -0.00166]"
975,19.5,"[-1.25, 1.48, 0.0245]","[0.995, -0.0228, -0.0344, -0.0942]","[1.3e+03, 2e+03, 1e+03, 2e+03]","[-0.638, -0.0816, -0.00187]"
976,19.5,"[-1.24, 1.47, 0.0182]","[0.995, -0.0279, -0.0374, -0.0941]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-0.64, -0.0798, -0.00214]"
977,19.5,"[-1.24, 1.46, 0.0269]","[0.994, -0.0327, -0.0401, -0.0941]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.643, -0.0777, -0.00275]"
978,19.6,"[-1.24, 1.44, 0.0392]","[0.994, -0.0372, -0.0426, -0.094]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.646, -0.0754, -0.00348]"
979,19.6,"[-1.24, 1.42, 0.0638]","[0.994, -0.0414, -0.0448, -0.0939]","[1e+03, 2e+03, 2e+03, 2e+03]","[-0.649, -0.0729, -0.00461]"
980,19.6,"[-1.23, 1.4, 0.0757]","[0.994, -0.0452, -0.0467, -0.0937]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.652, -0.0702, -0.00538]"
981,19.6,"[-1.23, 1.38, 0.0925]","[0.994, -0.0491, -0.0484, -0.0936]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-0.656, -0.0674, -0.00635]"
982,19.6,"[-1.22, 1.36, 0.1]","[0.993, -0.0527, -0.0499, -0.0934]","[1e+03, 2e+03, 1.13e+03, 2e+03]","[-0.66, -0.0644, -0.00696]"
983,19.7,"[-1.22, 1.33, 0.0578]","[0.993, -0.0567, -0.0517, -0.0933]","[1.96e+03, 1.96e+03, 1e+03, 2e+03]","[-0.664, -0.0614, -0.00572]"
984,19.7,"[-1.21, 1.3, 0.00734]","[0.993, -0.0614, -0.0542, -0.0932]","[1.7e+03, 1.7e+03, 2e+03, 1e+03]","[-0.668, -0.0582, -0.00442]"
