n,t,v,q,pwm,fa
625,12.5,"[-0.926, 0.461, 0.066]","[0.987, 0.127, 0.049, -0.0954]","[1e+03, 2e+03, 2e+03, 1.2e+03]","[-1.43, -0.00409, 0.000373]"
626,12.5,"[-0.949, 0.517, 0.0686]","[0.988, 0.12, 0.0453, -0.0957]","[1.56e+03, 1.6e+03, 2e+03, 1e+03]","[-1.41, -0.00574, 0.000388]"
627,12.5,"[-0.971, 0.571, 0.0683]","[0.989, 0.114, 0.0407, -0.0961]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.4, -0.00757, 0.000392]"
628,12.6,"[-0.991, 0.622, 0.0661]","[0.989, 0.109, 0.0354, -0.0966]","[2e+03, 1.05e+03, 1e+03, 2e+03]","[-1.38, -0.00952, 0.00038]"
629,12.6,"[-1.01, 0.669, 0.0685]","[0.99, 0.105, 0.0295, -0.0972]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.36, -0.0116, 0.000306]"
630,12.6,"[-1.03, 0.717, 0.0615]","[0.99, 0.102, 0.0236, -0.0979]","[1.53e+03, 1.53e+03, 2e+03, 1e+03]","[-1.35, -0.0138, 0.000306]"
631,12.6,"[-1.04, 0.761, 0.0611]","[0.99, 0.1, 0.0178, -0.0985]","[1e+03, 2e+03, 1.38e+03, 1.38e+03]","[-1.34, -0.0161, 0.000255]"
632,12.6,"[-1.05, 0.804, 0.0613]","[0.99, 0.1, 0.0127, -0.0991]","[1.46e+03, 1.8e+03, 1e+03, 2e+03]","[-1.33, -0.0185, 0.000216]"
633,12.7,"[-1.06, 0.845, 0.0666]","[0.99, 0.101, 0.00839, -0.0995]","[2e+03, 1e+03, 1.53e+03, 1.53e+03]","[-1.32, -0.0211, 0.000164]"
634,12.7,"[-1.07, 0.883, 0.0905]","[0.99, 0.102, 0.00522, -0.0999]","[2e+03, 1.29e+03, 1e+03, 2e+03]","[-1.31, -0.0238, 5.29e-05]"
635,12.7,"[-1.07, 0.927, 0.0849]","[0.989, 0.103, 0.00325, -0.1]","[2e+03, 1e+03, 2e+03, 1.8e+03]","[-1.3, -0.0267, 9.16e-05]"
636,12.7,"[-1.08, 0.977, 0.0481]","[0.989, 0.105, 0.00244, -0.1]","[1.62e+03, 1.62e+03, 2e+03, 1e+03]","[-1.29, -0.0299, 0.000409]"
637,12.7,"[-1.08, 1.02, 0.0733]","[0.989, 0.106, 0.00257, -0.1]","[1.97e+03, 1.97e+03, 2e+03, 1e+03]","[-1.29, -0.0332, 0.000276]"
638,12.8,"[-1.09, 1.06, 0.0545]","[0.989, 0.107, 0.00346, -0.1]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.28, -0.0368, 0.000572]"
639,12.8,"[-1.09, 1.1, 0.0644]","[0.989, 0.106, 0.00504, -0.1]","[2e+03, 1e+03, 1.83e+03, 1.83e+03]","[-1.27, -0.0406, 0.000599]"
640,12.8,"[-1.1, 1.15, 0.0592]","[0.989, 0.105, 0.00697, -0.0999]","[1e+03, 2e+03, 1.62e+03, 1.62e+03]","[-1.26, -0.0445, 0.000811]"
641,12.8,"[-1.11, 1.19, 0.0674]","[0.99, 0.101, 0.00897, -0.0997]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-1.26, -0.0486, 0.000822]"
642,12.8,"[-1.12, 1.23, 0.0571]","[0.99, 0.0968, 0.0108, -0.0995]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.25, -0.0528, 0.00105]"
643,12.9,"[-1.13, 1.27, 0.0656]","[0.991, 0.0906, 0.0122, -0.0994]","[1.81e+03, 1.81e+03, 1e+03, 2e+03]","[-1.24, -0.0569, 0.00093]"
644,12.9,"[-1.14, 1.31, 0.0592]","[0.992, 0.0832, 0.0127, -0.0993]","[2e+03, 1e+03, 1.66e+03, 1.66e+03]","[-1.23, -0.061, 0.000947]"
645,12.9,"[-1.15, 1.34, 0.0605]","[0.992, 0.0746, 0.0124, -0.0993]","[2e+03, 1e+03, 1.49e+03, 1.49e+03]","[-1.22, -0.0648, 0.000764]"
646,12.9,"[-1.16, 1.37, 0.0619]","[0.993, 0.0654, 0.0108, -0.0993]","[1e+03, 2e+03, 1.75e+03, 1.75e+03]","[-1.21, -0.0683, 0.00053]"
647,12.9,"[-1.17, 1.4, 0.0607]","[0.993, 0.0558, 0.00809, -0.0995]","[1e+03, 2e+03, 1.82e+03, 1.82e+03]","[-1.2, -0.0714, 0.000311]"
648,13,"[-1.18, 1.42, 0.064]","[0.994, 0.0464, 0.00418, -0.0997]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.19, -0.0739, 0.0001]"
649,13,"[-1.2, 1.44, 0.0613]","[0.994, 0.0374, -0.000707, -0.0999]","[1.59e+03, 1.59e+03, 2e+03, 1e+03]","[-1.19, -0.076, 9.23e-06]"
650,13,"[-1.21, 1.45, 0.0606]","[0.994, 0.0292, -0.00653, -0.1]","[1.64e+03, 1.64e+03, 2e+03, 1e+03]","[-1.18, -0.0775, -2.42e-05]"
651,13,"[-1.21, 1.46, 0.0606]","[0.995, 0.0217, -0.0131, -0.1]","[2e+03, 1e+03, 1.74e+03, 1.74e+03]","[-1.17, -0.0785, -0.00018]"
652,13,"[-1.22, 1.47, 0.0616]","[0.995, 0.0152, -0.02, -0.101]","[2e+03, 1e+03, 1.71e+03, 1.91e+03]","[-1.17, -0.0791, -0.000487]"
653,13.1,"[-1.23, 1.48, 0.0618]","[0.994, 0.00992, -0.0269, -0.101]","[1.56e+03, 1.56e+03, 2e+03, 1e+03]","[-1.17, -0.0793, -0.000895]"
654,13.1,"[-1.23, 1.48, 0.0638]","[0.994, 0.00573, -0.0335, -0.101]","[1.89e+03, 1e+03, 1e+03, 2e+03]","[-1.17, -0.0792, -0.00141]"
655,13.1,"[-1.23, 1.48, 0.0629]","[0.994, 0.00249, -0.0396, -0.101]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.17, -0.0789, -0.00189]"
656,13.1,"[-1.23, 1.47, 0.0537]","[0.994, 2.64e-05, -0.0451, -0.101]","[1.45e+03, 1.45e+03, 2e+03, 1e+03]","[-1.17, -0.0785, -0.00218]"
657,13.1,"[-1.23, 1.47, 0.0623]","[0.994, -0.00195, -0.0498, -0.101]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.17, -0.0779, -0.00282]"
658,13.2,"[-1.23, 1.47, 0.0721]","[0.994, -0.00358, -0.0534, -0.101]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-1.17, -0.0772, -0.00345]"
659,13.2,"[-1.22, 1.46, 0.096]","[0.993, -0.00512, -0.0559, -0.101]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-1.18, -0.0765, -0.00447]"
660,13.2,"[-1.22, 1.46, 0.124]","[0.993, -0.00686, -0.0573, -0.102]","[1e+03, 2e+03, 1.94e+03, 1.26e+03]","[-1.18, -0.0755, -0.00565]"
661,13.2,"[-1.22, 1.45, 0.113]","[0.993, -0.00892, -0.0579, -0.102]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-1.18, -0.0745, -0.00546]"
662,13.2,"[-1.21, 1.44, 0.0874]","[0.993, -0.0117, -0.0581, -0.102]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.19, -0.0733, -0.00475]"
663,13.3,"[-1.2, 1.42, 0.0419]","[0.993, -0.0155, -0.0579, -0.103]","[1.34e+03, 1.63e+03, 2e+03, 1e+03]","[-1.19, -0.0719, -0.00356]"
664,13.3,"[-1.2, 1.41, 0.0563]","[0.993, -0.0206, -0.0577, -0.103]","[1.76e+03, 1.76e+03, 1e+03, 2e+03]","[-1.19, -0.0703, -0.00422]"
665,13.3,"[-1.19, 1.4, 0.0645]","[0.993, -0.0263, -0.0577, -0.103]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.2, -0.0684, -0.00478]"
666,13.3,"[-1.19, 1.39, 0.0557]","[0.993, -0.0329, -0.0579, -0.104]","[1.35e+03, 1.18e+03, 2e+03, 1e+03]","[-1.2, -0.0661, -0.00488]"
667,13.3,"[-1.19, 1.37, 0.0553]","[0.993, -0.0402, -0.0587, -0.104]","[1.19e+03, 1.57e+03, 2e+03, 1e+03]","[-1.2, -0.0635, -0.00533]"
668,13.4,"[-1.19, 1.35, 0.0547]","[0.992, -0.048, -0.06, -0.104]","[1e+03, 2e+03, 2e+03, 1.6e+03]","[-1.2, -0.0605, -0.00587]"
669,13.4,"[-1.19, 1.32, 0.0566]","[0.992, -0.056, -0.0622, -0.105]","[1.27e+03, 1.27e+03, 1e+03, 2e+03]","[-1.21, -0.0572, -0.00659]"
670,13.4,"[-1.19, 1.3, 0.0661]","[0.991, -0.0638, -0.0651, -0.105]","[2e+03, 1e+03, 2e+03, 1.47e+03]","[-1.21, -0.0537, -0.00768]"
671,13.4,"[-1.18, 1.26, 0.0577]","[0.99, -0.0713, -0.0687, -0.105]","[2e+03, 1.37e+03, 2e+03, 1e+03]","[-1.22, -0.0499, -0.00808]"
672,13.4,"[-1.18, 1.23, 0.0517]","[0.99, -0.0787, -0.0732, -0.105]","[1.49e+03, 1.49e+03, 2e+03, 1e+03]","[-1.22, -0.046, -0.00862]"
673,13.5,"[-1.18, 1.19, 0.055]","[0.989, -0.0854, -0.0783, -0.105]","[1e+03, 2e+03, 1.31e+03, 1.31e+03]","[-1.23, -0.0419, -0.00956]"
674,13.5,"[-1.17, 1.15, 0.0537]","[0.988, -0.0915, -0.0837, -0.105]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-1.24, -0.0379, -0.0102]"
675,13.5,"[-1.17, 1.11, 0.0594]","[0.987, -0.0966, -0.0892, -0.105]","[1.66e+03, 1.66e+03, 2e+03, 1e+03]","[-1.25, -0.0339, -0.0111]"
676,13.5,"[-1.16, 1.06, 0.0575]","[0.987, -0.101, -0.0945, -0.105]","[2e+03, 1e+03, 1e+03, 1.84e+03]","[-1.26, -0.0301, -0.0115]"
677,13.5,"[-1.15, 1.01, 0.0547]","[0.986, -0.104, -0.0996, -0.104]","[1.72e+03, 1.72e+03, 1e+03, 2e+03]","[-1.27, -0.0264, -0.0116]"
678,13.6,"[-1.14, 0.965, 0.0519]","[0.985, -0.107, -0.104, -0.104]","[1e+03, 2e+03, 1.54e+03, 1.54e+03]","[-1.28, -0.0229, -0.0116]"
679,13.6,"[-1.13, 0.917, 0.0644]","[0.985, -0.109, -0.108, -0.103]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.3, -0.0197, -0.0121]"
680,13.6,"[-1.12, 0.872, 0.0867]","[0.985, -0.11, -0.111, -0.103]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.31, -0.0167, -0.013]"
681,13.6,"[-1.11, 0.827, 0.113]","[0.984, -0.111, -0.113, -0.103]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-1.32, -0.014, -0.0139]"
682,13.6,"[-1.1, 0.779, 0.126]","[0.984, -0.111, -0.114, -0.103]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.34, -0.0115, -0.014]"
683,13.7,"[-1.09, 0.725, 0.122]","[0.984, -0.112, -0.115, -0.102]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.35, -0.00929, -0.0129]"
684,13.7,"[-1.07, 0.664, 0.0936]","[0.984, -0.112, -0.115, -0.102]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-1.36, -0.0073, -0.0106]"
685,13.7,"[-1.05, 0.608, 0.0847]","[0.984, -0.112, -0.116, -0.102]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.38, -0.00555, -0.00941]"
686,13.7,"[-1.03, 0.544, 0.0462]","[0.984, -0.112, -0.116, -0.102]","[1.33e+03, 1.33e+03, 2e+03, 1e+03]","[-1.39, -0.00403, -0.00702]"
687,13.7,"[-1.02, 0.491, 0.0479]","[0.984, -0.113, -0.117, -0.102]","[1.49e+03, 1.49e+03, 1e+03, 2e+03]","[-1.4, -0.00274, -0.00648]"
688,13.8,"[-1, 0.441, 0.059]","[0.984, -0.114, -0.117, -0.102]","[1e+03, 2e+03, 2e+03, 1.75e+03]","[-1.41, -0.00169, -0.00631]"
689,13.8,"[-0.986, 0.382, 0.0399]","[0.983, -0.115, -0.117, -0.102]","[1e+03, 1.81e+03, 1e+03, 2e+03]","[-1.43, -0.000884, -0.00502]"
690,13.8,"[-0.975, 0.331, 0.0537]","[0.983, -0.117, -0.118, -0.102]","[1e+03, 2e+03, 1.44e+03, 1.44e+03]","[-1.44, -0.00033, -0.00496]"
691,13.8,"[-0.963, 0.28, 0.0666]","[0.983, -0.119, -0.119, -0.103]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.45, -4.02e-05, -0.00485]"
692,13.8,"[-0.947, 0.219, 0.0538]","[0.983, -0.122, -0.12, -0.103]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.47, 3.2e-05, -0.0039]"
693,13.9,"[-0.931, 0.159, 0.0433]","[0.982, -0.124, -0.121, -0.103]","[2e+03, 1e+03, 1.59e+03, 1.59e+03]","[-1.48, 0.000319, -0.00311]"
694,13.9,"[-0.918, 0.102, 0.0505]","[0.982, -0.127, -0.123, -0.103]","[2e+03, 1.14e+03, 2e+03, 1e+03]","[-1.49, 0.000915, -0.00286]"
695,13.9,"[-0.903, 0.0404, 0.0444]","[0.981, -0.129, -0.125, -0.103]","[2e+03, 1e+03, 1.08e+03, 2e+03]","[-1.51, 0.00183, -0.00228]"
696,13.9,"[-0.889, -0.0179, 0.0516]","[0.981, -0.13, -0.127, -0.103]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.52, 0.00308, -0.00205]"
697,13.9,"[-0.873, -0.0804, 0.0492]","[0.98, -0.132, -0.129, -0.102]","[1.62e+03, 1.62e+03, 1e+03, 2e+03]","[-1.54, 0.00465, -0.00162]"
698,14,"[-0.856, -0.143, 0.049]","[0.98, -0.132, -0.132, -0.102]","[1.46e+03, 1.46e+03, 2e+03, 1e+03]","[-1.55, 0.00655, -0.00128]"
699,14,"[-0.843, -0.198, 0.0686]","[0.98, -0.132, -0.134, -0.102]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-1.57, 0.00877, -0.00131]"
700,14,"[-0.828, -0.254, 0.0877]","[0.98, -0.132, -0.136, -0.101]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.59, 0.0113, -0.00132]"
701,14,"[-0.807, -0.321, 0.0735]","[0.98, -0.131, -0.137, -0.101]","[1.85e+03, 2e+03, 1e+03, 2e+03]","[-1.6, 0.0141, -0.00079]"
702,14,"[-0.78, -0.395, 0.04]","[0.98, -0.129, -0.139, -0.1]","[1e+03, 2e+03, 1.32e+03, 1.32e+03]","[-1.62, 0.0172, -0.000236]"
703,14.1,"[-0.762, -0.452, 0.0497]","[0.98, -0.126, -0.141, -0.0992]","[1e+03, 2e+03, 1.97e+03, 1.97e+03]","[-1.64, 0.0205, -0.000192]"
704,14.1,"[-0.744, -0.506, 0.0658]","[0.98, -0.123, -0.142, -0.0986]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.66, 0.0241, -0.000197]"
705,14.1,"[-0.726, -0.559, 0.0811]","[0.98, -0.12, -0.143, -0.0981]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-1.68, 0.0278, -0.000197]"
706,14.1,"[-0.704, -0.616, 0.0815]","[0.981, -0.116, -0.143, -0.0977]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.69, 0.0317, -0.000107]"
707,14.1,"[-0.678, -0.676, 0.0677]","[0.981, -0.113, -0.143, -0.0972]","[1e+03, 2e+03, 1.55e+03, 2e+03]","[-1.71, 0.0357, -1.18e-05]"
708,14.2,"[-0.648, -0.739, 0.0346]","[0.982, -0.109, -0.143, -0.0967]","[1e+03, 1.74e+03, 1e+03, 2e+03]","[-1.73, 0.0399, 6.12e-05]"
709,14.2,"[-0.63, -0.786, 0.0504]","[0.982, -0.104, -0.143, -0.0961]","[1.43e+03, 1.43e+03, 2e+03, 1e+03]","[-1.75, 0.0442, 4.09e-05]"
710,14.2,"[-0.607, -0.836, 0.0514]","[0.983, -0.0998, -0.143, -0.0956]","[1.82e+03, 1.82e+03, 1e+03, 2e+03]","[-1.77, 0.0485, 7.54e-05]"
711,14.2,"[-0.583, -0.885, 0.0445]","[0.983, -0.0958, -0.142, -0.0952]","[1.71e+03, 1.71e+03, 2e+03, 1e+03]","[-1.78, 0.0528, 0.000162]"
712,14.2,"[-0.561, -0.931, 0.0459]","[0.983, -0.0922, -0.141, -0.0948]","[2e+03, 1e+03, 1.59e+03, 1.59e+03]","[-1.8, 0.0572, 0.000214]"
713,14.3,"[-0.539, -0.976, 0.0441]","[0.984, -0.0887, -0.14, -0.0944]","[1.64e+03, 1.64e+03, 1e+03, 2e+03]","[-1.82, 0.0615, 0.000292]"
714,14.3,"[-0.517, -1.02, 0.0433]","[0.984, -0.0855, -0.14, -0.094]","[1.09e+03, 1.49e+03, 2e+03, 1e+03]","[-1.84, 0.0659, 0.000371]"
715,14.3,"[-0.496, -1.06, 0.0492]","[0.984, -0.0826, -0.14, -0.0936]","[2e+03, 1.46e+03, 2e+03, 1e+03]","[-1.86, 0.0703, 0.000386]"
716,14.3,"[-0.472, -1.1, 0.0403]","[0.985, -0.0797, -0.139, -0.0933]","[2e+03, 1e+03, 1.56e+03, 1.56e+03]","[-1.87, 0.0747, 0.000555]"
717,14.3,"[-0.453, -1.14, 0.0488]","[0.985, -0.0769, -0.139, -0.0929]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.89, 0.079, 0.00053]"
718,14.4,"[-0.431, -1.18, 0.0494]","[0.985, -0.0741, -0.14, -0.0925]","[1e+03, 2e+03, 1.95e+03, 2e+03]","[-1.91, 0.0834, 0.000589]"
719,14.4,"[-0.407, -1.21, 0.0432]","[0.985, -0.0712, -0.14, -0.092]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-1.92, 0.0877, 0.000728]"
720,14.4,"[-0.385, -1.25, 0.0448]","[0.985, -0.0679, -0.141, -0.0915]","[2e+03, 1e+03, 2e+03, 1.24e+03]","[-1.94, 0.0919, 0.000753]"
721,14.4,"[-0.363, -1.28, 0.0436]","[0.985, -0.0642, -0.141, -0.091]","[1.66e+03, 1.66e+03, 1e+03, 2e+03]","[-1.96, 0.0961, 0.000797]"
722,14.4,"[-0.341, -1.31, 0.0481]","[0.986, -0.0601, -0.142, -0.0903]","[1.85e+03, 1.85e+03, 1e+03, 2e+03]","[-1.98, 0.1, 0.000738]"
723,14.5,"[-0.316, -1.35, 0.0444]","[0.986, -0.0556, -0.143, -0.0896]","[1.6e+03, 1.6e+03, 1e+03, 2e+03]","[-1.99, 0.104, 0.000771]"
724,14.5,"[-0.292, -1.37, 0.0443]","[0.986, -0.0503, -0.143, -0.0888]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-2.01, 0.108, 0.000722]"
725,14.5,"[-0.27, -1.4, 0.0533]","[0.986, -0.0449, -0.143, -0.088]","[1.12e+03, 1.88e+03, 2e+03, 1e+03]","[-2.03, 0.111, 0.000549]"
726,14.5,"[-0.243, -1.42, 0.0451]","[0.986, -0.0391, -0.144, -0.0872]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.05, 0.114, 0.00057]"
727,14.5,"[-0.218, -1.45, 0.047]","[0.986, -0.0329, -0.143, -0.0863]","[1.36e+03, 1.36e+03, 2e+03, 1e+03]","[-2.07, 0.117, 0.000455]"
728,14.6,"[-0.192, -1.47, 0.0469]","[0.987, -0.0264, -0.143, -0.0853]","[1e+03, 2e+03, 1.62e+03, 1.62e+03]","[-2.09, 0.12, 0.00036]"
729,14.6,"[-0.166, -1.48, 0.0433]","[0.987, -0.0194, -0.143, -0.0843]","[1.57e+03, 1.57e+03, 1e+03, 2e+03]","[-2.1, 0.122, 0.000287]"
730,14.6,"[-0.142, -1.49, 0.0503]","[0.987, -0.0126, -0.142, -0.0833]","[1.82e+03, 1.82e+03, 2e+03, 1e+03]","[-2.12, 0.123, 0.00015]"
731,14.6,"[-0.116, -1.51, 0.0507]","[0.987, -0.00581, -0.141, -0.0824]","[1.48e+03, 1.48e+03, 1e+03, 2e+03]","[-2.14, 0.124, 8.24e-05]"
732,14.6,"[-0.0874, -1.51, 0.0406]","[0.987, 0.000979, -0.139, -0.0814]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-2.16, 0.125, 6.97e-05]"
733,14.7,"[-0.0634, -1.52, 0.0465]","[0.987, 0.00785, -0.138, -0.0804]","[2e+03, 1e+03, 1.67e+03, 1.67e+03]","[-2.17, 0.125, 1.23e-05]"
734,14.7,"[-0.0375, -1.52, 0.0452]","[0.987, 0.0144, -0.136, -0.0795]","[1.63e+03, 1.63e+03, 1e+03, 2e+03]","[-2.19, 0.125, 4.03e-07]"
735,14.7,"[-0.0133, -1.52, 0.0488]","[0.987, 0.0206, -0.135, -0.0786]","[1e+03, 2e+03, 1.57e+03, 1.57e+03]","[-2.21, 0.124, -1.12e-05]"
736,14.7,"[0.0143, -1.52, 0.0389]","[0.987, 0.0266, -0.133, -0.0777]","[1e+03, 2e+03, 1.38e+03, 1.38e+03]","[-2.22, 0.123, -1.48e-05]"
737,14.7,"[0.0361, -1.51, 0.0491]","[0.987, 0.0325, -0.131, -0.0769]","[1.55e+03, 1.55e+03, 2e+03, 1e+03]","[-2.24, 0.122, -8.4e-05]"
738,14.8,"[0.0625, -1.51, 0.0417]","[0.987, 0.0379, -0.13, -0.0761]","[1e+03, 2e+03, 1.38e+03, 1.38e+03]","[-2.26, 0.12, -9.62e-05]"
739,14.8,"[0.0851, -1.5, 0.0472]","[0.987, 0.0431, -0.128, -0.0754]","[1e+03, 2e+03, 1.3e+03, 1.43e+03]","[-2.27, 0.118, -0.000181]"
740,14.8,"[0.108, -1.48, 0.0491]","[0.987, 0.048, -0.127, -0.0747]","[1.75e+03, 1.75e+03, 2e+03, 1e+03]","[-2.29, 0.115, -0.000253]"
741,14.8,"[0.134, -1.47, 0.0433]","[0.987, 0.0532, -0.126, -0.0739]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-2.3, 0.112, -0.000275]"
742,14.8,"[0.156, -1.46, 0.0474]","[0.987, 0.0582, -0.126, -0.0732]","[1.71e+03, 1.77e+03, 1e+03, 2e+03]","[-2.31, 0.109, -0.000376]"
743,14.9,"[0.18, -1.44, 0.0474]","[0.986, 0.0631, -0.125, -0.0725]","[1e+03, 2e+03, 1.92e+03, 1.92e+03]","[-2.33, 0.106, -0.000439]"
744,14.9,"[0.203, -1.42, 0.0489]","[0.986, 0.0678, -0.124, -0.0719]","[1e+03, 2e+03, 2e+03, 1.46e+03]","[-2.34, 0.103, -0.000515]"
745,14.9,"[0.229, -1.4, 0.0415]","[0.986, 0.0729, -0.124, -0.0712]","[2e+03, 1e+03, 1.67e+03, 1.41e+03]","[-2.36, 0.0988, -0.000495]"
746,14.9,"[0.251, -1.37, 0.0487]","[0.985, 0.078, -0.123, -0.0705]","[1.81e+03, 1.81e+03, 2e+03, 1e+03]","[-2.37, 0.0948, -0.000634]"
747,14.9,"[0.277, -1.35, 0.0406]","[0.985, 0.0833, -0.123, -0.0698]","[1e+03, 2e+03, 1.4e+03, 1.4e+03]","[-2.38, 0.0906, -0.000592]"
748,15,"[0.299, -1.32, 0.0479]","[0.984, 0.0887, -0.122, -0.069]","[1.58e+03, 1.58e+03, 1e+03, 2e+03]","[-2.4, 0.0863, -0.000737]"
749,15,"[0.324, -1.29, 0.0453]","[0.984, 0.094, -0.122, -0.0683]","[1.56e+03, 1.56e+03, 1e+03, 2e+03]","[-2.41, 0.0817, -0.000742]"
750,15,"[0.349, -1.26, 0.0459]","[0.983, 0.0993, -0.121, -0.0675]","[2e+03, 1e+03, 1e+03, 2e+03]","[-2.42, 0.0771, -0.00078]"
751,15,"[0.373, -1.22, 0.0468]","[0.983, 0.105, -0.12, -0.0668]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-2.44, 0.0723, -0.00081]"
752,15,"[0.397, -1.19, 0.0455]","[0.983, 0.11, -0.119, -0.066]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-2.45, 0.0674, -0.000801]"
753,15.1,"[0.421, -1.15, 0.0476]","[0.982, 0.115, -0.118, -0.0652]","[1.37e+03, 1.37e+03, 1e+03, 2e+03]","[-2.46, 0.0625, -0.000822]"
754,15.1,"[0.447, -1.11, 0.0424]","[0.982, 0.12, -0.117, -0.0644]","[2e+03, 1e+03, 1.17e+03, 1.87e+03]","[-2.47, 0.0576, -0.000728]"
755,15.1,"[0.469, -1.07, 0.0478]","[0.981, 0.125, -0.115, -0.0637]","[2e+03, 1.76e+03, 1e+03, 2e+03]","[-2.49, 0.0526, -0.000761]"
756,15.1,"[0.494, -1.02, 0.0421]","[0.981, 0.129, -0.114, -0.0629]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-2.5, 0.0478, -0.000632]"
757,15.1,"[0.516, -0.976, 0.0476]","[0.98, 0.133, -0.112, -0.0621]","[1e+03, 2e+03, 2e+03, 1e+03]","[-2.51, 0.043, -0.000636]"
758,15.2,"[0.539, -0.927, 0.044]","[0.98, 0.137, -0.11, -0.0614]","[1e+03, 2e+03, 2e+03, 1e+03]","[-2.52, 0.0383, -0.00051]"
759,15.2,"[0.561, -0.878, 0.047]","[0.98, 0.141, -0.109, -0.0607]","[1.77e+03, 1.77e+03, 1e+03, 2e+03]","[-2.53, 0.0338, -0.000453]"
760,15.2,"[0.584, -0.825, 0.0423]","[0.979, 0.144, -0.107, -0.0601]","[1.6e+03, 1.6e+03, 1e+03, 2e+03]","[-2.54, 0.0295, -0.000312]"
761,15.2,"[0.604, -0.774, 0.0471]","[0.979, 0.147, -0.106, -0.0595]","[1e+03, 2e+03, 1.96e+03, 1.79e+03]","[-2.55, 0.0253, -0.000261]"
762,15.2,"[0.624, -0.72, 0.0474]","[0.979, 0.15, -0.104, -0.059]","[2e+03, 1.59e+03, 2e+03, 1e+03]","[-2.56, 0.0215, -0.00017]"
763,15.3,"[0.646, -0.664, 0.0446]","[0.979, 0.152, -0.103, -0.0586]","[2e+03, 1e+03, 1.51e+03, 1.51e+03]","[-2.57, 0.0179, -7.88e-05]"
764,15.3,"[0.664, -0.61, 0.0533]","[0.978, 0.154, -0.103, -0.0583]","[1e+03, 2e+03, 1.89e+03, 1.89e+03]","[-2.57, 0.0146, -5.27e-05]"
765,15.3,"[0.686, -0.55, 0.0423]","[0.978, 0.155, -0.102, -0.058]","[2e+03, 1e+03, 2e+03, 1e+03]","[-2.58, 0.0116, -2.45e-07]"
766,15.3,"[0.705, -0.495, 0.0479]","[0.978, 0.157, -0.101, -0.0578]","[1.58e+03, 1.58e+03, 1e+03, 2e+03]","[-2.59, 0.00892, 5.24e-06]"
767,15.3,"[0.726, -0.435, 0.0419]","[0.978, 0.158, -0.101, -0.0576]","[1.57e+03, 1.57e+03, 1e+03, 2e+03]","[-2.6, 0.00659, 6.66e-05]"
768,15.4,"[0.743, -0.379, 0.0485]","[0.978, 0.159, -0.1, -0.0574]","[2e+03, 1e+03, 1.83e+03, 1.83e+03]","[-2.61, 0.00459, 0.00012]"
769,15.4,"[0.763, -0.319, 0.0444]","[0.978, 0.16, -0.1, -0.0573]","[1.45e+03, 1.45e+03, 2e+03, 1e+03]","[-2.61, 0.00295, 0.000276]"
770,15.4,"[0.781, -0.26, 0.048]","[0.978, 0.161, -0.0998, -0.0572]","[1.28e+03, 1.28e+03, 2e+03, 1e+03]","[-2.62, 0.00166, 0.000416]"
771,15.4,"[0.802, -0.199, 0.0413]","[0.978, 0.161, -0.0995, -0.057]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-2.63, 0.000737, 0.000719]"
