n,t,v,q,pwm,fa
130,2.6,"[0.0181, -2.27e-17, -1.06]","[0.997, -2.59e-19, -0.0713, 5.89e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.67, -3.19e-16, 4.49]"
131,2.62,"[0.0172, -2.23e-17, -1.04]","[0.997, 1.82e-18, -0.072, 5.94e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.67, -3.1e-16, 4.44]"
132,2.64,"[0.0166, -2.12e-17, -1.02]","[0.997, 3.64e-18, -0.0727, 5.95e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.67, -2.25e-16, 4.4]"
133,2.66,"[0.0163, -1.95e-17, -0.999]","[0.997, 4.97e-18, -0.0733, 5.98e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.66, -1.59e-16, 4.35]"
134,2.68,"[0.0163, -1.75e-17, -0.979]","[0.997, 5.98e-18, -0.0739, 6e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.64, -9.37e-17, 4.31]"
135,2.7,"[0.0164, -1.51e-17, -0.96]","[0.997, 6.53e-18, -0.0743, 5.98e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.62, -2.44e-17, 4.26]"
136,2.72,"[0.0168, -1.27e-17, -0.94]","[0.997, 6.74e-18, -0.0746, 5.97e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.6, 3.12e-17, 4.22]"
137,2.74,"[0.0172, -1.02e-17, -0.921]","[0.997, 6.51e-18, -0.0747, 5.96e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.58, 1.11e-16, 4.17]"
138,2.76,"[0.0177, -7.85e-18, -0.903]","[0.997, 5.73e-18, -0.0747, 5.9e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.56, 1.43e-16, 4.13]"
139,2.78,"[0.0182, -5.85e-18, -0.885]","[0.997, 4.65e-18, -0.0746, 5.79e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.55, 2.22e-16, 4.09]"
140,2.8,"[0.0186, -4.32e-18, -0.867]","[0.997, 3.19e-18, -0.0742, 5.66e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.54, 2.07e-16, 4.06]"
141,2.82,"[0.0189, -3.3e-18, -0.849]","[0.997, 1.76e-18, -0.0738, 5.52e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.54, 1.92e-16, 4.02]"
142,2.84,"[0.0191, -2.79e-18, -0.832]","[0.997, 3.46e-19, -0.0734, 5.41e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.54, 1.84e-16, 3.98]"
143,2.86,"[0.0191, -2.77e-18, -0.815]","[0.997, -9.89e-19, -0.0728, 5.32e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[-1.54, 1.45e-16, 3.95]"
144,2.88,"[0.0189, -3.2e-18, -0.799]","[0.997, -2.12e-18, -0.0723, 5.24e-18]","[1.47e+03, 1.54e+03, 1.47e+03, 1.54e+03]","[-1.55, 1.17e-16, 3.91]"
145,2.9,"[0.0186, -4e-18, -0.783]","[0.997, -3.14e-18, -0.0718, 5.19e-18]","[1.47e+03, 1.54e+03, 1.47e+03, 1.54e+03]","[-1.56, 9.61e-17, 3.88]"
146,2.92,"[0.0181, -5.14e-18, -0.767]","[0.997, -3.89e-18, -0.0714, 5.17e-18]","[1.47e+03, 1.54e+03, 1.47e+03, 1.54e+03]","[-1.58, 4.4e-17, 3.85]"
147,2.94,"[0.0175, -6.47e-18, -0.751]","[0.997, -4.21e-18, -0.071, 5.12e-18]","[1.47e+03, 1.54e+03, 1.47e+03, 1.54e+03]","[-1.59, 9.52e-18, 3.82]"
148,2.96,"[0.0168, -7.87e-18, -0.736]","[0.997, -4.29e-18, -0.0708, 5.07e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.61, -4.51e-17, 3.79]"
149,2.98,"[0.0161, -9.23e-18, -0.721]","[0.998, -3.98e-18, -0.0706, 5.07e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.62, -6.85e-17, 3.76]"
150,3,"[0.0154, -1.05e-17, -0.706]","[0.998, -3.52e-18, -0.0706, 5.09e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.64, -7.15e-17, 3.73]"
151,3.02,"[0.0147, -1.15e-17, -0.692]","[0.998, -2.87e-18, -0.0706, 5.15e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.65, -9.71e-17, 3.7]"
152,3.04,"[0.014, -1.22e-17, -0.678]","[0.997, -2.07e-18, -0.0708, 5.21e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.66, -8.09e-17, 3.67]"
153,3.06,"[0.0134, -1.27e-17, -0.664]","[0.997, -1.11e-18, -0.0709, 5.26e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.66, -9.59e-17, 3.64]"
154,3.08,"[0.013, -1.28e-17, -0.65]","[0.997, 2.48e-21, -0.0712, 5.27e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.67, -1.09e-16, 3.61]"
155,3.1,"[0.0126, -1.24e-17, -0.637]","[0.997, 1.08e-18, -0.0714, 5.29e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.67, -8.55e-17, 3.58]"
156,3.12,"[0.0124, -1.17e-17, -0.624]","[0.997, 1.97e-18, -0.0716, 5.29e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.67, -7.04e-17, 3.55]"
157,3.14,"[0.0122, -1.07e-17, -0.611]","[0.997, 2.83e-18, -0.0718, 5.28e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.66, -6.17e-17, 3.52]"
158,3.16,"[0.0122, -9.47e-18, -0.598]","[0.997, 3.3e-18, -0.072, 5.22e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.66, -3.93e-20, 3.5]"
159,3.18,"[0.0122, -8.13e-18, -0.586]","[0.997, 3.29e-18, -0.0721, 5.13e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.66, 3.96e-17, 3.47]"
160,3.2,"[0.0123, -6.86e-18, -0.574]","[0.997, 2.93e-18, -0.0721, 5.05e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.65, 4.29e-17, 3.44]"
161,3.22,"[0.0124, -5.73e-18, -0.562]","[0.997, 2.51e-18, -0.0721, 4.99e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.65, 5.58e-17, 3.42]"
162,3.24,"[0.0125, -4.79e-18, -0.55]","[0.997, 1.91e-18, -0.0721, 4.89e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.65, 5.38e-17, 3.39]"
163,3.26,"[0.0126, -4.06e-18, -0.539]","[0.997, 1.38e-18, -0.0719, 4.82e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.65, 4.48e-17, 3.37]"
164,3.28,"[0.0126, -3.52e-18, -0.528]","[0.997, 8.51e-19, -0.0718, 4.75e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.65, 5.88e-17, 3.35]"
165,3.3,"[0.0126, -3.2e-18, -0.517]","[0.997, 2.15e-19, -0.0716, 4.69e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.65, 4.77e-17, 3.32]"
166,3.32,"[0.0125, -3.08e-18, -0.506]","[0.997, -2.48e-19, -0.0714, 4.61e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.65, 3.21e-17, 3.3]"
167,3.34,"[0.0124, -3.13e-18, -0.495]","[0.997, -6.91e-19, -0.0712, 4.55e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.66, 3.94e-17, 3.28]"
168,3.36,"[0.0122, -3.35e-18, -0.485]","[0.997, -1.16e-18, -0.071, 4.49e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.66, 2.38e-17, 3.26]"
169,3.38,"[0.0119, -3.73e-18, -0.475]","[0.997, -1.49e-18, -0.0708, 4.43e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.67, 1.36e-17, 3.24]"
170,3.4,"[0.0116, -4.2e-18, -0.465]","[0.998, -1.61e-18, -0.0706, 4.4e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.67, -5.17e-18, 3.22]"
171,3.42,"[0.0113, -4.66e-18, -0.455]","[0.998, -1.51e-18, -0.0705, 4.39e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.68, -7.41e-18, 3.19]"
172,3.44,"[0.011, -5.1e-18, -0.445]","[0.998, -1.4e-18, -0.0704, 4.36e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.68, -2.68e-17, 3.17]"
173,3.46,"[0.0106, -5.46e-18, -0.436]","[0.998, -1.17e-18, -0.0704, 4.37e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.68, -1.05e-17, 3.15]"
174,3.48,"[0.0103, -5.76e-18, -0.427]","[0.998, -1.07e-18, -0.0704, 4.36e-18]","[1.48e+03, 1.54e+03, 1.48e+03, 1.54e+03]","[-1.69, -1.58e-17, 3.13]"
175,3.5,"[0.00996, -5.99e-18, -0.418]","[0.998, -7.83e-19, -0.0704, 4.36e-18]","[1.49e+03, 1.54e+03, 1.49e+03, 1.54e+03]","[-1.69, -2.28e-17, 3.12]"
176,3.52,"[0.00967, -6.1e-18, -0.409]","[0.998, -3.39e-19, -0.0705, 4.37e-18]","[1.49e+03, 1.54e+03, 1.49e+03, 1.54e+03]","[-1.69, -2.66e-17, 3.1]"
177,3.54,"[0.00942, -6.03e-18, -0.4]","[0.998, 1.19e-19, -0.0706, 4.37e-18]","[1.49e+03, 1.54e+03, 1.49e+03, 1.54e+03]","[-1.7, -2.22e-17, 3.08]"
178,3.56,"[0.00922, -5.8e-18, -0.391]","[0.998, 4.63e-19, -0.0706, 4.31e-18]","[1.49e+03, 1.54e+03, 1.49e+03, 1.54e+03]","[-1.7, -1.33e-17, 3.06]"
179,3.58,"[0.00906, -5.48e-18, -0.383]","[0.997, 6.67e-19, -0.0707, 4.25e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, -1.73e-18, 3.04]"
180,3.6,"[0.00894, -5.1e-18, -0.375]","[0.997, 8e-19, -0.0708, 4.19e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, 6.8e-18, 3.02]"
181,3.62,"[0.00885, -4.7e-18, -0.367]","[0.997, 7.58e-19, -0.0708, 4.07e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, 1.94e-17, 3.01]"
182,3.64,"[0.0088, -4.33e-18, -0.359]","[0.997, 7.26e-19, -0.0709, 3.96e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, -7.4e-19, 2.99]"
183,3.66,"[0.00876, -3.94e-18, -0.351]","[0.997, 8.21e-19, -0.0709, 3.89e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, 1.79e-18, 2.97]"
184,3.68,"[0.00874, -3.54e-18, -0.344]","[0.997, 7.8e-19, -0.0709, 3.83e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, 4.44e-18, 2.96]"
185,3.7,"[0.00872, -3.16e-18, -0.336]","[0.997, 6.99e-19, -0.0708, 3.77e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, 1.49e-17, 2.94]"
186,3.72,"[0.00869, -2.84e-18, -0.329]","[0.997, 5.12e-19, -0.0708, 3.72e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, 9.39e-18, 2.93]"
187,3.74,"[0.00865, -2.56e-18, -0.322]","[0.997, 4.34e-19, -0.0707, 3.69e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, 4.63e-18, 2.91]"
188,3.76,"[0.0086, -2.34e-18, -0.315]","[0.998, 2.1e-19, -0.0706, 3.65e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, 1.04e-17, 2.89]"
189,3.78,"[0.00852, -2.21e-18, -0.308]","[0.998, -3.02e-20, -0.0705, 3.63e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.7, 1.42e-17, 2.88]"
190,3.8,"[0.00841, -2.18e-18, -0.301]","[0.998, -2.89e-19, -0.0704, 3.59e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.71, 1.4e-17, 2.87]"
191,3.82,"[0.00829, -2.23e-18, -0.294]","[0.998, -4.71e-19, -0.0703, 3.5e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.71, 1.06e-17, 2.85]"
192,3.84,"[0.00814, -2.34e-18, -0.288]","[0.998, -6.32e-19, -0.0703, 3.44e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.71, 1.29e-17, 2.84]"
193,3.86,"[0.00798, -2.51e-18, -0.281]","[0.998, -7.42e-19, -0.0702, 3.35e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.71, 1.79e-18, 2.82]"
194,3.88,"[0.0078, -2.71e-18, -0.275]","[0.998, -8.06e-19, -0.0701, 3.25e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.71, -1.31e-18, 2.81]"
195,3.9,"[0.00762, -2.93e-18, -0.269]","[0.998, -8.71e-19, -0.0701, 3.18e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.71, 6.21e-19, 2.8]"
196,3.92,"[0.00744, -3.19e-18, -0.263]","[0.998, -8.88e-19, -0.0701, 3.13e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.72, -1.1e-17, 2.79]"
197,3.94,"[0.00726, -3.41e-18, -0.257]","[0.998, -7.41e-19, -0.0701, 3.08e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.72, -7.92e-18, 2.77]"
198,3.96,"[0.00709, -3.58e-18, -0.251]","[0.998, -6.08e-19, -0.0701, 2.99e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.72, -9.56e-18, 2.76]"
199,3.98,"[0.00694, -3.7e-18, -0.246]","[0.998, -3.97e-19, -0.0701, 2.92e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.72, -1.14e-17, 2.75]"
200,4,"[0.0068, -3.72e-18, -0.24]","[0.998, -1.35e-19, -0.0701, 2.87e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.72, -8.23e-18, 2.74]"
201,4.02,"[0.00668, -3.64e-18, -0.235]","[0.998, 1.99e-19, -0.0701, 2.81e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.72, -1.25e-17, 2.72]"
202,4.04,"[0.00657, -3.41e-18, -0.229]","[0.998, 5.95e-19, -0.0702, 2.74e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.72, -8.43e-18, 2.71]"
203,4.06,"[0.00648, -3.07e-18, -0.224]","[0.998, 7.77e-19, -0.0702, 2.61e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.72, 6.4e-18, 2.7]"
204,4.08,"[0.00641, -2.71e-18, -0.219]","[0.998, 7.55e-19, -0.0702, 2.47e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.72, 8.58e-18, 2.69]"
205,4.1,"[0.00635, -2.38e-18, -0.214]","[0.998, 6.39e-19, -0.0702, 2.33e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, 8.16e-18, 2.68]"
206,4.12,"[0.0063, -2.1e-18, -0.209]","[0.998, 5.02e-19, -0.0702, 2.22e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, 9.26e-18, 2.67]"
207,4.14,"[0.00625, -1.9e-18, -0.204]","[0.998, 2.43e-19, -0.0702, 2.13e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, 7.76e-18, 2.66]"
208,4.16,"[0.0062, -1.8e-18, -0.199]","[0.998, 2.56e-20, -0.0702, 2.03e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, 6.45e-18, 2.65]"
209,4.18,"[0.00615, -1.76e-18, -0.195]","[0.998, -5.39e-20, -0.0701, 1.89e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, -2.09e-18, 2.64]"
210,4.2,"[0.0061, -1.73e-18, -0.19]","[0.998, -1.24e-19, -0.0701, 1.73e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, 1.1e-17, 2.63]"
211,4.22,"[0.00604, -1.75e-18, -0.185]","[0.998, -1.22e-19, -0.0701, 1.61e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, -4.69e-18, 2.62]"
212,4.24,"[0.00597, -1.74e-18, -0.181]","[0.998, -8.03e-20, -0.07, 1.52e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, 9.94e-19, 2.61]"
213,4.26,"[0.00589, -1.74e-18, -0.177]","[0.998, -9.23e-20, -0.07, 1.47e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, 1.33e-18, 2.6]"
214,4.28,"[0.00581, -1.73e-18, -0.172]","[0.998, -1.14e-19, -0.0699, 1.4e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, 1.89e-18, 2.59]"
215,4.3,"[0.00572, -1.75e-18, -0.168]","[0.998, -2.08e-19, -0.0699, 1.32e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, -1.39e-19, 2.58]"
216,4.32,"[0.00562, -1.79e-18, -0.164]","[0.998, -1.83e-19, -0.0699, 1.24e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.73, 1.85e-18, 2.57]"
217,4.34,"[0.00552, -1.83e-18, -0.16]","[0.998, -1.33e-19, -0.0698, 1.15e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, -3.22e-18, 2.56]"
218,4.36,"[0.00542, -1.82e-18, -0.156]","[0.998, -7.25e-21, -0.0698, 1.08e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, -1.3e-18, 2.56]"
219,4.38,"[0.00532, -1.78e-18, -0.153]","[0.998, 5.58e-20, -0.0698, 1.05e-18]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 2.37e-18, 2.55]"
220,4.4,"[0.00522, -1.73e-18, -0.149]","[0.998, 1.78e-20, -0.0698, 9.91e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 4.13e-18, 2.54]"
221,4.42,"[0.00512, -1.7e-18, -0.145]","[0.998, 2.23e-20, -0.0698, 9.64e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, -2.67e-18, 2.53]"
222,4.44,"[0.00503, -1.64e-18, -0.141]","[0.998, 1.33e-19, -0.0698, 9.45e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 2.63e-19, 2.53]"
223,4.46,"[0.00495, -1.54e-18, -0.138]","[0.998, 2.33e-19, -0.0698, 9.61e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 3.22e-18, 2.52]"
224,4.48,"[0.00487, -1.44e-18, -0.134]","[0.998, 2.05e-19, -0.0698, 9.72e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 2.02e-18, 2.51]"
225,4.5,"[0.0048, -1.31e-18, -0.131]","[0.998, 2.44e-19, -0.0698, 9.54e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 7.96e-19, 2.5]"
226,4.52,"[0.00474, -1.2e-18, -0.128]","[0.998, 1.96e-19, -0.0698, 9.13e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, -5.65e-19, 2.49]"
227,4.54,"[0.00469, -1.11e-18, -0.124]","[0.998, 1.34e-19, -0.0698, 8.47e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 2.83e-18, 2.49]"
228,4.56,"[0.00464, -1.05e-18, -0.121]","[0.998, 8.52e-20, -0.0698, 7.84e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 2.41e-18, 2.48]"
229,4.58,"[0.00459, -1.02e-18, -0.118]","[0.998, -2.24e-20, -0.0698, 7.13e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 1.72e-18, 2.47]"
230,4.6,"[0.00454, -1.04e-18, -0.115]","[0.998, -1.72e-19, -0.0698, 6.61e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, 1.23e-18, 2.47]"
231,4.62,"[0.0045, -1.1e-18, -0.112]","[0.998, -1.97e-19, -0.0698, 6.33e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.74, -9.26e-19, 2.46]"
232,4.64,"[0.00445, -1.14e-18, -0.109]","[0.998, -3.41e-20, -0.0698, 6.17e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, -6.82e-18, 2.45]"
233,4.66,"[0.00441, -1.07e-18, -0.106]","[0.998, 2.44e-19, -0.0697, 5.8e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, -2.37e-18, 2.45]"
234,4.68,"[0.00436, -9.46e-19, -0.103]","[0.998, 2.93e-19, -0.0697, 5.21e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 4.27e-18, 2.44]"
235,4.7,"[0.00431, -8.36e-19, -0.1]","[0.998, 2e-19, -0.0697, 4.31e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 3.51e-18, 2.43]"
236,4.72,"[0.00425, -7.83e-19, -0.0976]","[0.998, 3.54e-20, -0.0697, 3.33e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 2.73e-18, 2.43]"
237,4.74,"[0.0042, -7.83e-19, -0.0949]","[0.998, -4.87e-20, -0.0697, 2.67e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 1.8e-18, 2.42]"
238,4.76,"[0.00414, -7.82e-19, -0.0923]","[0.998, 9.64e-20, -0.0697, 2.7e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, -4.77e-18, 2.42]"
239,4.78,"[0.00408, -6.97e-19, -0.0897]","[0.998, 2.96e-19, -0.0696, 2.75e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 1.27e-18, 2.41]"
240,4.8,"[0.00402, -5.79e-19, -0.0872]","[0.998, 2.5e-19, -0.0696, 2.88e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 2.81e-18, 2.41]"
241,4.82,"[0.00396, -4.83e-19, -0.0847]","[0.998, 2.3e-19, -0.0696, 2.81e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, -9.05e-19, 2.4]"
242,4.84,"[0.00389, -3.75e-19, -0.0823]","[0.998, 2.35e-19, -0.0696, 2.35e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 2.35e-18, 2.4]"
243,4.86,"[0.00383, -2.99e-19, -0.0799]","[0.998, 8.13e-20, -0.0696, 2.05e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 3.04e-18, 2.39]"
244,4.88,"[0.00378, -3.15e-19, -0.0775]","[0.998, -1.48e-19, -0.0696, 1.78e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 1.74e-18, 2.39]"
245,4.9,"[0.00372, -3.8e-19, -0.0752]","[0.998, -2.05e-19, -0.0696, 1.47e-19]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.75, 8.49e-20, 2.38]"
246,4.92,"[0.00367, -4.69e-19, -0.073]","[0.998, -2.92e-19, -0.0696, 1.04e-19]","[1.49e+03, 1.55e+03, 1.49e+03, 1.55e+03]","[-1.75, 5.4e-19, 2.38]"
247,4.94,"[0.00362, -5.91e-19, -0.0708]","[0.998, -3.66e-19, -0.0696, 6.28e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.75, 3.42e-19, 2.37]"
248,4.96,"[0.00358, -7.58e-19, -0.0686]","[0.998, -4.84e-19, -0.0696, 6.16e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.75, -2.92e-18, 2.37]"
249,4.98,"[0.00353, -9.38e-19, -0.0665]","[0.998, -4.28e-19, -0.0696, 5.15e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.75, -2.83e-18, 2.36]"
250,5,"[0.00349, -1.09e-18, -0.0644]","[0.998, -3.52e-19, -0.0696, 5.07e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.75, -3.25e-18, 2.36]"
251,5.02,"[0.00345, -1.18e-18, -0.0624]","[0.998, -1.2e-19, -0.0696, 5.67e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.75, -2.7e-18, 2.35]"
252,5.04,"[0.00342, -1.17e-18, -0.0604]","[0.998, 2.05e-19, -0.0696, 9.37e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.75, -1.54e-18, 2.35]"
253,5.06,"[0.00338, -1.04e-18, -0.0584]","[0.998, 4.06e-19, -0.0696, 7.73e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.75, 1.53e-18, 2.34]"
254,5.08,"[0.00335, -8.66e-19, -0.0565]","[0.998, 5.52e-19, -0.0696, 4.61e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.76, -1.8e-19, 2.34]"
255,5.1,"[0.00331, -6.23e-19, -0.0546]","[0.998, 6.96e-19, -0.0696, -2.54e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.76, 2.87e-18, 2.33]"
256,5.12,"[0.00328, -3.53e-19, -0.0528]","[0.998, 7.37e-19, -0.0695, -7.94e-20]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.76, 2.41e-18, 2.33]"
257,5.14,"[0.00324, -5.05e-20, -0.051]","[0.998, 8.73e-19, -0.0695, -1.68e-19]","[1.5e+03, 1.55e+03, 1.5e+03, 1.55e+03]","[-1.76, 4.11e-18, 2.33]"
