n,t,v,q,pwm,fa
818,16.4,"[1.23, 3.46e-18, -1.41]","[1, -1.21e-18, -0.00728, -9.69e-17]","[1.51e+03, 1.52e+03, 1.51e+03, 1.52e+03]","[-0.0542, 1.51e-16, 3.54]"
819,16.4,"[1.23, 3.11e-18, -1.4]","[1, -1.6e-18, -0.00608, -9.72e-17]","[1.5e+03, 1.51e+03, 1.5e+03, 1.51e+03]","[-0.0553, 9.71e-17, 3.8]"
820,16.4,"[1.23, 2.81e-18, -1.38]","[1, -1.8e-18, -0.00483, -9.76e-17]","[1.5e+03, 1.51e+03, 1.5e+03, 1.51e+03]","[-0.0573, 8.34e-17, 4.06]"
821,16.4,"[1.22, 2.59e-18, -1.36]","[1, -2.04e-18, -0.00356, -9.8e-17]","[1.5e+03, 1.51e+03, 1.5e+03, 1.51e+03]","[-0.0603, 8.64e-17, 4.32]"
822,16.4,"[1.22, 2.44e-18, -1.34]","[1, -2.23e-18, -0.00225, -9.84e-17]","[1.49e+03, 1.5e+03, 1.49e+03, 1.5e+03]","[-0.0644, 7.34e-17, 4.57]"
823,16.5,"[1.22, 2.38e-18, -1.32]","[1, -2.39e-18, -0.000901, -9.88e-17]","[1.49e+03, 1.5e+03, 1.49e+03, 1.5e+03]","[-0.0695, 5.35e-17, 4.81]"
824,16.5,"[1.21, 2.42e-18, -1.3]","[1, -2.57e-18, 0.000479, -9.93e-17]","[1.49e+03, 1.5e+03, 1.49e+03, 1.5e+03]","[-0.0758, 1.01e-16, 5.06]"
825,16.5,"[1.21, 2.53e-18, -1.27]","[1, -2.9e-18, 0.0019, -9.97e-17]","[1.48e+03, 1.49e+03, 1.48e+03, 1.49e+03]","[-0.0834, 7.89e-17, 5.3]"
826,16.5,"[1.2, 2.67e-18, -1.24]","[1, -3.29e-18, 0.00335, -1e-16]","[1.48e+03, 1.49e+03, 1.48e+03, 1.49e+03]","[-0.0922, 1.04e-16, 5.53]"
827,16.5,"[1.2, 2.84e-18, -1.21]","[1, -3.64e-18, 0.00484, -1.01e-16]","[1.48e+03, 1.49e+03, 1.48e+03, 1.49e+03]","[-0.102, 4.04e-17, 5.76]"
828,16.6,"[1.19, 3.09e-18, -1.18]","[1, -3.86e-18, 0.00636, -1.01e-16]","[1.47e+03, 1.48e+03, 1.47e+03, 1.48e+03]","[-0.114, 6.83e-17, 5.99]"
829,16.6,"[1.18, 3.4e-18, -1.14]","[1, -4.24e-18, 0.00792, -1.01e-16]","[1.47e+03, 1.48e+03, 1.47e+03, 1.48e+03]","[-0.127, 7.71e-17, 6.2]"
830,16.6,"[1.17, 3.74e-18, -1.11]","[1, -4.7e-18, 0.00951, -1.02e-16]","[1.47e+03, 1.48e+03, 1.47e+03, 1.48e+03]","[-0.141, 1.06e-16, 6.42]"
831,16.6,"[1.17, 4.08e-18, -1.07]","[1, -5.3e-18, 0.0111, -1.02e-16]","[1.47e+03, 1.48e+03, 1.47e+03, 1.48e+03]","[-0.157, 1.33e-16, 6.62]"
832,16.6,"[1.16, 4.38e-18, -1.03]","[1, -5.96e-18, 0.0128, -1.02e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.174, 1.05e-16, 6.81]"
833,16.7,"[1.15, 4.66e-18, -0.987]","[1, -6.54e-18, 0.0145, -1.03e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.193, 9.85e-17, 7]"
834,16.7,"[1.14, 4.95e-18, -0.944]","[1, -7.15e-18, 0.0162, -1.03e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.213, 9.25e-17, 7.18]"
835,16.7,"[1.13, 5.2e-18, -0.9]","[1, -7.75e-18, 0.018, -1.04e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.234, 6.03e-17, 7.35]"
836,16.7,"[1.12, 5.46e-18, -0.854]","[1, -8.37e-18, 0.0198, -1.04e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.257, 7.3e-17, 7.52]"
837,16.7,"[1.11, 5.71e-18, -0.806]","[1, -8.97e-18, 0.0216, -1.04e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.281, 6.23e-17, 7.67]"
838,16.8,"[1.1, 5.94e-18, -0.758]","[1, -9.72e-18, 0.0234, -1.05e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.306, 6.41e-17, 7.81]"
839,16.8,"[1.09, 6.12e-18, -0.708]","[1, -1.05e-17, 0.0252, -1.05e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.332, 5.99e-17, 7.94]"
840,16.8,"[1.08, 6.27e-18, -0.657]","[1, -1.13e-17, 0.0271, -1.05e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.36, 5.9e-17, 8.06]"
841,16.8,"[1.06, 6.35e-18, -0.604]","[1, -1.21e-17, 0.029, -1.06e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.388, 3.05e-17, 8.17]"
842,16.8,"[1.05, 6.39e-18, -0.551]","[1, -1.28e-17, 0.0309, -1.06e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.417, 1.61e-17, 8.27]"
843,16.9,"[1.04, 6.41e-18, -0.497]","[0.999, -1.36e-17, 0.0328, -1.07e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.446, 1.64e-17, 8.36]"
844,16.9,"[1.02, 6.35e-18, -0.442]","[0.999, -1.46e-17, 0.0347, -1.07e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.476, 9.44e-18, 8.44]"
845,16.9,"[1.01, 6.24e-18, -0.386]","[0.999, -1.52e-17, 0.0366, -1.07e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.505, -1.39e-17, 8.5]"
846,16.9,"[0.996, 6.12e-18, -0.33]","[0.999, -1.59e-17, 0.0385, -1.08e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.535, -1.92e-17, 8.55]"
847,16.9,"[0.981, 6e-18, -0.273]","[0.999, -1.65e-17, 0.0404, -1.08e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.564, -3.46e-17, 8.6]"
848,17,"[0.966, 5.91e-18, -0.216]","[0.999, -1.71e-17, 0.0422, -1.08e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.592, -5.04e-17, 8.62]"
849,17,"[0.95, 5.84e-18, -0.158]","[0.999, -1.75e-17, 0.0441, -1.09e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.62, -6.2e-17, 8.64]"
850,17,"[0.934, 5.79e-18, -0.1]","[0.999, -1.81e-17, 0.0459, -1.09e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.646, -7.04e-17, 8.65]"
851,17,"[0.918, 5.75e-18, -0.0422]","[0.999, -1.86e-17, 0.0476, -1.09e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.671, -6.97e-17, 8.64]"
852,17,"[0.901, 5.72e-18, 0.016]","[0.999, -1.92e-17, 0.0494, -1.09e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.694, -7.09e-17, 8.62]"
853,17.1,"[0.883, 5.69e-18, 0.0742]","[0.999, -1.97e-17, 0.051, -1.1e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.715, -7.42e-17, 8.59]"
854,17.1,"[0.866, 5.7e-18, 0.132]","[0.999, -2.01e-17, 0.0527, -1.1e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.735, -7.96e-17, 8.55]"
855,17.1,"[0.847, 5.75e-18, 0.19]","[0.999, -2.04e-17, 0.0542, -1.1e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.751, -7.52e-17, 8.5]"
856,17.1,"[0.829, 5.83e-18, 0.248]","[0.998, -2.08e-17, 0.0557, -1.11e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.765, -8.02e-17, 8.44]"
857,17.1,"[0.81, 5.94e-18, 0.305]","[0.998, -2.12e-17, 0.0572, -1.11e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.777, -7.37e-17, 8.37]"
858,17.2,"[0.791, 6.08e-18, 0.362]","[0.998, -2.17e-17, 0.0585, -1.12e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.785, -9.96e-17, 8.28]"
859,17.2,"[0.771, 6.21e-18, 0.418]","[0.998, -2.21e-17, 0.0598, -1.12e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.791, -1.06e-16, 8.19]"
860,17.2,"[0.751, 6.3e-18, 0.474]","[0.998, -2.28e-17, 0.061, -1.12e-16]","[1.44e+03, 1.45e+03, 1.44e+03, 1.45e+03]","[-0.793, -1.4e-16, 8.09]"
861,17.2,"[0.731, 6.29e-18, 0.529]","[0.998, -2.36e-17, 0.0621, -1.13e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.793, -1.44e-16, 7.98]"
862,17.2,"[0.71, 6.2e-18, 0.583]","[0.998, -2.41e-17, 0.0632, -1.13e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.789, -1.32e-16, 7.85]"
863,17.3,"[0.689, 6.07e-18, 0.636]","[0.998, -2.46e-17, 0.0641, -1.13e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.782, -1.26e-16, 7.72]"
864,17.3,"[0.668, 5.9e-18, 0.688]","[0.998, -2.49e-17, 0.0649, -1.14e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.772, -1.14e-16, 7.59]"
865,17.3,"[0.646, 5.71e-18, 0.739]","[0.998, -2.53e-17, 0.0657, -1.14e-16]","[1.45e+03, 1.46e+03, 1.45e+03, 1.46e+03]","[-0.76, -1.37e-16, 7.44]"
866,17.3,"[0.624, 5.48e-18, 0.789]","[0.998, -2.56e-17, 0.0663, -1.14e-16]","[1.46e+03, 1.46e+03, 1.46e+03, 1.46e+03]","[-0.745, -1.49e-16, 7.29]"
867,17.3,"[0.602, 5.19e-18, 0.838]","[0.998, -2.6e-17, 0.0669, -1.14e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.727, -1.15e-16, 7.13]"
868,17.4,"[0.58, 4.87e-18, 0.885]","[0.998, -2.62e-17, 0.0673, -1.15e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.708, -1.04e-16, 6.96]"
869,17.4,"[0.557, 4.55e-18, 0.931]","[0.998, -2.63e-17, 0.0677, -1.15e-16]","[1.46e+03, 1.47e+03, 1.46e+03, 1.47e+03]","[-0.686, -1.09e-16, 6.78]"
870,17.4,"[0.534, 4.22e-18, 0.976]","[0.998, -2.65e-17, 0.068, -1.15e-16]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.663, -1.19e-16, 6.6]"
871,17.4,"[0.511, 3.88e-18, 1.02]","[0.998, -2.65e-17, 0.0682, -1.16e-16]","[1.47e+03, 1.47e+03, 1.47e+03, 1.47e+03]","[-0.639, -8.4e-17, 6.41]"
872,17.4,"[0.488, 3.55e-18, 1.06]","[0.998, -2.65e-17, 0.0683, -1.16e-16]","[1.47e+03, 1.48e+03, 1.47e+03, 1.48e+03]","[-0.614, -1.18e-16, 6.22]"
873,17.5,"[0.464, 3.21e-18, 1.1]","[0.998, -2.66e-17, 0.0684, -1.16e-16]","[1.47e+03, 1.48e+03, 1.47e+03, 1.48e+03]","[-0.588, -9.26e-17, 6.02]"
874,17.5,"[0.441, 2.89e-18, 1.14]","[0.998, -2.64e-17, 0.0684, -1.17e-16]","[1.48e+03, 1.48e+03, 1.48e+03, 1.48e+03]","[-0.561, -8.69e-18, 5.81]"
875,17.5,"[0.417, 2.66e-18, 1.17]","[0.998, -2.61e-17, 0.0683, -1.17e-16]","[1.48e+03, 1.49e+03, 1.48e+03, 1.49e+03]","[-0.534, -4.2e-17, 5.6]"
876,17.5,"[0.393, 2.5e-18, 1.21]","[0.998, -2.59e-17, 0.0681, -1.18e-16]","[1.48e+03, 1.49e+03, 1.48e+03, 1.49e+03]","[-0.507, -4.12e-17, 5.39]"
877,17.5,"[0.369, 2.38e-18, 1.24]","[0.998, -2.59e-17, 0.0679, -1.18e-16]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.48, -8.21e-17, 5.17]"
878,17.6,"[0.345, 2.25e-18, 1.27]","[0.998, -2.58e-17, 0.0677, -1.19e-16]","[1.49e+03, 1.49e+03, 1.49e+03, 1.49e+03]","[-0.453, -4.56e-17, 4.94]"
879,17.6,"[0.32, 2.13e-18, 1.3]","[0.998, -2.56e-17, 0.0674, -1.19e-16]","[1.49e+03, 1.5e+03, 1.49e+03, 1.5e+03]","[-0.427, 2.45e-18, 4.72]"
880,17.6,"[0.296, 2.09e-18, 1.33]","[0.998, -2.53e-17, 0.067, -1.19e-16]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.401, -1.03e-16, 4.48]"
881,17.6,"[0.271, 2.04e-18, 1.35]","[0.998, -2.53e-17, 0.0666, -1.2e-16]","[1.5e+03, 1.5e+03, 1.5e+03, 1.5e+03]","[-0.376, -1.26e-16, 4.25]"
882,17.6,"[0.247, 1.93e-18, 1.37]","[0.998, -2.53e-17, 0.0662, -1.2e-16]","[1.5e+03, 1.51e+03, 1.5e+03, 1.51e+03]","[-0.351, -6.88e-17, 4.01]"
883,17.7,"[0.222, 1.8e-18, 1.39]","[0.998, -2.52e-17, 0.0658, -1.2e-16]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.327, -3.26e-17, 3.77]"
884,17.7,"[0.197, 1.69e-18, 1.41]","[0.998, -2.49e-17, 0.0653, -1.21e-16]","[1.51e+03, 1.51e+03, 1.51e+03, 1.51e+03]","[-0.304, -1.97e-17, 3.52]"
885,17.7,"[0.172, 1.61e-18, 1.42]","[0.998, -2.47e-17, 0.0648, -1.21e-16]","[1.51e+03, 1.52e+03, 1.51e+03, 1.52e+03]","[-0.281, -1.14e-17, 3.28]"
886,17.7,"[0.147, 1.56e-18, 1.44]","[0.998, -2.44e-17, 0.0643, -1.21e-16]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.259, -2.75e-17, 3.03]"
887,17.7,"[0.122, 1.53e-18, 1.45]","[0.998, -2.42e-17, 0.0637, -1.21e-16]","[1.52e+03, 1.52e+03, 1.52e+03, 1.52e+03]","[-0.237, -7.06e-17, 2.78]"
888,17.8,"[0.0974, 1.48e-18, 1.46]","[0.998, -2.41e-17, 0.0631, -1.22e-16]","[1.52e+03, 1.53e+03, 1.52e+03, 1.53e+03]","[-0.217, -3.43e-17, 2.53]"
889,17.8,"[0.0723, 1.4e-18, 1.46]","[0.998, -2.4e-17, 0.0626, -1.22e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.197, -5.93e-17, 2.28]"
890,17.8,"[0.0472, 1.27e-18, 1.47]","[0.998, -2.39e-17, 0.0619, -1.22e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.177, -3.49e-17, 2.02]"
891,17.8,"[0.0222, 1.12e-18, 1.47]","[0.998, -2.37e-17, 0.0613, -1.23e-16]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.159, -2.38e-17, 1.77]"
892,17.8,"[-0.00288, 9.72e-19, 1.47]","[0.998, -2.35e-17, 0.0607, -1.23e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.141, -2.33e-17, 1.52]"
893,17.9,"[-0.0279, 8.4e-19, 1.47]","[0.998, -2.32e-17, 0.06, -1.23e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.124, -3.98e-18, 1.27]"
894,17.9,"[-0.053, 7.47e-19, 1.46]","[0.998, -2.29e-17, 0.0594, -1.24e-16]","[1.54e+03, 1.54e+03, 1.54e+03, 1.54e+03]","[-0.108, -1.28e-17, 1.02]"
895,17.9,"[-0.078, 6.45e-19, 1.45]","[0.998, -2.28e-17, 0.0587, -1.24e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.0932, -3.03e-17, 0.774]"
896,17.9,"[-0.103, 5.32e-19, 1.44]","[0.998, -2.25e-17, 0.058, -1.24e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.0792, 5.08e-17, 0.528]"
897,17.9,"[-0.128, 5.05e-19, 1.43]","[0.998, -2.2e-17, 0.0573, -1.25e-16]","[1.55e+03, 1.55e+03, 1.55e+03, 1.55e+03]","[-0.0663, -1.02e-17, 0.285]"
898,18,"[-0.153, 5.28e-19, 1.42]","[0.998, -2.17e-17, 0.0566, -1.25e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0543, -7.28e-19, 0.0444]"
899,18,"[-0.177, 5.9e-19, 1.4]","[0.998, -2.14e-17, 0.0559, -1.26e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0432, -1.23e-17, -0.194]"
900,18,"[-0.202, 6.31e-19, 1.38]","[0.998, -2.13e-17, 0.0552, -1.26e-16]","[1.56e+03, 1.56e+03, 1.56e+03, 1.56e+03]","[-0.0332, -4.77e-17, -0.428]"
901,18,"[-0.227, 6.22e-19, 1.36]","[0.999, -2.12e-17, 0.0545, -1.26e-16]","[1.56e+03, 1.57e+03, 1.56e+03, 1.57e+03]","[-0.0241, -5.59e-17, -0.659]"
902,18,"[-0.251, 5.42e-19, 1.34]","[0.999, -2.11e-17, 0.0538, -1.27e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.0161, -2.65e-17, -0.884]"
903,18.1,"[-0.275, 4.27e-19, 1.31]","[0.999, -2.09e-17, 0.0531, -1.27e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.00875, -1.89e-17, -1.11]"
904,18.1,"[-0.3, 3.15e-19, 1.28]","[0.999, -2.06e-17, 0.0524, -1.27e-16]","[1.57e+03, 1.57e+03, 1.57e+03, 1.57e+03]","[-0.00229, -2.19e-17, -1.32]"
905,18.1,"[-0.324, 1.77e-19, 1.25]","[0.999, -2.06e-17, 0.0517, -1.28e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.00357, -4.87e-17, -1.54]"
906,18.1,"[-0.348, -4.2e-20, 1.22]","[0.999, -2.04e-17, 0.051, -1.28e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.00871, 1.15e-18, -1.74]"
907,18.1,"[-0.372, -2.23e-19, 1.19]","[0.999, -2.01e-17, 0.0503, -1.29e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.0132, -2.37e-17, -1.94]"
908,18.2,"[-0.395, -3.98e-19, 1.15]","[0.999, -1.99e-17, 0.0496, -1.29e-16]","[1.58e+03, 1.58e+03, 1.58e+03, 1.58e+03]","[0.017, 1.47e-18, -2.14]"
909,18.2,"[-0.419, -5.79e-19, 1.12]","[0.999, -1.96e-17, 0.0489, -1.29e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0204, 9.51e-18, -2.32]"
910,18.2,"[-0.442, -7.35e-19, 1.08]","[0.999, -1.95e-17, 0.0482, -1.29e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0233, -3.29e-17, -2.51]"
911,18.2,"[-0.465, -9.6e-19, 1.04]","[0.999, -1.92e-17, 0.0475, -1.3e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0256, 5.22e-17, -2.68]"
912,18.2,"[-0.488, -1.06e-18, 0.995]","[0.999, -1.86e-17, 0.0469, -1.3e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0275, 4.64e-18, -2.85]"
913,18.3,"[-0.511, -1.03e-18, 0.951]","[0.999, -1.82e-17, 0.0462, -1.3e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[0.0289, 2.11e-17, -3.01]"
914,18.3,"[-0.533, -8.92e-19, 0.906]","[0.999, -1.79e-17, 0.0455, -1.31e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0298, -6.54e-17, -3.16]"
915,18.3,"[-0.556, -8.54e-19, 0.859]","[0.999, -1.78e-17, 0.0448, -1.31e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.03, -1.58e-17, -3.3]"
916,18.3,"[-0.578, -8.41e-19, 0.811]","[0.999, -1.78e-17, 0.0442, -1.32e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.03, -5.13e-17, -3.44]"
917,18.3,"[-0.6, -9.18e-19, 0.762]","[0.999, -1.77e-17, 0.0435, -1.32e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0294, -3.09e-17, -3.56]"
918,18.4,"[-0.621, -1.05e-18, 0.711]","[0.999, -1.75e-17, 0.0428, -1.33e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0284, -2.67e-17, -3.68]"
919,18.4,"[-0.643, -1.19e-18, 0.659]","[0.999, -1.75e-17, 0.0421, -1.33e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0269, -3.73e-17, -3.79]"
920,18.4,"[-0.664, -1.46e-18, 0.607]","[0.999, -1.74e-17, 0.0415, -1.34e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[0.0249, -1.58e-17, -3.89]"
921,18.4,"[-0.685, -1.78e-18, 0.553]","[0.999, -1.73e-17, 0.0408, -1.34e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0224, -5.08e-17, -3.98]"
922,18.4,"[-0.705, -2.13e-18, 0.498]","[0.999, -1.71e-17, 0.0401, -1.34e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0196, -6.49e-18, -4.06]"
923,18.5,"[-0.726, -2.48e-18, 0.443]","[0.999, -1.68e-17, 0.0395, -1.35e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0164, -4.49e-17, -4.13]"
924,18.5,"[-0.746, -2.85e-18, 0.387]","[0.999, -1.65e-17, 0.0388, -1.35e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.0129, -1.36e-17, -4.19]"
925,18.5,"[-0.765, -3.15e-18, 0.331]","[0.999, -1.62e-17, 0.0382, -1.35e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.00922, -3.12e-17, -4.25]"
926,18.5,"[-0.785, -3.37e-18, 0.273]","[0.999, -1.56e-17, 0.0375, -1.36e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.00522, -4.76e-18, -4.29]"
927,18.5,"[-0.804, -3.4e-18, 0.216]","[0.999, -1.5e-17, 0.0369, -1.36e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.000874, -2.48e-17, -4.32]"
928,18.6,"[-0.822, -3.3e-18, 0.158]","[0.999, -1.46e-17, 0.0362, -1.36e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.00376, -2.5e-17, -4.34]"
929,18.6,"[-0.841, -3.17e-18, 0.0999]","[0.999, -1.44e-17, 0.0356, -1.36e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.00864, -4.48e-17, -4.36]"
930,18.6,"[-0.859, -2.98e-18, 0.0417]","[0.999, -1.4e-17, 0.0349, -1.37e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0138, -4.03e-17, -4.36]"
931,18.6,"[-0.877, -2.71e-18, -0.0166]","[0.999, -1.36e-17, 0.0342, -1.37e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0192, -4.21e-17, -4.35]"
932,18.6,"[-0.894, -2.42e-18, -0.0748]","[0.999, -1.34e-17, 0.0336, -1.38e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0248, -3.95e-17, -4.34]"
933,18.7,"[-0.911, -2.07e-18, -0.133]","[0.999, -1.29e-17, 0.0329, -1.38e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0305, -7.57e-17, -4.31]"
934,18.7,"[-0.928, -1.51e-18, -0.191]","[0.999, -1.22e-17, 0.0323, -1.38e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0366, -7.53e-17, -4.27]"
935,18.7,"[-0.944, -9.03e-19, -0.248]","[1, -1.22e-17, 0.0316, -1.39e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0428, -3.25e-17, -4.23]"
936,18.7,"[-0.96, -4.76e-19, -0.305]","[1, -1.23e-17, 0.0309, -1.39e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0492, -2.59e-17, -4.17]"
937,18.7,"[-0.976, -3.28e-19, -0.362]","[1, -1.28e-17, 0.0303, -1.39e-16]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[-0.0558, -8.2e-18, -4.11]"
938,18.8,"[-0.991, -4.97e-19, -0.418]","[1, -1.29e-17, 0.0296, -1.4e-16]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.0625, -4.6e-17, -4.03]"
939,18.8,"[-1.01, -7.49e-19, -0.473]","[1, -1.28e-17, 0.0289, -1.4e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0695, -6.55e-17, -3.95]"
940,18.8,"[-1.02, -1.09e-18, -0.528]","[1, -1.27e-17, 0.0282, -1.4e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0766, -3.28e-17, -3.86]"
941,18.8,"[-1.03, -1.46e-18, -0.582]","[1, -1.24e-17, 0.0275, -1.4e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0837, -5.4e-17, -3.75]"
942,18.8,"[-1.05, -1.85e-18, -0.634]","[1, -1.22e-17, 0.0268, -1.41e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0911, -3.38e-17, -3.64]"
943,18.9,"[-1.06, -2.33e-18, -0.686]","[1, -1.21e-17, 0.0261, -1.41e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0985, -5.67e-17, -3.52]"
944,18.9,"[-1.07, -2.85e-18, -0.737]","[1, -1.18e-17, 0.0254, -1.41e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.106, -1.43e-16, -3.39]"
945,18.9,"[-1.09, -3.21e-18, -0.786]","[1, -1.11e-17, 0.0247, -1.42e-16]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.114, -1.29e-16, -3.25]"
946,18.9,"[-1.1, -3.42e-18, -0.834]","[1, -1.05e-17, 0.0239, -1.42e-16]","[1.59e+03, 1.59e+03, 1.59e+03, 1.59e+03]","[-0.121, -6.88e-17, -3.11]"
