n,t,v,q,pwm,fa
2.01E+03,40.3,"[-0.619, -1.7e-18, -0.439]","[0.972, -2.48e-18, 0.237, 3.67e-19]","[1.94e+03, 1.94e+03, 1.94e+03, 1.94e+03]","[4.84, 5.24e-17, -10.8]"
2.01E+03,40.3,"[-0.734, -2.99e-18, -0.46]","[0.969, -3.04e-18, 0.247, 3.25e-19]","[1.69e+03, 1.71e+03, 1.69e+03, 1.71e+03]","[2.21, 3.35e-17, -3.03]"
2.02E+03,40.3,"[-0.856, -4.46e-18, -0.483]","[0.967, -3.31e-18, 0.256, 3.13e-19]","[1.39e+03, 1.42e+03, 1.39e+03, 1.42e+03]","[-1.32, -2.19e-17, 2.15]"
2.02E+03,40.3,"[-0.98, -5.92e-18, -0.499]","[0.964, -3.26e-18, 0.265, 2.71e-19]","[1.37e+03, 1.39e+03, 1.37e+03, 1.39e+03]","[-1.67, -3.6e-17, -0.653]"
2.02E+03,40.3,"[-1.1, -7.27e-18, -0.509]","[0.962, -3.02e-18, 0.272, 2.57e-19]","[1.61e+03, 1.62e+03, 1.61e+03, 1.62e+03]","[1.22, -2.67e-17, -7.08]"
2.02E+03,40.4,"[-1.23, -8.51e-18, -0.52]","[0.96, -2.76e-18, 0.279, 2.05e-19]","[1.78e+03, 1.78e+03, 1.78e+03, 1.78e+03]","[3.37, -3.61e-17, -8.94]"
2.02E+03,40.4,"[-1.37, -9.62e-18, -0.536]","[0.959, -2.45e-18, 0.285, 6.1e-20]","[1.7e+03, 1.71e+03, 1.7e+03, 1.71e+03]","[2.37, -6.75e-17, -5.48]"
2.02E+03,40.4,"[-1.51, -1.06e-17, -0.554]","[0.957, -2.18e-18, 0.29, -8.33e-20]","[1.53e+03, 1.54e+03, 1.53e+03, 1.54e+03]","[0.0944, -9.11e-17, -2.2]"
2.02E+03,40.4,"[-1.65, -1.12e-17, -0.57]","[0.955, -1.48e-18, 0.295, -4.19e-19]","[1.49e+03, 1.5e+03, 1.49e+03, 1.5e+03]","[-0.496, -2.66e-16, -3.09]"
2.02E+03,40.4,"[-1.79, -1.13e-17, -0.581]","[0.954, -1.91e-19, 0.3, -8.75e-19]","[1e+03, 2e+03, 1e+03, 2e+03]","[1.09, -3.74e-16, -5.99]"
2.02E+03,40.5,"[-1.93, -1.06e-17, -0.587]","[0.954, 1.21e-18, 0.298, -1.31e-18]","[1e+03, 2e+03, 1e+03, 2e+03]","[1.4, -2.04e-16, -7.63]"
2.02E+03,40.5,"[-2.08, -9.53e-18, -0.61]","[0.961, 9.1e-19, 0.275, -1.27e-18]","[1.99e+03, 1.03e+03, 1.99e+03, 1.03e+03]","[-10.4, 3.4e-16, 5.36]"
2.02E+03,40.5,"[-2.19, -8.97e-18, -0.62]","[0.973, 1.75e-19, 0.231, -1.14e-18]","[1.68e+03, 1.57e+03, 1.68e+03, 1.57e+03]","[-11.5, -5.41e-17, 6.63]"
2.03E+03,40.5,"[-2.28, -8.52e-18, -0.629]","[0.984, 5.14e-19, 0.18, -1.32e-18]","[1.86e+03, 1.76e+03, 1.86e+03, 1.76e+03]","[-8.88, -1.23e-16, 7.52]"
2.03E+03,40.5,"[-2.35, -7.93e-18, -0.644]","[0.991, 1.07e-18, 0.132, -1.51e-18]","[1.75e+03, 1.66e+03, 1.75e+03, 1.66e+03]","[-8.07, -1.25e-16, 13.1]"
2.03E+03,40.6,"[-2.39, -7.19e-18, -0.661]","[0.996, 1.38e-18, 0.0864, -1.68e-18]","[1.54e+03, 1.42e+03, 1.54e+03, 1.42e+03]","[-7.28, -7.49e-17, 18.7]"
2.03E+03,40.6,"[-2.41, -6.42e-18, -0.676]","[0.999, 1.6e-18, 0.0449, -1.85e-18]","[1.42e+03, 1.3e+03, 1.42e+03, 1.3e+03]","[-5.57, -1.13e-17, 19.5]"
2.03E+03,40.6,"[-2.42, -5.72e-18, -0.687]","[1, 1.62e-18, 0.00728, -1.94e-18]","[1.48e+03, 1.39e+03, 1.48e+03, 1.39e+03]","[-3.66, 1.63e-17, 15.2]"
2.03E+03,40.6,"[-2.41, -5.14e-18, -0.694]","[1, 1.39e-18, -0.0268, -1.92e-18]","[1.63e+03, 1.56e+03, 1.63e+03, 1.56e+03]","[-2.42, 5.65e-17, 10.1]"
2.03E+03,40.6,"[-2.39, -4.73e-18, -0.704]","[0.998, 1.13e-18, -0.0576, -1.92e-18]","[1.7e+03, 1.65e+03, 1.7e+03, 1.65e+03]","[-1.75, 2.63e-17, 7.96]"
2.03E+03,40.7,"[-2.35, -4.5e-18, -0.716]","[0.996, 9.63e-19, -0.0854, -1.94e-18]","[1.66e+03, 1.6e+03, 1.66e+03, 1.6e+03]","[-0.982, 1.11e-17, 9.03]"
2.03E+03,40.7,"[-2.31, -4.38e-18, -0.73]","[0.994, 9.16e-19, -0.111, -1.99e-18]","[1.56e+03, 1.49e+03, 1.56e+03, 1.49e+03]","[0.0397, -7.43e-18, 10.5]"
2.04E+03,40.7,"[-2.25, -4.31e-18, -0.742]","[0.991, 1.01e-18, -0.133, -2.01e-18]","[1.5e+03, 1.44e+03, 1.5e+03, 1.44e+03]","[0.815, -3.37e-18, 9.81]"
2.04E+03,40.7,"[-2.19, -4.27e-18, -0.751]","[0.988, 9.98e-19, -0.154, -2.02e-18]","[1.54e+03, 1.49e+03, 1.54e+03, 1.49e+03]","[0.85, 1.92e-17, 6.8]"
2.04E+03,40.7,"[-2.11, -4.36e-18, -0.759]","[0.985, 7.5e-19, -0.172, -2.06e-18]","[1.62e+03, 1.58e+03, 1.62e+03, 1.58e+03]","[0.367, -8.04e-18, 3.74]"
2.04E+03,40.8,"[-2.03, -4.57e-18, -0.769]","[0.982, 6.86e-19, -0.189, -2.1e-18]","[1.65e+03, 1.62e+03, 1.65e+03, 1.62e+03]","[0.116, -1.08e-17, 2.61]"
2.04E+03,40.8,"[-1.94, -4.86e-18, -0.779]","[0.979, 6.62e-19, -0.204, -2.15e-18]","[1.62e+03, 1.58e+03, 1.62e+03, 1.58e+03]","[0.469, -7.09e-18, 3.09]"
2.04E+03,40.8,"[-1.84, -5.19e-18, -0.79]","[0.976, 7.61e-19, -0.217, -2.18e-18]","[1.56e+03, 1.53e+03, 1.56e+03, 1.53e+03]","[1.01, -1.86e-17, 3.36]"
2.04E+03,40.8,"[-1.74, -5.5e-18, -0.8]","[0.973, 1.02e-18, -0.229, -2.22e-18]","[1.55e+03, 1.52e+03, 1.55e+03, 1.52e+03]","[1.08, -2.62e-17, 2.23]"
2.04E+03,40.8,"[-1.63, -5.76e-18, -0.808]","[0.971, 1.24e-18, -0.24, -2.25e-18]","[1.59e+03, 1.57e+03, 1.59e+03, 1.57e+03]","[0.59, -7.45e-18, 0.357]"
2.04E+03,40.9,"[-1.52, -5.96e-18, -0.817]","[0.968, 1.52e-18, -0.25, -2.22e-18]","[1.63e+03, 1.61e+03, 1.63e+03, 1.61e+03]","[0.102, 6.27e-18, -0.802]"
2.04E+03,40.9,"[-1.4, -6.03e-18, -0.826]","[0.966, 1.92e-18, -0.259, -2.08e-18]","[1.62e+03, 1.6e+03, 1.62e+03, 1.6e+03]","[0.102, 1.18e-17, -0.832]"
2.04E+03,40.9,"[-1.28, -5.85e-18, -0.835]","[0.964, 2.74e-18, -0.267, -1.85e-18]","[1.59e+03, 1.57e+03, 1.59e+03, 1.57e+03]","[0.402, -5.35e-18, -0.642]"
2.05E+03,40.9,"[-1.15, -5.15e-18, -0.844]","[0.962, 4e-18, -0.274, -1.51e-18]","[1.58e+03, 1.56e+03, 1.58e+03, 1.56e+03]","[0.479, -1.56e-17, -1.13]"
2.05E+03,40.9,"[-1.03, -3.75e-18, -0.843]","[0.96, 6.92e-18, -0.279, -7.56e-19]","[2e+03, 1e+03, 2e+03, 1e+03]","[-4.59, -2.87e-16, -10.8]"
2.05E+03,41,"[-0.893, 1.26e-18, -0.862]","[0.964, 1.65e-17, -0.265, 1.81e-18]","[1.91e+03, 1.12e+03, 1.91e+03, 1.12e+03]","[2.44, -5.37e-16, -9.17]"
2.05E+03,41,"[-0.788, 8.91e-18, -0.854]","[0.973, 2.01e-17, -0.23, 2.61e-18]","[2e+03, 1.41e+03, 2e+03, 1.41e+03]","[-1.59, -5.59e-16, -17.2]"
2.05E+03,41,"[-0.687, 1.86e-17, -0.885]","[0.983, 1.97e-17, -0.183, 2.4e-18]","[1e+03, 2e+03, 1e+03, 2e+03]","[8.4, 3.2e-16, -1.34]"
2.05E+03,41,"[-0.624, 2.55e-17, -0.883]","[0.992, 1.42e-17, -0.128, 1.22e-18]","[1.65e+03, 1.67e+03, 1.65e+03, 1.67e+03]","[5.08, 4.67e-16, -9.17]"
2.05E+03,41,"[-0.58, 3.03e-17, -0.891]","[0.997, 8.48e-18, -0.0814, 2.19e-19]","[1.6e+03, 1.66e+03, 1.6e+03, 1.66e+03]","[5.2, 5.84e-16, -5.31]"
2.05E+03,41.1,"[-0.555, 3.27e-17, -0.901]","[0.999, 3.31e-18, -0.0399, -4.73e-19]","[1.48e+03, 1.56e+03, 1.48e+03, 1.56e+03]","[5.27, 6.28e-16, -1.25]"
2.05E+03,41.1,"[-0.546, 3.3e-17, -0.909]","[1, -1.19e-18, -0.00271, -9.59e-19]","[1.42e+03, 1.5e+03, 1.42e+03, 1.5e+03]","[4.89, 5.47e-16, 0.518]"
2.06E+03,41.1,"[-0.552, 3.17e-17, -0.916]","[1, -5.39e-18, 0.0309, -1.29e-18]","[1.45e+03, 1.52e+03, 1.45e+03, 1.52e+03]","[4.41, 5.43e-16, -0.39]"
2.06E+03,41.1,"[-0.57, 2.88e-17, -0.921]","[0.998, -9.33e-18, 0.0612, -1.49e-18]","[1.53e+03, 1.59e+03, 1.53e+03, 1.59e+03]","[4.16, 4.77e-16, -2.09]"
2.06E+03,41.1,"[-0.6, 2.45e-17, -0.926]","[0.996, -1.28e-17, 0.0886, -1.67e-18]","[1e+03, 2e+03, 1e+03, 2e+03]","[4.02, 4.48e-16, -2.52]"
2.06E+03,41.2,"[-0.642, 1.88e-17, -0.936]","[0.994, -1.63e-17, 0.109, -1.74e-18]","[1.21e+03, 1.69e+03, 1.21e+03, 1.69e+03]","[1.38, 3.47e-16, 1.62]"
2.06E+03,41.2,"[-0.688, 1.2e-17, -0.94]","[0.993, -1.86e-17, 0.116, -1.71e-18]","[1.44e+03, 1.72e+03, 1.44e+03, 1.72e+03]","[-0.253, 1.77e-16, -0.607]"
2.06E+03,41.2,"[-0.735, 4.7e-18, -0.946]","[0.994, -1.89e-17, 0.109, -1.62e-18]","[1.47e+03, 1.71e+03, 1.47e+03, 1.71e+03]","[-2.26, -1.3e-16, 1]"
2.06E+03,41.2,"[-0.776, -2.5e-18, -0.953]","[0.996, -1.74e-17, 0.0898, -1.42e-18]","[1.49e+03, 1.6e+03, 1.49e+03, 1.6e+03]","[-4.16, -3.23e-16, 3.79]"
2.06E+03,41.2,"[-0.807, -8.99e-18, -0.96]","[0.998, -1.5e-17, 0.0619, -1.16e-18]","[1.55e+03, 1.43e+03, 1.55e+03, 1.43e+03]","[-5.42, -5.34e-16, 6.44]"
2.06E+03,41.3,"[-0.825, -1.44e-17, -0.967]","[1, -1.18e-17, 0.0276, -8.57e-19]","[1.6e+03, 1.3e+03, 1.6e+03, 1.3e+03]","[-5.81, -5.95e-16, 8.07]"
2.06E+03,41.3,"[-0.828, -1.84e-17, -0.972]","[1, -8.2e-18, -0.00838, -4.7e-19]","[1.48e+03, 1.41e+03, 1.48e+03, 1.41e+03]","[-4.88, -6.12e-16, 7.04]"
2.06E+03,41.3,"[-0.818, -2.09e-17, -0.974]","[0.999, -4.48e-18, -0.041, -1.11e-19]","[1.61e+03, 1.55e+03, 1.61e+03, 1.55e+03]","[-4.15, -4.79e-16, 3.27]"
2.07E+03,41.3,"[-0.795, -2.2e-17, -0.978]","[0.998, -1.05e-18, -0.0705, 2.44e-19]","[1.67e+03, 1.63e+03, 1.67e+03, 1.63e+03]","[-3.73, -4.2e-16, 2.2]"
2.07E+03,41.3,"[-0.76, -2.17e-17, -0.984]","[0.995, 2.32e-18, -0.097, 5.55e-19]","[1.63e+03, 1.58e+03, 1.63e+03, 1.58e+03]","[-3.06, -4.06e-16, 3.82]"
2.07E+03,41.4,"[-0.714, -2.01e-17, -0.992]","[0.993, 5.51e-18, -0.121, 8.05e-19]","[1.97e+03, 1.02e+03, 1.97e+03, 1.02e+03]","[-1.94, -3.81e-16, 5.48]"
2.07E+03,41.4,"[-0.659, -1.7e-17, -0.997]","[0.99, 8.8e-18, -0.139, 1.06e-18]","[1.65e+03, 1.37e+03, 1.65e+03, 1.37e+03]","[-0.832, -3.19e-16, 2.92]"
2.07E+03,41.4,"[-0.6, -1.28e-17, -1]","[0.989, 1.12e-17, -0.147, 1.27e-18]","[1.67e+03, 1.47e+03, 1.67e+03, 1.47e+03]","[-0.155, -1.81e-16, 0.139]"
2.07E+03,41.4,"[-0.538, -7.82e-18, -1]","[0.989, 1.25e-17, -0.147, 1.53e-18]","[1.66e+03, 1.49e+03, 1.66e+03, 1.49e+03]","[0.843, -7.99e-17, -0.659]"
2.07E+03,41.4,"[-0.478, -2.45e-18, -1.01]","[0.99, 1.27e-17, -0.138, 1.75e-18]","[1.6e+03, 1.48e+03, 1.6e+03, 1.48e+03]","[2.05, 8.46e-17, -0.423]"
2.07E+03,41.5,"[-0.424, 2.76e-18, -1.01]","[0.992, 1.17e-17, -0.123, 1.97e-18]","[1.53e+03, 1.49e+03, 1.53e+03, 1.49e+03]","[3.08, 2.46e-16, -0.197]"
2.07E+03,41.5,"[-0.377, 7.38e-18, -1.02]","[0.995, 1e-17, -0.102, 2.11e-18]","[1.5e+03, 1.52e+03, 1.5e+03, 1.52e+03]","[3.71, 3.27e-16, -0.356]"
2.08E+03,41.5,"[-0.341, 1.12e-17, -1.02]","[0.997, 7.88e-18, -0.078, 2.14e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[3.93, 3.78e-16, -0.776]"
2.08E+03,41.5,"[-0.314, 1.4e-17, -1.03]","[0.999, 5.22e-18, -0.0529, 2.16e-18]","[1.54e+03, 1.57e+03, 1.54e+03, 1.57e+03]","[3.88, 4.45e-16, -0.875]"
2.08E+03,41.5,"[-0.298, 1.56e-17, -1.03]","[1, 2.3e-18, -0.0286, 2.17e-18]","[1.52e+03, 1.59e+03, 1.52e+03, 1.59e+03]","[3.63, 4.37e-16, -0.176]"
2.08E+03,41.6,"[-0.291, 1.6e-17, -1.03]","[1, -6.17e-19, -0.00695, 2.17e-18]","[1.46e+03, 1.6e+03, 1.46e+03, 1.6e+03]","[3.12, 4.56e-16, 0.896]"
2.08E+03,41.6,"[-0.292, 1.52e-17, -1.04]","[1, -3.28e-18, 0.0106, 2.21e-18]","[1.43e+03, 1.6e+03, 1.43e+03, 1.6e+03]","[2.35, 3.72e-16, 1.44]"
2.08E+03,41.6,"[-0.298, 1.34e-17, -1.04]","[1, -5.31e-18, 0.023, 2.29e-18]","[1.44e+03, 1.6e+03, 1.44e+03, 1.6e+03]","[1.46, 2.41e-16, 1.33]"
2.08E+03,41.6,"[-0.309, 1.09e-17, -1.04]","[1, -7.05e-18, 0.0299, 2.32e-18]","[1.47e+03, 1.61e+03, 1.47e+03, 1.61e+03]","[0.535, 2.49e-16, 1.2]"
2.08E+03,41.6,"[-0.321, 7.68e-18, -1.05]","[1, -8.49e-18, 0.031, 2.27e-18]","[1.48e+03, 1.6e+03, 1.48e+03, 1.6e+03]","[-0.362, 1.47e-16, 1.44]"
2.08E+03,41.7,"[-0.333, 4.05e-18, -1.05]","[1, -9.21e-18, 0.0268, 2.17e-18]","[1.49e+03, 1.58e+03, 1.49e+03, 1.58e+03]","[-1.17, -2.3e-17, 1.91]"
2.08E+03,41.7,"[-0.342, 3.09e-19, -1.05]","[1, -9.18e-18, 0.0179, 2.13e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.81, -1.4e-16, 2.31]"
2.08E+03,41.7,"[-0.347, -3.19e-18, -1.06]","[1, -8.17e-18, 0.00551, 2.07e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-2.23, -2.25e-16, 2.47]"
2.09E+03,41.7,"[-0.346, -6.16e-18, -1.06]","[1, -6.74e-18, -0.00927, 2.11e-18]","[1.54e+03, 1.53e+03, 1.54e+03, 1.53e+03]","[-2.43, -3.12e-16, 2.44]"
2.09E+03,41.7,"[-0.339, -8.43e-18, -1.06]","[1, -4.91e-18, -0.0251, 2.16e-18]","[1.56e+03, 1.52e+03, 1.56e+03, 1.52e+03]","[-2.42, -3.33e-16, 2.37]"
2.09E+03,41.8,"[-0.326, -9.91e-18, -1.06]","[0.999, -2.94e-18, -0.0407, 2.19e-18]","[1.57e+03, 1.51e+03, 1.57e+03, 1.51e+03]","[-2.21, -3.6e-16, 2.38]"
2.09E+03,41.8,"[-0.307, -1.05e-17, -1.07]","[0.998, -9.24e-19, -0.0548, 2.21e-18]","[1.58e+03, 1.49e+03, 1.58e+03, 1.49e+03]","[-1.83, -3.2e-16, 2.39]"
2.09E+03,41.8,"[-0.282, -1.04e-17, -1.07]","[0.998, 1.05e-18, -0.0665, 2.28e-18]","[1.58e+03, 1.48e+03, 1.58e+03, 1.48e+03]","[-1.33, -3.02e-16, 2.25]"
2.09E+03,41.8,"[-0.254, -9.38e-18, -1.07]","[0.997, 2.78e-18, -0.0751, 2.39e-18]","[1.58e+03, 1.48e+03, 1.58e+03, 1.48e+03]","[-0.768, -2.09e-16, 1.92]"
2.09E+03,41.8,"[-0.222, -7.76e-18, -1.07]","[0.997, 4.16e-18, -0.0801, 2.51e-18]","[1.59e+03, 1.49e+03, 1.59e+03, 1.49e+03]","[-0.192, -1.48e-16, 1.56]"
2.09E+03,41.9,"[-0.19, -5.64e-18, -1.07]","[0.997, 5.25e-18, -0.0813, 2.66e-18]","[1.58e+03, 1.5e+03, 1.58e+03, 1.5e+03]","[0.378, -1.14e-16, 1.32]"
2.09E+03,41.9,"[-0.158, -3.14e-18, -1.08]","[0.997, 6.02e-18, -0.079, 2.7e-18]","[1.57e+03, 1.5e+03, 1.57e+03, 1.5e+03]","[0.909, -5.78e-17, 1.23]"
2.10E+03,41.9,"[-0.127, -4.43e-19, -1.08]","[0.997, 6.26e-18, -0.0736, 2.7e-18]","[1.56e+03, 1.51e+03, 1.56e+03, 1.51e+03]","[1.36, 5.67e-17, 1.24]"
2.10E+03,41.9,"[-0.0992, 2.17e-18, -1.08]","[0.998, 5.83e-18, -0.0656, 2.69e-18]","[1.54e+03, 1.52e+03, 1.54e+03, 1.52e+03]","[1.69, 1.37e-16, 1.27]"
2.10E+03,41.9,"[-0.075, 4.51e-18, -1.08]","[0.998, 4.98e-18, -0.0558, 2.65e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[1.88, 1.64e-16, 1.32]"
2.10E+03,42,"[-0.055, 6.42e-18, -1.08]","[0.999, 3.89e-18, -0.0452, 2.59e-18]","[1.52e+03, 1.55e+03, 1.52e+03, 1.55e+03]","[1.92, 2.29e-16, 1.39]"
2.10E+03,42,"[-0.0392, 7.81e-18, -1.08]","[0.999, 2.54e-18, -0.0345, 2.52e-18]","[1.52e+03, 1.55e+03, 1.52e+03, 1.55e+03]","[1.83, 2.48e-16, 1.51]"
2.10E+03,42,"[-0.0276, 8.63e-18, -1.08]","[1, 1.14e-18, -0.0245, 2.49e-18]","[1.51e+03, 1.56e+03, 1.51e+03, 1.56e+03]","[1.62, 2.5e-16, 1.65]"
2.10E+03,42,"[-0.0197, 8.85e-18, -1.08]","[1, -2.76e-19, -0.016, 2.49e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[1.32, 2.43e-16, 1.76]"
2.10E+03,42,"[-0.0147, 8.52e-18, -1.09]","[1, -1.53e-18, -0.00939, 2.48e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[0.944, 1.78e-16, 1.82]"
2.10E+03,42.1,"[-0.012, 7.7e-18, -1.09]","[1, -2.73e-18, -0.00504, 2.47e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[0.539, 1.59e-16, 1.82]"
2.10E+03,42.1,"[-0.0104, 6.44e-18, -1.09]","[1, -3.69e-18, -0.0031, 2.46e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[0.135, 1.4e-16, 1.82]"
2.10E+03,42.1,"[-0.00921, 4.86e-18, -1.09]","[1, -4.29e-18, -0.0035, 2.46e-18]","[1.51e+03, 1.56e+03, 1.51e+03, 1.56e+03]","[-0.238, 2.5e-17, 1.84]"
2.11E+03,42.1,"[-0.0074, 3.13e-18, -1.09]","[1, -4.51e-18, -0.00605, 2.49e-18]","[1.52e+03, 1.55e+03, 1.52e+03, 1.55e+03]","[-0.554, -4.56e-17, 1.87]"
2.11E+03,42.1,"[-0.00422, 1.4e-18, -1.09]","[1, -4.42e-18, -0.0104, 2.53e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.793, -4.89e-17, 1.89]"
2.11E+03,42.2,"[0.000916, -2.51e-19, -1.09]","[1, -4.16e-18, -0.016, 2.56e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.945, -1.07e-16, 1.89]"
2.11E+03,42.2,"[0.00843, -1.7e-18, -1.09]","[1, -3.45e-18, -0.0224, 2.54e-18]","[1.54e+03, 1.53e+03, 1.54e+03, 1.53e+03]","[-1, -1.59e-16, 1.89]"
2.11E+03,42.2,"[0.0185, -2.82e-18, -1.09]","[1, -2.62e-18, -0.029, 2.57e-18]","[1.54e+03, 1.52e+03, 1.54e+03, 1.52e+03]","[-0.972, -1.64e-16, 1.88]"
2.11E+03,42.2,"[0.0312, -3.57e-18, -1.09]","[0.999, -1.72e-18, -0.0353, 2.66e-18]","[1.55e+03, 1.52e+03, 1.55e+03, 1.52e+03]","[-0.858, -1.72e-16, 1.87]"
2.11E+03,42.2,"[0.0461, -3.95e-18, -1.09]","[0.999, -8.57e-19, -0.0408, 2.77e-18]","[1.55e+03, 1.51e+03, 1.55e+03, 1.51e+03]","[-0.678, -1.53e-16, 1.87]"
2.11E+03,42.3,"[0.0631, -4e-18, -1.09]","[0.999, -1.01e-19, -0.0453, 2.85e-18]","[1.55e+03, 1.51e+03, 1.55e+03, 1.51e+03]","[-0.448, -1.26e-16, 1.85]"
2.11E+03,42.3,"[0.0815, -3.72e-18, -1.09]","[0.999, 7.37e-19, -0.0483, 2.89e-18]","[1.55e+03, 1.51e+03, 1.55e+03, 1.51e+03]","[-0.191, -1.1e-16, 1.84]"
2.12E+03,42.3,"[0.101, -3.12e-18, -1.09]","[0.999, 1.47e-18, -0.0497, 2.92e-18]","[1.55e+03, 1.51e+03, 1.55e+03, 1.51e+03]","[0.0727, -1.11e-16, 1.83]"
2.12E+03,42.3,"[0.12, -2.25e-18, -1.09]","[0.999, 2.07e-18, -0.0497, 2.93e-18]","[1.55e+03, 1.52e+03, 1.55e+03, 1.52e+03]","[0.324, -9.15e-17, 1.84]"
2.12E+03,42.3,"[0.14, -1.18e-18, -1.09]","[0.999, 2.52e-18, -0.0481, 2.94e-18]","[1.55e+03, 1.52e+03, 1.55e+03, 1.52e+03]","[0.545, -1.28e-17, 1.87]"
2.12E+03,42.4,"[0.158, 1.71e-20, -1.09]","[0.999, 2.72e-18, -0.0454, 2.96e-18]","[1.54e+03, 1.52e+03, 1.54e+03, 1.52e+03]","[0.721, -1.12e-17, 1.91]"
2.12E+03,42.4,"[0.175, 1.2e-18, -1.09]","[0.999, 2.53e-18, -0.0416, 2.92e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[0.841, 7.59e-17, 1.96]"
2.12E+03,42.4,"[0.191, 2.25e-18, -1.09]","[0.999, 2.1e-18, -0.0373, 2.91e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[0.899, 9.71e-17, 2]"
2.12E+03,42.4,"[0.204, 3.08e-18, -1.08]","[0.999, 1.5e-18, -0.0327, 2.91e-18]","[1.53e+03, 1.54e+03, 1.53e+03, 1.54e+03]","[0.897, 1.04e-16, 2.04]"
2.12E+03,42.4,"[0.216, 3.64e-18, -1.08]","[1, 8.05e-19, -0.0281, 2.87e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[0.838, 1.34e-16, 2.08]"
2.12E+03,42.5,"[0.226, 3.91e-18, -1.08]","[1, 1.47e-19, -0.0239, 2.84e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[0.732, 1.43e-16, 2.1]"
2.12E+03,42.5,"[0.235, 3.9e-18, -1.08]","[1, -5.81e-19, -0.0204, 2.82e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[0.59, 1.23e-16, 2.1]"
2.12E+03,42.5,"[0.242, 3.61e-18, -1.08]","[1, -1.2e-18, -0.0178, 2.79e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[0.425, 1.14e-16, 2.09]"
2.13E+03,42.5,"[0.249, 3.1e-18, -1.08]","[1, -1.64e-18, -0.0161, 2.81e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[0.252, 5.14e-17, 2.08]"
2.13E+03,42.5,"[0.255, 2.46e-18, -1.08]","[1, -1.9e-18, -0.0155, 2.81e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[0.0832, 4.33e-17, 2.05]"
2.13E+03,42.6,"[0.261, 1.73e-18, -1.08]","[1, -2.09e-18, -0.0158, 2.83e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.0687, -2.03e-17, 2.03]"
2.13E+03,42.6,"[0.267, 9.91e-19, -1.07]","[1, -1.99e-18, -0.017, 2.88e-18]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.194, -3.44e-17, 2]"
2.13E+03,42.6,"[0.274, 3.07e-19, -1.07]","[1, -1.85e-18, -0.0189, 2.92e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.286, -5.31e-17, 1.99]"
2.13E+03,42.6,"[0.282, -2.94e-19, -1.07]","[1, -1.6e-18, -0.0212, 2.94e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.34, -3.51e-17, 1.98]"
2.13E+03,42.6,"[0.291, -8.22e-19, -1.07]","[1, -1.5e-18, -0.0239, 2.99e-18]","[1.53e+03, 1.53e+03, 1.53e+03, 1.53e+03]","[-0.356, -4.32e-17, 1.97]"
2.13E+03,42.7,"[0.3, -1.3e-18, -1.07]","[1, -1.38e-18, -0.0266, 3.01e-18]","[1.54e+03, 1.52e+03, 1.54e+03, 1.52e+03]","[-0.335, -5.32e-17, 1.97]"
2.13E+03,42.7,"[0.311, -1.67e-18, -1.07]","[1, -1.04e-18, -0.0291, 2.99e-18]","[1.54e+03, 1.52e+03, 1.54e+03, 1.52e+03]","[-0.28, -7.93e-17, 1.99]"
2.14E+03,42.7,"[0.323, -1.88e-18, -1.06]","[1, -5.44e-19, -0.0313, 2.96e-18]","[1.54e+03, 1.52e+03, 1.54e+03, 1.52e+03]","[-0.2, -1.02e-16, 2]"
2.14E+03,42.7,"[0.335, -1.85e-18, -1.06]","[0.999, 5.07e-20, -0.033, 2.95e-18]","[1.54e+03, 1.52e+03, 1.54e+03, 1.52e+03]","[-0.101, -5.63e-17, 2.03]"
2.14E+03,42.7,"[0.348, -1.63e-18, -1.06]","[0.999, 4.82e-19, -0.0341, 2.96e-18]","[1.54e+03, 1.52e+03, 1.54e+03, 1.52e+03]","[0.00659, -4.79e-17, 2.06]"
