n,t,v,q,pwm,fa
501,10,"[0.000413, 5.53e-18, 0.0222]","[1, -9.63e-19, -0.00393, 2.87e-18]","[1e+03, 2e+03, 1e+03, 2e+03]","[-0.0359, 1.2e-17, -11.3]"
502,10,"[0.00723, 4.53e-18, -0.0362]","[1, -3.08e-18, -0.0241, 2.92e-18]","[2e+03, 1.8e+03, 2e+03, 1.8e+03]","[-0.601, 6.58e-17, -18.1]"
503,10.1,"[0.0367, 1.82e-18, -0.221]","[0.999, -4.43e-18, -0.0516, 3.01e-18]","[2e+03, 1.9e+03, 2e+03, 1.9e+03]","[-1.93, 1.03e-16, -28.5]"
504,10.1,"[0.101, -2.43e-18, -0.51]","[0.997, -5.47e-18, -0.079, 3e-18]","[2e+03, 1.91e+03, 2e+03, 1.91e+03]","[-3.59, 1.72e-16, -34.2]"
505,10.1,"[0.2, -7.75e-18, -0.847]","[0.995, -6.13e-18, -0.105, 2.89e-18]","[2e+03, 1.92e+03, 2e+03, 1.92e+03]","[-5.21, 2.07e-16, -36.7]"
506,10.1,"[0.331, -1.34e-17, -1.2]","[0.992, -6.07e-18, -0.128, 2.72e-18]","[2e+03, 1.92e+03, 2e+03, 1.92e+03]","[-6.62, -1.88e-17, -37.7]"
507,10.1,"[0.488, -1.83e-17, -1.56]","[0.989, -4.94e-18, -0.149, 2.54e-18]","[1e+03, 1e+03, 1e+03, 1e+03]","[-0.622, -3.66e-16, -10.3]"
508,10.2,"[0.563, -1.99e-17, -1.59]","[0.986, -4.31e-18, -0.168, 2.12e-18]","[1.08e+03, 1e+03, 1.08e+03, 1e+03]","[0.239, -2.13e-16, 22]"
509,10.2,"[0.581, -2.02e-17, -1.44]","[0.983, -3.79e-18, -0.185, 1.67e-18]","[1.88e+03, 2e+03, 1.88e+03, 2e+03]","[-7.35, -1.61e-18, -0.249]"
510,10.2,"[0.662, -2.12e-17, -1.44]","[0.98, -3.17e-18, -0.2, 1.42e-18]","[1.67e+03, 1.65e+03, 1.67e+03, 1.65e+03]","[-4.02, -2.82e-16, -11.6]"
511,10.2,"[0.733, -2.17e-17, -1.41]","[0.977, -1.91e-18, -0.214, 1.7e-18]","[1.77e+03, 1.74e+03, 1.77e+03, 1.74e+03]","[-4.71, -3.4e-16, 4.7]"
512,10.2,"[0.822, -2.18e-17, -1.4]","[0.974, -1.17e-18, -0.226, 2.03e-18]","[1.03e+03, 1e+03, 1.03e+03, 1e+03]","[3.58, -2.95e-16, 11.6]"
513,10.3,"[0.891, -2.14e-17, -1.34]","[0.971, 1.79e-19, -0.238, 2.38e-18]","[1.95e+03, 1.96e+03, 1.95e+03, 1.96e+03]","[-6.51, -3.19e-16, -10]"
514,10.3,"[0.978, -2.06e-17, -1.31]","[0.969, 1.57e-18, -0.248, 2.67e-18]","[1.83e+03, 1.82e+03, 1.83e+03, 1.82e+03]","[-4.94, -4.18e-16, -0.785]"
515,10.3,"[1.07, -1.9e-17, -1.28]","[0.966, 3.3e-18, -0.257, 3.04e-18]","[1.28e+03, 1.24e+03, 1.28e+03, 1.24e+03]","[1.94, -4.68e-16, 11]"
516,10.3,"[1.17, -1.67e-17, -1.24]","[0.964, 5.64e-18, -0.265, 3.55e-18]","[1.27e+03, 1.25e+03, 1.27e+03, 1.25e+03]","[2.29, -5.81e-16, 6]"
517,10.3,"[1.25, -1.37e-17, -1.19]","[0.962, 8.47e-18, -0.273, 4.21e-18]","[2e+03, 1e+03, 2e+03, 1e+03]","[-3.26, -7.61e-16, -2.53]"
518,10.4,"[1.36, -8.8e-18, -1.17]","[0.962, 1.23e-17, -0.274, 5.21e-18]","[2e+03, 1e+03, 2e+03, 1e+03]","[9.83, -1.07e-15, 10.9]"
519,10.4,"[1.49, -6.19e-20, -1.19]","[0.967, 1.92e-17, -0.254, 7.51e-18]","[2e+03, 1e+03, 2e+03, 1e+03]","[16.4, -2.17e-15, 11.3]"
520,10.4,"[1.57, 8.65e-18, -1.14]","[0.977, 2.87e-17, -0.211, 1.1e-17]","[1e+03, 1.01e+03, 1e+03, 1.01e+03]","[18.5, -1.61e-15, 30.4]"
521,10.4,"[1.58, 1.17e-17, -0.983]","[0.987, 3.59e-17, -0.163, 1.34e-17]","[1.82e+03, 2e+03, 1.82e+03, 2e+03]","[7.64, -8.64e-16, 8.93]"
522,10.4,"[1.63, 2.62e-17, -0.977]","[0.993, 3e-17, -0.115, 1.19e-17]","[1e+03, 1.04e+03, 1e+03, 1.04e+03]","[12.6, 3.62e-15, 18.8]"
523,10.5,"[1.66, 3.42e-17, -0.914]","[0.997, 2.39e-17, -0.0713, 9.44e-18]","[1.37e+03, 1.61e+03, 1.37e+03, 1.61e+03]","[7.6, 1.6e-15, 22]"
524,10.5,"[1.67, 4.13e-17, -0.877]","[1, 1.93e-17, -0.0312, 7.52e-18]","[1e+03, 1.11e+03, 1e+03, 1.11e+03]","[6.45, 1.94e-15, 26.9]"
525,10.5,"[1.67, 4.54e-17, -0.803]","[1, 1.4e-17, 0.00513, 6.16e-18]","[1.74e+03, 1.76e+03, 1.74e+03, 1.76e+03]","[3.99, 9.82e-16, 6.16]"
526,10.5,"[1.66, 4.86e-17, -0.75]","[0.999, 8.24e-18, 0.038, 5.38e-18]","[1.72e+03, 1.75e+03, 1.72e+03, 1.75e+03]","[3.02, 7.64e-16, 11.1]"
527,10.5,"[1.64, 5e-17, -0.706]","[0.998, 2.61e-18, 0.0677, 5.01e-18]","[1.2e+03, 1.34e+03, 1.2e+03, 1.34e+03]","[0.761, 6.02e-16, 22]"
528,10.6,"[1.62, 4.95e-17, -0.652]","[0.996, -2.61e-18, 0.0945, 4.91e-18]","[1.17e+03, 1.27e+03, 1.17e+03, 1.27e+03]","[-0.641, 2.97e-16, 18.7]"
529,10.6,"[1.59, 4.77e-17, -0.587]","[0.993, -7.51e-18, 0.119, 4.96e-18]","[1.56e+03, 1.6e+03, 1.56e+03, 1.6e+03]","[0.35, 1.84e-16, 8.88]"
530,10.6,"[1.55, 4.45e-17, -0.529]","[0.99, -1.18e-17, 0.14, 5.11e-18]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[0.0625, 7e-17, 10.1]"
531,10.6,"[1.5, 3.99e-17, -0.477]","[0.987, -1.53e-17, 0.16, 5.25e-18]","[1.33e+03, 1.4e+03, 1.33e+03, 1.4e+03]","[-2.08, -1.85e-16, 15.1]"
532,10.6,"[1.45, 3.45e-17, -0.419]","[0.984, -1.83e-17, 0.178, 5.39e-18]","[1.33e+03, 1.38e+03, 1.33e+03, 1.38e+03]","[-2.6, -2.65e-16, 12.7]"
533,10.7,"[1.4, 2.86e-17, -0.355]","[0.981, -2.06e-17, 0.194, 5.45e-18]","[1.52e+03, 1.55e+03, 1.52e+03, 1.55e+03]","[-1.31, -1.31e-16, 7.92]"
534,10.7,"[1.34, 2.18e-17, -0.296]","[0.978, -2.22e-17, 0.208, 5.43e-18]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-1.53, -1.34e-16, 8.79]"
535,10.7,"[1.27, 1.46e-17, -0.239]","[0.975, -2.3e-17, 0.221, 5.28e-18]","[1.39e+03, 1.43e+03, 1.39e+03, 1.43e+03]","[-2.84, -2.11e-16, 10.7]"
536,10.7,"[1.2, 7.52e-18, -0.179]","[0.972, -2.27e-17, 0.233, 4.89e-18]","[1.42e+03, 1.45e+03, 1.42e+03, 1.45e+03]","[-2.68, -1.19e-16, 8.6]"
537,10.7,"[1.13, 7.57e-19, -0.117]","[0.97, -2.16e-17, 0.244, 4.28e-18]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.81, 5.1e-17, 6.62]"
538,10.8,"[1.06, -5.75e-18, -0.0604]","[0.968, -1.95e-17, 0.249, 3.6e-18]","[1.19e+03, 1.53e+03, 1.19e+03, 1.53e+03]","[-2.94, -1.52e-17, 9.79]"
539,10.8,"[0.981, -1.12e-17, -0.000896]","[0.97, -1.58e-17, 0.243, 2.89e-18]","[1.2e+03, 1.48e+03, 1.2e+03, 1.48e+03]","[-2.33, 8.92e-17, 6.11]"
540,10.8,"[0.913, -1.51e-17, 0.0651]","[0.974, -1.11e-17, 0.228, 2.11e-18]","[1.4e+03, 1.79e+03, 1.4e+03, 1.79e+03]","[1.21, 3.12e-16, 0.268]"
541,10.8,"[0.849, -1.78e-17, 0.124]","[0.979, -5.95e-18, 0.204, 1.29e-18]","[1.47e+03, 1.69e+03, 1.47e+03, 1.69e+03]","[1.52, 3.29e-16, 2.5]"
542,10.8,"[0.791, -1.89e-17, 0.178]","[0.985, -1.16e-18, 0.175, 5.2e-19]","[1.52e+03, 1.2e+03, 1.52e+03, 1.2e+03]","[0.0322, 3.06e-16, 7.7]"
543,10.9,"[0.745, -1.86e-17, 0.235]","[0.99, 3.23e-18, 0.142, -2.03e-19]","[1.48e+03, 1.08e+03, 1.48e+03, 1.08e+03]","[0.0145, 3.25e-16, 7.81]"
544,10.9,"[0.711, -1.72e-17, 0.298]","[0.994, 6.81e-18, 0.108, -8.31e-19]","[1.41e+03, 1.54e+03, 1.41e+03, 1.54e+03]","[1.58, 2.66e-16, 2.71]"
545,10.9,"[0.686, -1.49e-17, 0.358]","[0.997, 9.49e-18, 0.074, -1.37e-18]","[1.49e+03, 1.61e+03, 1.49e+03, 1.61e+03]","[2.01, 1.78e-16, 2.84]"
546,10.9,"[0.669, -1.18e-17, 0.411]","[0.999, 1.14e-17, 0.0428, -1.79e-18]","[1.54e+03, 1.24e+03, 1.54e+03, 1.24e+03]","[1.62, 2.46e-16, 7.33]"
547,10.9,"[0.66, -8.35e-18, 0.468]","[1, 1.29e-17, 0.0158, -2.14e-18]","[1.52e+03, 1.27e+03, 1.52e+03, 1.27e+03]","[1.64, 2.24e-16, 6.67]"
548,11,"[0.659, -4.64e-18, 0.525]","[1, 1.38e-17, -0.00613, -2.4e-18]","[1.55e+03, 1.42e+03, 1.55e+03, 1.42e+03]","[1.49, 1.25e-16, 5.25]"
549,11,"[0.663, -6.81e-19, 0.578]","[1, 1.41e-17, -0.0219, -2.57e-18]","[1.55e+03, 1.33e+03, 1.55e+03, 1.33e+03]","[1.2, 1.18e-16, 7.29]"
550,11,"[0.67, 3.27e-18, 0.631]","[1, 1.38e-17, -0.0311, -2.68e-18]","[1.53e+03, 1.3e+03, 1.53e+03, 1.3e+03]","[0.794, 5.72e-17, 8.04]"
551,11,"[0.679, 6.99e-18, 0.685]","[0.999, 1.28e-17, -0.0337, -2.73e-18]","[1.54e+03, 1.37e+03, 1.54e+03, 1.37e+03]","[0.161, -4.25e-17, 7.54]"
552,11,"[0.688, 1.04e-17, 0.736]","[1, 1.12e-17, -0.03, -2.7e-18]","[1.54e+03, 1.39e+03, 1.54e+03, 1.39e+03]","[-0.527, -1.21e-16, 8.09]"
553,11.1,"[0.695, 1.33e-17, 0.785]","[1, 9.04e-18, -0.0205, -2.6e-18]","[1.5e+03, 1.4e+03, 1.5e+03, 1.4e+03]","[-1.25, -2.11e-16, 9.12]"
554,11.1,"[0.699, 1.56e-17, 0.834]","[1, 6.51e-18, -0.00625, -2.48e-18]","[1.47e+03, 1.41e+03, 1.47e+03, 1.41e+03]","[-2.02, -2.81e-16, 9.44]"
555,11.1,"[0.698, 1.71e-17, 0.881]","[1, 3.73e-18, 0.0117, -2.35e-18]","[1.48e+03, 1.44e+03, 1.48e+03, 1.44e+03]","[-2.75, -3.27e-16, 9]"
556,11.1,"[0.691, 1.79e-17, 0.927]","[0.999, 1.06e-18, 0.0321, -2.27e-18]","[1.49e+03, 1.47e+03, 1.49e+03, 1.47e+03]","[-3.34, -3.37e-16, 8.53]"
557,11.1,"[0.678, 1.79e-17, 0.971]","[0.999, -1.39e-18, 0.0537, -2.2e-18]","[1.46e+03, 1.49e+03, 1.46e+03, 1.49e+03]","[-3.78, -3.86e-16, 8.41]"
558,11.2,"[0.657, 1.72e-17, 1.01]","[0.997, -3.74e-18, 0.0751, -2.14e-18]","[1.42e+03, 1.51e+03, 1.42e+03, 1.51e+03]","[-4.02, -3.64e-16, 8.11]"
559,11.2,"[0.63, 1.59e-17, 1.05]","[0.995, -5.74e-18, 0.095, -2.09e-18]","[1.42e+03, 1.53e+03, 1.42e+03, 1.53e+03]","[-3.95, -3.62e-16, 7.25]"
560,11.2,"[0.597, 1.41e-17, 1.09]","[0.994, -7.44e-18, 0.112, -2.04e-18]","[1.43e+03, 1.54e+03, 1.43e+03, 1.54e+03]","[-3.56, -2.97e-16, 6.3]"
561,11.2,"[0.558, 1.18e-17, 1.13]","[0.992, -8.56e-18, 0.126, -2.04e-18]","[1.42e+03, 1.55e+03, 1.42e+03, 1.55e+03]","[-2.98, -1.89e-16, 5.72]"
562,11.2,"[0.515, 9.2e-18, 1.16]","[0.991, -9.07e-18, 0.136, -2.01e-18]","[1.41e+03, 1.55e+03, 1.41e+03, 1.55e+03]","[-2.26, -8.54e-17, 5.29]"
563,11.3,"[0.468, 6.52e-18, 1.2]","[0.99, -9.24e-18, 0.141, -2.04e-18]","[1.42e+03, 1.55e+03, 1.42e+03, 1.55e+03]","[-1.38, -3.25e-17, 4.78]"
564,11.3,"[0.42, 3.86e-18, 1.23]","[0.99, -8.75e-18, 0.141, -2.12e-18]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-0.427, 1.29e-16, 4.37]"
565,11.3,"[0.372, 1.45e-18, 1.26]","[0.99, -7.63e-18, 0.138, -2.24e-18]","[1.46e+03, 1.55e+03, 1.46e+03, 1.55e+03]","[0.466, 2.07e-16, 4.19]"
566,11.3,"[0.325, -5.5e-19, 1.29]","[0.992, -6.22e-18, 0.13, -2.35e-18]","[1.47e+03, 1.53e+03, 1.47e+03, 1.53e+03]","[1.25, 2.5e-16, 4.14]"
567,11.3,"[0.282, -2.09e-18, 1.31]","[0.993, -4.7e-18, 0.119, -2.44e-18]","[1.48e+03, 1.52e+03, 1.48e+03, 1.52e+03]","[1.89, 2.89e-16, 4.07]"
568,11.4,"[0.242, -3.12e-18, 1.33]","[0.994, -2.93e-18, 0.106, -2.54e-18]","[1.5e+03, 1.51e+03, 1.5e+03, 1.51e+03]","[2.37, 3.4e-16, 3.93]"
569,11.4,"[0.207, -3.53e-18, 1.35]","[0.996, -1.03e-18, 0.0909, -2.6e-18]","[1.52e+03, 1.5e+03, 1.52e+03, 1.5e+03]","[2.66, 3.65e-16, 3.77]"
570,11.4,"[0.177, -3.33e-18, 1.37]","[0.997, 8.04e-19, 0.076, -2.67e-18]","[1.53e+03, 1.49e+03, 1.53e+03, 1.49e+03]","[2.72, 3.57e-16, 3.62]"
571,11.4,"[0.152, -2.55e-18, 1.39]","[0.998, 2.38e-18, 0.0619, -2.73e-18]","[1.54e+03, 1.48e+03, 1.54e+03, 1.48e+03]","[2.57, 3.1e-16, 3.47]"
572,11.4,"[0.132, -1.28e-18, 1.4]","[0.999, 3.57e-18, 0.0493, -2.73e-18]","[1.55e+03, 1.47e+03, 1.55e+03, 1.47e+03]","[2.23, 2.47e-16, 3.27]"
573,11.5,"[0.116, 3.26e-19, 1.41]","[0.999, 4.35e-18, 0.039, -2.76e-18]","[1.56e+03, 1.47e+03, 1.56e+03, 1.47e+03]","[1.74, 9.73e-17, 3.01]"
574,11.5,"[0.103, 2.14e-18, 1.42]","[1, 4.7e-18, 0.0316, -2.78e-18]","[1.56e+03, 1.48e+03, 1.56e+03, 1.48e+03]","[1.13, 6.39e-17, 2.75]"
575,11.5,"[0.0915, 4e-18, 1.43]","[1, 4.58e-18, 0.0273, -2.8e-18]","[1.56e+03, 1.48e+03, 1.56e+03, 1.48e+03]","[0.466, -3.62e-17, 2.51]"
576,11.5,"[0.0813, 5.79e-18, 1.43]","[1, 4.24e-18, 0.0262, -2.79e-18]","[1.56e+03, 1.49e+03, 1.56e+03, 1.49e+03]","[-0.206, -1.12e-16, 2.26]"
577,11.5,"[0.0709, 7.41e-18, 1.44]","[1, 3.64e-18, 0.0281, -2.74e-18]","[1.56e+03, 1.5e+03, 1.56e+03, 1.5e+03]","[-0.829, -1.38e-16, 1.99]"
578,11.6,"[0.059, 8.78e-18, 1.44]","[0.999, 2.8e-18, 0.0327, -2.7e-18]","[1.55e+03, 1.52e+03, 1.55e+03, 1.52e+03]","[-1.35, -1.94e-16, 1.67]"
579,11.6,"[0.0447, 9.81e-18, 1.43]","[0.999, 1.76e-18, 0.0393, -2.67e-18]","[1.55e+03, 1.53e+03, 1.55e+03, 1.53e+03]","[-1.74, -1.99e-16, 1.32]"
580,11.6,"[0.0274, 1.04e-17, 1.43]","[0.999, 6.73e-19, 0.0472, -2.62e-18]","[1.54e+03, 1.55e+03, 1.54e+03, 1.55e+03]","[-1.97, -2.41e-16, 0.957]"
581,11.6,"[0.00636, 1.06e-17, 1.42]","[0.998, -5.26e-19, 0.0558, -2.59e-18]","[1.53e+03, 1.56e+03, 1.53e+03, 1.56e+03]","[-2.02, -2.31e-16, 0.603]"
582,11.6,"[-0.0184, 1.04e-17, 1.41]","[0.998, -1.62e-18, 0.0642, -2.53e-18]","[1.53e+03, 1.57e+03, 1.53e+03, 1.57e+03]","[-1.9, -2.23e-16, 0.267]"
583,11.7,"[-0.0469, 9.7e-18, 1.4]","[0.997, -2.6e-18, 0.0718, -2.45e-18]","[1.53e+03, 1.58e+03, 1.53e+03, 1.58e+03]","[-1.64, -1.68e-16, -0.0414]"
584,11.7,"[-0.0786, 8.67e-18, 1.39]","[0.997, -3.37e-18, 0.0779, -2.38e-18]","[1.53e+03, 1.59e+03, 1.53e+03, 1.59e+03]","[-1.26, -1.45e-16, -0.305]"
585,11.7,"[-0.113, 7.36e-18, 1.37]","[0.997, -3.91e-18, 0.082, -2.33e-18]","[1.53e+03, 1.59e+03, 1.53e+03, 1.59e+03]","[-0.814, -5.81e-17, -0.512]"
586,11.7,"[-0.149, 5.88e-18, 1.35]","[0.996, -4.16e-18, 0.0839, -2.28e-18]","[1.54e+03, 1.59e+03, 1.54e+03, 1.59e+03]","[-0.337, -1.56e-17, -0.656]"
587,11.7,"[-0.186, 4.29e-18, 1.33]","[0.997, -4.3e-18, 0.0836, -2.31e-18]","[1.54e+03, 1.59e+03, 1.54e+03, 1.59e+03]","[0.122, 3.2e-17, -0.751]"
588,11.8,"[-0.222, 2.75e-18, 1.31]","[0.997, -3.9e-18, 0.081, -2.4e-18]","[1.55e+03, 1.59e+03, 1.55e+03, 1.59e+03]","[0.527, 8.23e-17, -0.819]"
589,11.8,"[-0.257, 1.4e-18, 1.28]","[0.997, -3.37e-18, 0.0766, -2.52e-18]","[1.56e+03, 1.58e+03, 1.56e+03, 1.58e+03]","[0.848, 1.2e-16, -0.885]"
590,11.8,"[-0.29, 3.28e-19, 1.26]","[0.997, -2.48e-18, 0.0707, -2.61e-18]","[1.57e+03, 1.58e+03, 1.57e+03, 1.58e+03]","[1.07, 2.02e-16, -0.972]"
591,11.8,"[-0.32, -2.55e-19, 1.23]","[0.998, -1.22e-18, 0.0638, -2.63e-18]","[1.58e+03, 1.57e+03, 1.58e+03, 1.57e+03]","[1.18, 1.98e-16, -1.09]"
592,11.8,"[-0.348, -3.27e-19, 1.2]","[0.998, -8.81e-20, 0.0566, -2.64e-18]","[1.59e+03, 1.57e+03, 1.59e+03, 1.57e+03]","[1.17, 1.62e-16, -1.25]"
593,11.9,"[-0.372, 4.24e-20, 1.16]","[0.999, 8.56e-19, 0.0497, -2.62e-18]","[1.6e+03, 1.56e+03, 1.6e+03, 1.56e+03]","[1.07, 1.39e-16, -1.45]"
594,11.9,"[-0.393, 7.8e-19, 1.13]","[0.999, 1.54e-18, 0.0435, -2.62e-18]","[1.6e+03, 1.56e+03, 1.6e+03, 1.56e+03]","[0.893, 1.09e-16, -1.68]"
595,11.9,"[-0.412, 1.79e-18, 1.09]","[0.999, 2.12e-18, 0.0384, -2.64e-18]","[1.6e+03, 1.56e+03, 1.6e+03, 1.56e+03]","[0.659, 1.06e-16, -1.95]"
596,11.9,"[-0.429, 2.99e-18, 1.05]","[0.999, 2.29e-18, 0.0349, -2.62e-18]","[1.61e+03, 1.57e+03, 1.61e+03, 1.57e+03]","[0.4, 2.15e-17, -2.24]"
597,11.9,"[-0.445, 4.19e-18, 1.01]","[0.999, 2.25e-18, 0.0329, -2.53e-18]","[1.61e+03, 1.57e+03, 1.61e+03, 1.57e+03]","[0.145, 1.89e-17, -2.54]"
598,12,"[-0.46, 5.36e-18, 0.97]","[0.999, 2.09e-18, 0.0326, -2.41e-18]","[1.61e+03, 1.58e+03, 1.61e+03, 1.58e+03]","[-0.0816, -4.25e-17, -2.84]"
599,12,"[-0.476, 6.37e-18, 0.926]","[0.999, 1.61e-18, 0.0338, -2.26e-18]","[1.6e+03, 1.58e+03, 1.6e+03, 1.58e+03]","[-0.259, -5.86e-17, -3.13]"
600,12,"[-0.493, 7.08e-18, 0.881]","[0.999, 8.05e-19, 0.0362, -2.07e-18]","[1.6e+03, 1.59e+03, 1.6e+03, 1.59e+03]","[-0.375, -1.21e-16, -3.39]"
601,12,"[-0.511, 7.33e-18, 0.835]","[0.999, -1.52e-19, 0.0394, -1.86e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.427, -1.15e-16, -3.61]"
602,12,"[-0.531, 7.14e-18, 0.787]","[0.999, -9.26e-19, 0.043, -1.74e-18]","[1.59e+03, 1.6e+03, 1.59e+03, 1.6e+03]","[-0.419, -6.05e-17, -3.8]"
603,12.1,"[-0.552, 6.67e-18, 0.738]","[0.999, -1.41e-18, 0.0466, -1.75e-18]","[1.59e+03, 1.61e+03, 1.59e+03, 1.61e+03]","[-0.363, -2.74e-17, -3.94]"
604,12.1,"[-0.576, 6.08e-18, 0.688]","[0.999, -1.51e-18, 0.0499, -1.83e-18]","[1.59e+03, 1.61e+03, 1.59e+03, 1.61e+03]","[-0.273, -7.44e-18, -4.03]"
605,12.1,"[-0.601, 5.51e-18, 0.636]","[0.999, -1.38e-18, 0.0524, -1.91e-18]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-0.168, -9.13e-18, -4.07]"
606,12.1,"[-0.627, 4.96e-18, 0.584]","[0.999, -1.4e-18, 0.0539, -1.93e-18]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-0.0621, 4.09e-17, -4.08]"
607,12.1,"[-0.654, 4.47e-18, 0.531]","[0.999, -1.1e-18, 0.0542, -1.98e-18]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[0.0303, 2.84e-17, -4.05]"
608,12.2,"[-0.681, 4.17e-18, 0.476]","[0.999, -8.35e-19, 0.0534, -2.05e-18]","[1.6e+03, 1.62e+03, 1.6e+03, 1.62e+03]","[0.101, -2e-17, -4.01]"
609,12.2,"[-0.707, 3.91e-18, 0.421]","[0.999, -8.02e-19, 0.0516, -2.12e-18]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[0.145, 1.34e-17, -3.96]"
610,12.2,"[-0.732, 3.74e-18, 0.366]","[0.999, -4.96e-19, 0.0489, -2.16e-18]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[0.162, 2.46e-17, -3.92]"
611,12.2,"[-0.756, 3.75e-18, 0.309]","[0.999, -2.22e-19, 0.0456, -2.14e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.157, 7.18e-18, -3.89]"
612,12.2,"[-0.777, 3.8e-18, 0.253]","[0.999, -1.71e-20, 0.0419, -2.06e-18]","[1.61e+03, 1.6e+03, 1.61e+03, 1.6e+03]","[0.136, 2e-17, -3.89]"
613,12.3,"[-0.797, 4.02e-18, 0.195]","[0.999, 4.29e-19, 0.0383, -1.98e-18]","[1.62e+03, 1.6e+03, 1.62e+03, 1.6e+03]","[0.105, 2.69e-17, -3.92]"
614,12.3,"[-0.815, 4.4e-18, 0.138]","[0.999, 5.83e-19, 0.0349, -1.89e-18]","[1.62e+03, 1.6e+03, 1.62e+03, 1.6e+03]","[0.0732, 6.44e-18, -3.98]"
615,12.3,"[-0.832, 4.86e-18, 0.0803]","[0.999, 8.03e-19, 0.032, -1.9e-18]","[1.62e+03, 1.6e+03, 1.62e+03, 1.6e+03]","[0.0463, -8.23e-18, -4.06]"
616,12.3,"[-0.847, 5.35e-18, 0.0224]","[1, 7.19e-19, 0.0299, -1.96e-18]","[1.62e+03, 1.6e+03, 1.62e+03, 1.6e+03]","[0.0294, -4.85e-18, -4.15]"
617,12.3,"[-0.861, 5.72e-18, -0.0354]","[1, 4e-19, 0.0285, -2e-18]","[1.62e+03, 1.6e+03, 1.62e+03, 1.6e+03]","[0.0254, 1.21e-18, -4.24]"
618,12.4,"[-0.875, 5.91e-18, -0.0933]","[1, -2.27e-20, 0.0279, -1.94e-18]","[1.62e+03, 1.6e+03, 1.62e+03, 1.6e+03]","[0.0343, 1.66e-17, -4.33]"
619,12.4,"[-0.889, 5.92e-18, -0.151]","[1, -2.71e-19, 0.028, -1.83e-18]","[1.61e+03, 1.6e+03, 1.61e+03, 1.6e+03]","[0.0535, 3.97e-17, -4.4]"
620,12.4,"[-0.902, 5.76e-18, -0.208]","[1, -5.8e-19, 0.0288, -1.59e-18]","[1.61e+03, 1.6e+03, 1.61e+03, 1.6e+03]","[0.0784, 2.95e-17, -4.44]"
621,12.4,"[-0.917, 5.55e-18, -0.266]","[1, -4.74e-19, 0.0299, -1.39e-18]","[1.61e+03, 1.61e+03, 1.61e+03, 1.61e+03]","[0.103, 1.5e-17, -4.44]"
622,12.4,"[-0.932, 5.44e-18, -0.322]","[1, -1.62e-19, 0.0313, -1.22e-18]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[0.121, 2.15e-18, -4.41]"
623,12.5,"[-0.947, 5.5e-18, -0.378]","[0.999, 8.11e-20, 0.0327, -1.08e-18]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[0.127, 1.63e-17, -4.35]"
624,12.5,"[-0.963, 5.62e-18, -0.434]","[0.999, 1.64e-19, 0.0339, -1.02e-18]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[0.117, -5.56e-18, -4.24]"
625,12.5,"[-0.98, 5.67e-18, -0.489]","[0.999, -2.39e-19, 0.0347, -9.95e-19]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[0.0894, 7.49e-17, -4.11]"
626,12.5,"[-0.997, 5.4e-18, -0.543]","[0.999, -9.44e-19, 0.0351, -9.67e-19]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[0.0462, 3.98e-17, -3.94]"
627,12.5,"[-1.01, 4.83e-18, -0.596]","[0.999, -1.5e-18, 0.0349, -9.74e-19]","[1.6e+03, 1.61e+03, 1.6e+03, 1.61e+03]","[-0.00882, -5.06e-19, -3.76]"
628,12.6,"[-1.03, 4.09e-18, -0.648]","[0.999, -1.65e-18, 0.0341, -9.73e-19]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.0703, -2.89e-17, -3.57]"
629,12.6,"[-1.05, 3.36e-18, -0.7]","[0.999, -1.36e-18, 0.0329, -1.06e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.132, -6.12e-17, -3.38]"
630,12.6,"[-1.06, 2.84e-18, -0.75]","[1, -1.03e-18, 0.0313, -1.13e-18]","[1.6e+03, 1.6e+03, 1.6e+03, 1.6e+03]","[-0.186, -2.56e-17, -3.19]"
631,12.6,"[-1.08, 2.43e-18, -0.799]","[1, -7.83e-19, 0.0294, -1.16e-18]","[1.6e+03, 1.59e+03, 1.6e+03, 1.59e+03]","[-0.227, -6.78e-17, -3.01]"
