n,t,v,q,pwm,fa
776,15.5,"[0.898, 0.0987, 0.0404]","[0.982, 0.157, -0.0561, -0.0695]","[2e+03, 1e+03, 1.88e+03, 1.2e+03]","[-1.41, -0.00236, 0.00123]"
777,15.5,"[0.915, 0.157, 0.0461]","[0.982, 0.157, -0.0554, -0.0694]","[2e+03, 1e+03, 2e+03, 2e+03]","[-1.42, -0.00388, 0.00145]"
778,15.6,"[0.935, 0.22, 0.0329]","[0.982, 0.157, -0.0544, -0.0692]","[2e+03, 1e+03, 1.81e+03, 1.14e+03]","[-1.42, -0.00577, 0.00208]"
779,15.6,"[0.95, 0.275, 0.0495]","[0.982, 0.157, -0.0532, -0.0689]","[1.98e+03, 1.98e+03, 2e+03, 1e+03]","[-1.43, -0.00805, 0.00207]"
780,15.6,"[0.969, 0.34, 0.0328]","[0.982, 0.157, -0.0519, -0.0687]","[1.41e+03, 1.41e+03, 1e+03, 2e+03]","[-1.43, -0.0107, 0.00286]"
781,15.6,"[0.984, 0.397, 0.0421]","[0.983, 0.156, -0.0504, -0.0685]","[1e+03, 2e+03, 1.78e+03, 1.78e+03]","[-1.43, -0.0137, 0.00301]"
782,15.6,"[1, 0.458, 0.0355]","[0.983, 0.155, -0.0489, -0.0683]","[1.53e+03, 1.53e+03, 1e+03, 2e+03]","[-1.44, -0.0171, 0.0036]"
783,15.7,"[1.01, 0.514, 0.046]","[0.983, 0.153, -0.0475, -0.0681]","[2e+03, 1.51e+03, 1e+03, 2e+03]","[-1.44, -0.0209, 0.00367]"
784,15.7,"[1.03, 0.576, 0.0332]","[0.984, 0.151, -0.0464, -0.068]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.44, -0.025, 0.00445]"
785,15.7,"[1.04, 0.63, 0.0432]","[0.984, 0.148, -0.0454, -0.068]","[1e+03, 2e+03, 1.48e+03, 1.48e+03]","[-1.45, -0.0295, 0.00446]"
786,15.7,"[1.05, 0.685, 0.0485]","[0.985, 0.145, -0.0448, -0.0681]","[1.97e+03, 1.97e+03, 1e+03, 2e+03]","[-1.45, -0.0342, 0.00461]"
787,15.7,"[1.06, 0.743, 0.0354]","[0.985, 0.142, -0.0444, -0.0682]","[1.51e+03, 1.51e+03, 2e+03, 1e+03]","[-1.45, -0.0392, 0.00534]"
788,15.8,"[1.07, 0.795, 0.039]","[0.986, 0.138, -0.0443, -0.0684]","[1e+03, 2e+03, 1.62e+03, 1.62e+03]","[-1.45, -0.0444, 0.00546]"
789,15.8,"[1.08, 0.846, 0.0399]","[0.987, 0.134, -0.0444, -0.0686]","[1.82e+03, 1.82e+03, 1e+03, 2e+03]","[-1.45, -0.0498, 0.00563]"
790,15.8,"[1.09, 0.893, 0.0503]","[0.987, 0.13, -0.0448, -0.0688]","[2e+03, 1e+03, 1.59e+03, 1.59e+03]","[-1.45, -0.0553, 0.00543]"
791,15.8,"[1.1, 0.945, 0.0339]","[0.988, 0.125, -0.0454, -0.0691]","[1.37e+03, 1.37e+03, 1e+03, 2e+03]","[-1.46, -0.0609, 0.00619]"
792,15.8,"[1.11, 0.989, 0.0398]","[0.988, 0.121, -0.0461, -0.0695]","[2e+03, 1e+03, 1.62e+03, 1.62e+03]","[-1.46, -0.0666, 0.00605]"
793,15.9,"[1.12, 1.03, 0.0462]","[0.989, 0.117, -0.0468, -0.0698]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.46, -0.0724, 0.00588]"
794,15.9,"[1.13, 1.08, 0.0367]","[0.989, 0.113, -0.0476, -0.0701]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.46, -0.0782, 0.00627]"
795,15.9,"[1.14, 1.12, 0.0429]","[0.989, 0.109, -0.0483, -0.0703]","[1.32e+03, 1.32e+03, 1e+03, 2e+03]","[-1.46, -0.0839, 0.00602]"
796,15.9,"[1.15, 1.15, 0.0457]","[0.99, 0.105, -0.0489, -0.0706]","[1.76e+03, 1.16e+03, 2e+03, 1e+03]","[-1.46, -0.0896, 0.00586]"
797,15.9,"[1.16, 1.19, 0.0482]","[0.99, 0.1, -0.0495, -0.0709]","[2e+03, 1e+03, 2e+03, 2e+03]","[-1.46, -0.0953, 0.00567]"
798,16,"[1.17, 1.23, 0.03]","[0.991, 0.0963, -0.0498, -0.0711]","[1.45e+03, 1.45e+03, 2e+03, 1e+03]","[-1.47, -0.101, 0.00619]"
799,16,"[1.18, 1.26, 0.0415]","[0.991, 0.0919, -0.0498, -0.0713]","[1.7e+03, 1.7e+03, 2e+03, 1e+03]","[-1.47, -0.106, 0.00555]"
800,16,"[1.18, 1.29, 0.0487]","[0.992, 0.0876, -0.0498, -0.0716]","[2e+03, 1e+03, 1.95e+03, 2e+03]","[-1.47, -0.112, 0.00506]"
801,16,"[1.19, 1.32, 0.0303]","[0.992, 0.083, -0.0495, -0.0718]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.47, -0.117, 0.00538]"
802,16,"[1.2, 1.35, 0.0475]","[0.992, 0.0781, -0.0492, -0.072]","[1.85e+03, 1.85e+03, 2e+03, 1e+03]","[-1.47, -0.122, 0.00444]"
803,16.1,"[1.2, 1.38, 0.0325]","[0.993, 0.0732, -0.0488, -0.0723]","[1e+03, 2e+03, 1.41e+03, 1.41e+03]","[-1.48, -0.127, 0.00453]"
804,16.1,"[1.21, 1.4, 0.0453]","[0.993, 0.068, -0.0483, -0.0725]","[1.52e+03, 1.52e+03, 1e+03, 2e+03]","[-1.48, -0.131, 0.00371]"
805,16.1,"[1.21, 1.42, 0.0379]","[0.994, 0.0628, -0.0478, -0.0728]","[2e+03, 1e+03, 1.61e+03, 1.61e+03]","[-1.48, -0.136, 0.0035]"
806,16.1,"[1.22, 1.44, 0.0375]","[0.994, 0.0571, -0.0473, -0.073]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.48, -0.14, 0.00305]"
807,16.1,"[1.22, 1.46, 0.0541]","[0.995, 0.0514, -0.0469, -0.0733]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-1.48, -0.143, 0.00222]"
808,16.2,"[1.22, 1.47, 0.049]","[0.995, 0.0457, -0.0466, -0.0736]","[1e+03, 2e+03, 1.92e+03, 1.92e+03]","[-1.48, -0.146, 0.00193]"
809,16.2,"[1.23, 1.49, 0.0327]","[0.995, 0.0393, -0.0465, -0.0739]","[1.44e+03, 1.44e+03, 1e+03, 2e+03]","[-1.48, -0.149, 0.00184]"
810,16.2,"[1.23, 1.5, 0.0427]","[0.995, 0.0328, -0.0465, -0.0742]","[1.33e+03, 1.33e+03, 2e+03, 1e+03]","[-1.48, -0.151, 0.00126]"
811,16.2,"[1.23, 1.51, 0.035]","[0.996, 0.0262, -0.0466, -0.0745]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.48, -0.153, 0.00102]"
812,16.2,"[1.23, 1.51, 0.0427]","[0.996, 0.0194, -0.0468, -0.0748]","[2e+03, 1e+03, 2e+03, 1.34e+03]","[-1.48, -0.155, 0.00061]"
813,16.3,"[1.23, 1.51, 0.0522]","[0.996, 0.0128, -0.0472, -0.0751]","[1.26e+03, 1.74e+03, 2e+03, 1e+03]","[-1.48, -0.155, 0.000297]"
814,16.3,"[1.23, 1.51, 0.0511]","[0.996, 0.00634, -0.0476, -0.0754]","[1.61e+03, 1.61e+03, 1e+03, 2e+03]","[-1.48, -0.156, 0.000152]"
815,16.3,"[1.23, 1.51, 0.0431]","[0.996, -0.000192, -0.0482, -0.0757]","[1e+03, 2e+03, 1.87e+03, 1.87e+03]","[-1.48, -0.155, 8.21e-05]"
816,16.3,"[1.22, 1.51, 0.034]","[0.996, -0.00709, -0.0489, -0.076]","[2e+03, 1e+03, 1.21e+03, 1.93e+03]","[-1.48, -0.154, 3.37e-05]"
817,16.3,"[1.22, 1.5, 0.0397]","[0.996, -0.0138, -0.0495, -0.0762]","[1.45e+03, 1.45e+03, 2e+03, 1e+03]","[-1.48, -0.153, -5.59e-07]"
818,16.4,"[1.22, 1.49, 0.0437]","[0.996, -0.0203, -0.0502, -0.0765]","[1.51e+03, 2e+03, 2e+03, 1.16e+03]","[-1.48, -0.151, -4.33e-05]"
819,16.4,"[1.22, 1.48, 0.0344]","[0.996, -0.0267, -0.0507, -0.0767]","[1e+03, 2e+03, 1.47e+03, 1.47e+03]","[-1.48, -0.149, -8.42e-05]"
820,16.4,"[1.21, 1.46, 0.0513]","[0.995, -0.0328, -0.0512, -0.0769]","[1.77e+03, 1.77e+03, 1e+03, 2e+03]","[-1.48, -0.146, -0.00031]"
821,16.4,"[1.21, 1.45, 0.0559]","[0.995, -0.0384, -0.0515, -0.0771]","[1.88e+03, 1.12e+03, 2e+03, 1e+03]","[-1.48, -0.143, -0.000517]"
822,16.4,"[1.21, 1.43, 0.0317]","[0.995, -0.044, -0.0518, -0.0774]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.48, -0.139, -0.000436]"
823,16.5,"[1.21, 1.4, 0.0333]","[0.995, -0.0499, -0.052, -0.0776]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.48, -0.135, -0.000634]"
824,16.5,"[1.2, 1.38, 0.0418]","[0.994, -0.0554, -0.0521, -0.0779]","[1e+03, 2e+03, 1.32e+03, 2e+03]","[-1.48, -0.131, -0.000947]"
825,16.5,"[1.2, 1.36, 0.0343]","[0.994, -0.0609, -0.0521, -0.0781]","[1e+03, 2e+03, 1e+03, 2e+03]","[-1.47, -0.126, -0.00105]"
826,16.5,"[1.19, 1.33, 0.0391]","[0.994, -0.0662, -0.0519, -0.0784]","[1.7e+03, 1.7e+03, 1e+03, 2e+03]","[-1.47, -0.121, -0.00135]"
827,16.5,"[1.19, 1.3, 0.0355]","[0.994, -0.0716, -0.0517, -0.0786]","[1e+03, 2e+03, 1.27e+03, 1.93e+03]","[-1.47, -0.116, -0.0015]"
828,16.6,"[1.18, 1.27, 0.0466]","[0.993, -0.0766, -0.0513, -0.0789]","[2e+03, 1e+03, 1.79e+03, 1.21e+03]","[-1.47, -0.111, -0.00194]"
829,16.6,"[1.17, 1.23, 0.0304]","[0.993, -0.0817, -0.0509, -0.0791]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.47, -0.105, -0.00181]"
830,16.6,"[1.16, 1.2, 0.0486]","[0.992, -0.0869, -0.0505, -0.0794]","[1.92e+03, 1.08e+03, 2e+03, 1e+03]","[-1.47, -0.0997, -0.00242]"
831,16.6,"[1.16, 1.16, 0.0579]","[0.992, -0.0915, -0.05, -0.0796]","[1.5e+03, 1.5e+03, 2e+03, 1e+03]","[-1.47, -0.094, -0.00281]"
832,16.6,"[1.15, 1.12, 0.0312]","[0.992, -0.0961, -0.0496, -0.0798]","[1.31e+03, 1.31e+03, 2e+03, 1e+03]","[-1.47, -0.0881, -0.0023]"
833,16.7,"[1.14, 1.08, 0.0296]","[0.991, -0.101, -0.0492, -0.08]","[2e+03, 1e+03, 2e+03, 1e+03]","[-1.46, -0.0823, -0.00238]"
834,16.7,"[1.13, 1.04, 0.047]","[0.991, -0.105, -0.0488, -0.0802]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.46, -0.0764, -0.00289]"
835,16.7,"[1.12, 0.995, 0.0422]","[0.99, -0.11, -0.0485, -0.0804]","[1e+03, 2e+03, 1.6e+03, 2e+03]","[-1.46, -0.0705, -0.00281]"
836,16.7,"[1.11, 0.947, 0.0329]","[0.99, -0.114, -0.0484, -0.0805]","[1.45e+03, 1.45e+03, 1e+03, 2e+03]","[-1.46, -0.0647, -0.00259]"
837,16.7,"[1.1, 0.902, 0.0406]","[0.989, -0.119, -0.0482, -0.0807]","[2e+03, 1.37e+03, 1e+03, 2e+03]","[-1.46, -0.0589, -0.00275]"
838,16.8,"[1.08, 0.853, 0.0432]","[0.989, -0.123, -0.0481, -0.0808]","[2e+03, 1e+03, 1.72e+03, 1.72e+03]","[-1.45, -0.0533, -0.00274]"
839,16.8,"[1.07, 0.802, 0.0393]","[0.988, -0.127, -0.048, -0.081]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-1.45, -0.0478, -0.00253]"
840,16.8,"[1.06, 0.753, 0.0519]","[0.988, -0.13, -0.0478, -0.0811]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-1.45, -0.0425, -0.00269]"
841,16.8,"[1.05, 0.696, 0.0393]","[0.987, -0.133, -0.0476, -0.0813]","[1.6e+03, 1.81e+03, 2e+03, 1e+03]","[-1.45, -0.0374, -0.0022]"
842,16.8,"[1.04, 0.64, 0.0345]","[0.987, -0.136, -0.0475, -0.0814]","[1e+03, 2e+03, 1.53e+03, 1.53e+03]","[-1.44, -0.0326, -0.0019]"
843,16.9,"[1.02, 0.587, 0.0436]","[0.987, -0.139, -0.0473, -0.0815]","[1.78e+03, 1.78e+03, 2e+03, 1e+03]","[-1.44, -0.028, -0.00187]"
844,16.9,"[1.01, 0.527, 0.0327]","[0.986, -0.142, -0.0472, -0.0816]","[1e+03, 2e+03, 1.01e+03, 1.99e+03]","[-1.44, -0.0237, -0.00143]"
845,16.9,"[0.994, 0.473, 0.0459]","[0.986, -0.144, -0.047, -0.0818]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.44, -0.0198, -0.00144]"
846,16.9,"[0.98, 0.412, 0.0388]","[0.986, -0.146, -0.0467, -0.0819]","[1.74e+03, 1.74e+03, 1e+03, 2e+03]","[-1.43, -0.0161, -0.00108]"
847,16.9,"[0.966, 0.352, 0.0368]","[0.985, -0.147, -0.0462, -0.0821]","[1.79e+03, 1.79e+03, 2e+03, 1e+03]","[-1.43, -0.0128, -0.000836]"
848,17,"[0.951, 0.295, 0.0459]","[0.985, -0.149, -0.0457, -0.0822]","[2e+03, 1e+03, 1.98e+03, 1.98e+03]","[-1.43, -0.00989, -0.000758]"
849,17,"[0.936, 0.232, 0.0352]","[0.985, -0.15, -0.045, -0.0824]","[1.84e+03, 1.09e+03, 1e+03, 2e+03]","[-1.42, -0.00732, -0.000445]"
850,17,"[0.921, 0.172, 0.0367]","[0.985, -0.151, -0.0443, -0.0826]","[1e+03, 2e+03, 1.54e+03, 1.54e+03]","[-1.42, -0.00513, -0.000311]"
851,17,"[0.905, 0.112, 0.0389]","[0.985, -0.151, -0.0434, -0.0828]","[1e+03, 2e+03, 2e+03, 1.79e+03]","[-1.42, -0.00332, -0.000205]"
852,17,"[0.889, 0.0513, 0.0397]","[0.985, -0.152, -0.0425, -0.083]","[1.89e+03, 1.89e+03, 2e+03, 1e+03]","[-1.41, -0.00191, -0.000113]"
853,17.1,"[0.872, -0.0103, 0.0373]","[0.985, -0.152, -0.0414, -0.0833]","[2e+03, 1e+03, 1.73e+03, 1.73e+03]","[-1.41, -0.000879, -3.73e-05]"
854,17.1,"[0.855, -0.0705, 0.0385]","[0.985, -0.151, -0.0403, -0.0835]","[2e+03, 1e+03, 1e+03, 2e+03]","[-1.41, -0.000245, -6.41e-06]"
855,17.1,"[0.837, -0.128, 0.0486]","[0.985, -0.151, -0.0391, -0.0837]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.4, -2.96e-06, -1.43e-06]"
856,17.1,"[0.819, -0.193, 0.0322]","[0.985, -0.15, -0.0379, -0.0839]","[1e+03, 2e+03, 1.46e+03, 1.46e+03]","[-1.4, 0.000148, 4.46e-05]"
857,17.1,"[0.801, -0.248, 0.0471]","[0.985, -0.15, -0.0367, -0.0841]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.39, 0.000677, 4.55e-05]"
858,17.2,"[0.782, -0.312, 0.0308]","[0.985, -0.149, -0.0356, -0.0843]","[1e+03, 2e+03, 1.36e+03, 1.36e+03]","[-1.39, 0.00158, 0.000208]"
859,17.2,"[0.763, -0.369, 0.0349]","[0.985, -0.148, -0.0345, -0.0844]","[1.59e+03, 1.59e+03, 1e+03, 2e+03]","[-1.38, 0.00286, 0.00029]"
860,17.2,"[0.744, -0.423, 0.0474]","[0.986, -0.146, -0.0333, -0.0846]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.38, 0.0045, 0.000305]"
861,17.2,"[0.724, -0.479, 0.0514]","[0.986, -0.145, -0.0322, -0.0848]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.37, 0.0065, 0.000395]"
862,17.2,"[0.704, -0.541, 0.0338]","[0.986, -0.144, -0.0311, -0.0849]","[1.52e+03, 1.52e+03, 2e+03, 1e+03]","[-1.37, 0.00883, 0.000752]"
863,17.3,"[0.684, -0.594, 0.0447]","[0.986, -0.142, -0.03, -0.085]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.36, 0.0115, 0.000777]"
864,17.3,"[0.664, -0.646, 0.0546]","[0.986, -0.14, -0.0289, -0.0852]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.35, 0.0145, 0.000804]"
865,17.3,"[0.643, -0.701, 0.0499]","[0.987, -0.138, -0.0277, -0.0853]","[1.2e+03, 1.8e+03, 2e+03, 1e+03]","[-1.35, 0.0177, 0.00104]"
866,17.3,"[0.622, -0.759, 0.0344]","[0.987, -0.136, -0.0265, -0.0855]","[2e+03, 1e+03, 1.78e+03, 1.78e+03]","[-1.34, 0.0213, 0.00148]"
867,17.3,"[0.601, -0.81, 0.0368]","[0.987, -0.133, -0.0254, -0.0856]","[1.81e+03, 1.81e+03, 2e+03, 1e+03]","[-1.34, 0.0251, 0.0016]"
868,17.4,"[0.58, -0.861, 0.0352]","[0.988, -0.13, -0.0242, -0.0858]","[1e+03, 2e+03, 2e+03, 1e+03]","[-1.33, 0.0292, 0.00179]"
869,17.4,"[0.559, -0.91, 0.0351]","[0.988, -0.127, -0.0228, -0.0859]","[1e+03, 2e+03, 1.4e+03, 1.4e+03]","[-1.32, 0.0335, 0.00193]"
870,17.4,"[0.537, -0.956, 0.0419]","[0.989, -0.124, -0.0214, -0.0861]","[2e+03, 1e+03, 1.46e+03, 1.46e+03]","[-1.32, 0.0379, 0.00189]"
871,17.4,"[0.516, -1, 0.0465]","[0.989, -0.121, -0.0199, -0.0863]","[1.5e+03, 1.5e+03, 1e+03, 2e+03]","[-1.31, 0.0425, 0.00188]"
872,17.4,"[0.494, -1.05, 0.0437]","[0.989, -0.117, -0.0182, -0.0864]","[1e+03, 2e+03, 1.93e+03, 1.93e+03]","[-1.3, 0.0472, 0.00199]"
873,17.5,"[0.472, -1.09, 0.0269]","[0.99, -0.113, -0.0165, -0.0866]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-1.3, 0.0521, 0.00238]"
874,17.5,"[0.45, -1.13, 0.0469]","[0.99, -0.109, -0.0147, -0.0868]","[1.82e+03, 1.82e+03, 1e+03, 2e+03]","[-1.29, 0.057, 0.00192]"
875,17.5,"[0.427, -1.17, 0.0261]","[0.991, -0.105, -0.0127, -0.087]","[2e+03, 1e+03, 1.35e+03, 1.46e+03]","[-1.28, 0.0619, 0.00234]"
876,17.5,"[0.405, -1.21, 0.04]","[0.991, -0.101, -0.0108, -0.0872]","[2e+03, 1.62e+03, 1e+03, 2e+03]","[-1.27, 0.0668, 0.00194]"
877,17.5,"[0.383, -1.24, 0.0537]","[0.991, -0.0962, -0.00878, -0.0874]","[2e+03, 2e+03, 1e+03, 2e+03]","[-1.26, 0.0716, 0.00158]"
878,17.6,"[0.36, -1.27, 0.0525]","[0.992, -0.0918, -0.0068, -0.0876]","[2e+03, 1.01e+03, 1e+03, 2e+03]","[-1.26, 0.0764, 0.0015]"
879,17.6,"[0.336, -1.3, 0.0457]","[0.992, -0.0874, -0.00477, -0.0878]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.25, 0.0811, 0.0015]"
880,17.6,"[0.312, -1.34, 0.0259]","[0.993, -0.0824, -0.00262, -0.088]","[2e+03, 1e+03, 1.63e+03, 1.63e+03]","[-1.24, 0.0857, 0.00171]"
881,17.6,"[0.29, -1.36, 0.0479]","[0.993, -0.0774, -0.00059, -0.0881]","[2e+03, 1e+03, 1.18e+03, 1.82e+03]","[-1.23, 0.0901, 0.00114]"
882,17.6,"[0.266, -1.38, 0.0583]","[0.993, -0.0726, 0.00135, -0.0883]","[1e+03, 2e+03, 2e+03, 2e+03]","[-1.22, 0.0942, 0.000841]"
883,17.7,"[0.242, -1.41, 0.0344]","[0.994, -0.0678, 0.00331, -0.0885]","[1.54e+03, 1.54e+03, 2e+03, 1e+03]","[-1.21, 0.0982, 0.00103]"
884,17.7,"[0.218, -1.43, 0.0325]","[0.994, -0.0625, 0.00529, -0.0887]","[1.54e+03, 1.54e+03, 2e+03, 1e+03]","[-1.2, 0.102, 0.000875]"
885,17.7,"[0.194, -1.45, 0.0464]","[0.994, -0.0572, 0.00723, -0.0888]","[2e+03, 1e+03, 1.68e+03, 2e+03]","[-1.19, 0.105, 0.000539]"
886,17.7,"[0.17, -1.46, 0.0278]","[0.995, -0.0519, 0.00921, -0.0889]","[1e+03, 2e+03, 1.43e+03, 1.43e+03]","[-1.18, 0.109, 0.000593]"
887,17.7,"[0.146, -1.48, 0.0382]","[0.995, -0.0462, 0.0112, -0.0891]","[1e+03, 2e+03, 1.52e+03, 1.52e+03]","[-1.17, 0.112, 0.000333]"
888,17.8,"[0.123, -1.48, 0.0626]","[0.995, -0.041, 0.0131, -0.0893]","[2e+03, 2e+03, 2e+03, 1e+03]","[-1.16, 0.114, 8.17e-05]"
889,17.8,"[0.0992, -1.49, 0.0602]","[0.995, -0.0358, 0.015, -0.0895]","[1e+03, 2e+03, 1.56e+03, 1.56e+03]","[-1.15, 0.116, 3.8e-05]"
890,17.8,"[0.0745, -1.5, 0.0493]","[0.995, -0.0305, 0.017, -0.0897]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-1.13, 0.118, 2.58e-05]"
891,17.8,"[0.0496, -1.51, 0.0312]","[0.995, -0.0248, 0.019, -0.09]","[1e+03, 2e+03, 1.54e+03, 1.54e+03]","[-1.12, 0.119, 2.95e-05]"
892,17.8,"[0.0255, -1.51, 0.0316]","[0.995, -0.0188, 0.0211, -0.0902]","[1e+03, 2e+03, 1.54e+03, 1.81e+03]","[-1.11, 0.12, 1.16e-06]"
893,17.9,"[0.00118, -1.51, 0.0283]","[0.996, -0.0126, 0.0232, -0.0905]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-1.1, 0.121, -6.2e-06]"
894,17.9,"[-0.0223, -1.5, 0.0403]","[0.996, -0.00643, 0.0253, -0.0907]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-1.09, 0.121, -9.22e-05]"
895,17.9,"[-0.0466, -1.5, 0.0369]","[0.995, -0.000496, 0.0273, -0.091]","[1.4e+03, 1.4e+03, 1e+03, 2e+03]","[-1.08, 0.121, -0.000167]"
896,17.9,"[-0.0711, -1.49, 0.0273]","[0.995, 0.00564, 0.0294, -0.0912]","[1e+03, 2e+03, 1.23e+03, 1.64e+03]","[-1.06, 0.12, -0.000221]"
897,17.9,"[-0.0944, -1.48, 0.0431]","[0.995, 0.0117, 0.0316, -0.0914]","[2e+03, 1.32e+03, 2e+03, 1e+03]","[-1.05, 0.119, -0.000511]"
898,18,"[-0.119, -1.47, 0.0412]","[0.995, 0.0174, 0.0336, -0.0917]","[2e+03, 1e+03, 1.37e+03, 1.63e+03]","[-1.04, 0.117, -0.00067]"
899,18,"[-0.142, -1.45, 0.0458]","[0.995, 0.023, 0.0356, -0.0919]","[1.87e+03, 1.87e+03, 2e+03, 1e+03]","[-1.03, 0.115, -0.000928]"
900,18,"[-0.167, -1.43, 0.0345]","[0.995, 0.0286, 0.0376, -0.0922]","[1e+03, 2e+03, 1.83e+03, 1.83e+03]","[-1.01, 0.113, -0.000972]"
901,18,"[-0.192, -1.41, 0.0271]","[0.995, 0.0343, 0.0397, -0.0925]","[1e+03, 2e+03, 1.64e+03, 1.37e+03]","[-1, 0.111, -0.00107]"
902,18,"[-0.215, -1.39, 0.0387]","[0.994, 0.0398, 0.0416, -0.0927]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.988, 0.108, -0.00148]"
903,18.1,"[-0.238, -1.37, 0.0574]","[0.994, 0.0449, 0.0432, -0.093]","[1.72e+03, 2e+03, 1e+03, 2e+03]","[-0.975, 0.104, -0.00206]"
904,18.1,"[-0.264, -1.34, 0.0202]","[0.994, 0.0499, 0.0446, -0.0932]","[1.22e+03, 1.22e+03, 1e+03, 2e+03]","[-0.962, 0.101, -0.0015]"
905,18.1,"[-0.287, -1.31, 0.0366]","[0.993, 0.0553, 0.0464, -0.0934]","[2e+03, 1e+03, 1e+03, 2e+03]","[-0.949, 0.0971, -0.00202]"
906,18.1,"[-0.311, -1.28, 0.0366]","[0.993, 0.0603, 0.0479, -0.0936]","[1.95e+03, 1.95e+03, 2e+03, 1e+03]","[-0.936, 0.0931, -0.00218]"
907,18.1,"[-0.335, -1.25, 0.0246]","[0.993, 0.0653, 0.0496, -0.0938]","[1.54e+03, 1.54e+03, 1e+03, 2e+03]","[-0.922, 0.089, -0.00207]"
908,18.2,"[-0.357, -1.21, 0.0443]","[0.992, 0.0702, 0.0511, -0.094]","[1e+03, 2e+03, 1.5e+03, 1.5e+03]","[-0.909, 0.0846, -0.00265]"
909,18.2,"[-0.381, -1.18, 0.0345]","[0.992, 0.0747, 0.0524, -0.0941]","[2e+03, 1e+03, 1.35e+03, 1.35e+03]","[-0.896, 0.0802, -0.00249]"
910,18.2,"[-0.405, -1.14, 0.0331]","[0.992, 0.0792, 0.0537, -0.0943]","[2e+03, 1e+03, 1.51e+03, 1.51e+03]","[-0.882, 0.0757, -0.00252]"
911,18.2,"[-0.427, -1.1, 0.0549]","[0.991, 0.0834, 0.0549, -0.0945]","[1.82e+03, 1.82e+03, 2e+03, 1e+03]","[-0.869, 0.071, -0.00309]"
912,18.2,"[-0.449, -1.06, 0.0595]","[0.991, 0.0873, 0.0559, -0.0947]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.856, 0.0664, -0.00319]"
913,18.3,"[-0.472, -1.02, 0.058]","[0.991, 0.0911, 0.0567, -0.0949]","[2e+03, 1e+03, 1.5e+03, 1.5e+03]","[-0.843, 0.0617, -0.0031]"
914,18.3,"[-0.495, -0.972, 0.0597]","[0.99, 0.0947, 0.0575, -0.0951]","[2e+03, 1.55e+03, 1e+03, 2e+03]","[-0.83, 0.0571, -0.00306]"
915,18.3,"[-0.518, -0.92, 0.0343]","[0.99, 0.0985, 0.0584, -0.0953]","[1e+03, 2e+03, 1.44e+03, 1.44e+03]","[-0.817, 0.0525, -0.00233]"
916,18.3,"[-0.541, -0.869, 0.0224]","[0.989, 0.102, 0.0594, -0.0954]","[1e+03, 2e+03, 1.42e+03, 1.42e+03]","[-0.805, 0.048, -0.00195]"
917,18.3,"[-0.562, -0.823, 0.0357]","[0.989, 0.106, 0.0603, -0.0956]","[2e+03, 2e+03, 2e+03, 1e+03]","[-0.792, 0.0436, -0.00211]"
918,18.4,"[-0.583, -0.775, 0.0449]","[0.989, 0.109, 0.061, -0.0958]","[2e+03, 2e+03, 1e+03, 2e+03]","[-0.779, 0.0392, -0.00215]"
919,18.4,"[-0.606, -0.719, 0.0305]","[0.988, 0.113, 0.0617, -0.0959]","[1e+03, 2e+03, 1.75e+03, 1.75e+03]","[-0.767, 0.035, -0.00166]"
920,18.4,"[-0.627, -0.664, 0.0254]","[0.988, 0.116, 0.0625, -0.096]","[1e+03, 2e+03, 1.51e+03, 1.51e+03]","[-0.754, 0.0309, -0.00138]"
921,18.4,"[-0.646, -0.616, 0.0533]","[0.987, 0.119, 0.0631, -0.0961]","[1.04e+03, 2e+03, 2e+03, 1e+03]","[-0.742, 0.027, -0.0017]"
922,18.4,"[-0.667, -0.559, 0.0477]","[0.987, 0.121, 0.0634, -0.0963]","[2e+03, 1e+03, 2e+03, 2e+03]","[-0.73, 0.0233, -0.00137]"
