n,t,v,q,pwm,fa
1.99E+03,39.8,"[-0.0676, -7.58e-19, 1.45]","[0.996, 1.38e-17, -0.0936, -6.07e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.633, 1.92e-17, 2.2]"
1.99E+03,39.8,"[-0.0425, -7.45e-19, 1.46]","[0.996, 1.36e-17, -0.0928, -6.07e-17]","[1.52e+03, 1.54e+03, 1.52e+03, 1.54e+03]","[-0.664, 2.97e-17, 1.95]"
1.99E+03,39.8,"[-0.0173, -7.32e-19, 1.46]","[0.996, 1.35e-17, -0.0921, -6.06e-17]","[1.52e+03, 1.55e+03, 1.52e+03, 1.55e+03]","[-0.693, 4.16e-18, 1.7]"
1.99E+03,39.8,"[0.00777, -7.32e-19, 1.46]","[0.996, 1.33e-17, -0.0913, -6.06e-17]","[1.53e+03, 1.55e+03, 1.53e+03, 1.55e+03]","[-0.722, 1.17e-17, 1.45]"
1.99E+03,39.9,"[0.0329, -7.29e-19, 1.45]","[0.996, 1.31e-17, -0.0905, -6.05e-17]","[1.53e+03, 1.55e+03, 1.53e+03, 1.55e+03]","[-0.749, 4.04e-18, 1.2]"
1.99E+03,39.9,"[0.0579, -7.21e-19, 1.45]","[0.996, 1.3e-17, -0.0897, -6.04e-17]","[1.53e+03, 1.56e+03, 1.53e+03, 1.56e+03]","[-0.775, -3.69e-18, 0.952]"
2.00E+03,39.9,"[0.0829, -7.05e-19, 1.44]","[0.996, 1.29e-17, -0.0889, -6.04e-17]","[1.54e+03, 1.56e+03, 1.54e+03, 1.56e+03]","[-0.8, 3.26e-17, 0.707]"
2.00E+03,39.9,"[0.108, -6.15e-19, 1.43]","[0.996, 1.3e-17, -0.088, -6.04e-17]","[1.54e+03, 1.56e+03, 1.54e+03, 1.56e+03]","[-0.824, 6.82e-18, 0.462]"
2.00E+03,39.9,"[0.133, -4.67e-19, 1.41]","[0.996, 1.3e-17, -0.0872, -6.05e-17]","[1.54e+03, 1.57e+03, 1.54e+03, 1.57e+03]","[-0.847, 3.96e-17, 0.222]"
2.00E+03,40,"[0.158, -2.67e-19, 1.4]","[0.996, 1.29e-17, -0.0864, -6.05e-17]","[1.54e+03, 1.57e+03, 1.54e+03, 1.57e+03]","[-0.868, 3.91e-18, -0.0164]"
2.00E+03,40,"[0.182, -5.24e-20, 1.38]","[0.996, 1.28e-17, -0.0856, -6.04e-17]","[1.55e+03, 1.57e+03, 1.55e+03, 1.57e+03]","[-0.888, 3.12e-17, -0.251]"
2.00E+03,40,"[0.207, 1.99e-19, 1.36]","[0.996, 1.27e-17, -0.0848, -6.04e-17]","[1.55e+03, 1.58e+03, 1.55e+03, 1.58e+03]","[-0.907, -1.53e-17, -0.484]"
2.00E+03,40,"[0.232, 4.48e-19, 1.34]","[0.996, 1.25e-17, -0.084, -6.03e-17]","[1.55e+03, 1.58e+03, 1.55e+03, 1.58e+03]","[-0.925, -3.55e-20, -0.711]"
2.00E+03,40,"[0.256, 6.81e-19, 1.31]","[0.997, 1.22e-17, -0.0831, -6.03e-17]","[1.56e+03, 1.58e+03, 1.56e+03, 1.58e+03]","[-0.942, -1.29e-17, -0.936]"
2.00E+03,40.1,"[0.28, 8.75e-19, 1.29]","[0.997, 1.2e-17, -0.0823, -6.02e-17]","[1.56e+03, 1.58e+03, 1.56e+03, 1.58e+03]","[-0.958, 2.16e-18, -1.16]"
2.00E+03,40.1,"[0.305, 1.06e-18, 1.26]","[0.997, 1.19e-17, -0.0816, -6.01e-17]","[1.56e+03, 1.59e+03, 1.56e+03, 1.59e+03]","[-0.973, -1.56e-17, -1.37]"
2.00E+03,40.1,"[0.329, 1.24e-18, 1.23]","[0.997, 1.15e-17, -0.0808, -6.01e-17]","[1.56e+03, 1.59e+03, 1.56e+03, 1.59e+03]","[-0.987, -6.15e-17, -1.58]"
2.01E+03,40.1,"[0.352, 1.26e-18, 1.2]","[0.997, 1.09e-17, -0.08, -6.01e-17]","[1.57e+03, 1.59e+03, 1.57e+03, 1.59e+03]","[-1, -1.01e-16, -1.78]"
2.01E+03,40.1,"[0.376, 1.07e-18, 1.16]","[0.997, 1.05e-17, -0.0792, -6.01e-17]","[1.57e+03, 1.59e+03, 1.57e+03, 1.59e+03]","[-1.01, -3.87e-17, -1.98]"
2.01E+03,40.2,"[0.4, 8.12e-19, 1.13]","[0.997, 1.03e-17, -0.0785, -6.02e-17]","[1.57e+03, 1.6e+03, 1.57e+03, 1.6e+03]","[-1.02, 6.03e-18, -2.17]"
2.01E+03,40.2,"[0.423, 5.31e-19, 1.09]","[0.997, 1.01e-17, -0.0777, -6.02e-17]","[1.57e+03, 1.6e+03, 1.57e+03, 1.6e+03]","[-1.03, -3.04e-17, -2.36]"
2.01E+03,40.2,"[0.446, 2.18e-19, 1.05]","[0.997, 9.92e-18, -0.077, -6.02e-17]","[1.58e+03, 1.6e+03, 1.58e+03, 1.6e+03]","[-1.04, -1.77e-17, -2.53]"
2.01E+03,40.2,"[0.47, -6.69e-20, 1.01]","[0.997, 9.95e-18, -0.0763, -6.02e-17]","[1.58e+03, 1.6e+03, 1.58e+03, 1.6e+03]","[-1.05, 3.45e-17, -2.7]"
2.01E+03,40.2,"[0.492, -2.51e-19, 0.965]","[0.997, 1e-17, -0.0755, -6.01e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.06, -1.2e-17, -2.87]"
2.01E+03,40.3,"[0.515, -4.17e-19, 0.92]","[0.997, 9.81e-18, -0.0748, -6.02e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.07, -3.77e-18, -3.02]"
2.01E+03,40.3,"[0.537, -5.73e-19, 0.874]","[0.997, 9.87e-18, -0.0741, -6.02e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.08, 5.73e-17, -3.17]"
2.02E+03,40.3,"[0.56, -5.93e-19, 0.827]","[0.997, 1.01e-17, -0.0734, -6.03e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.08, 5.52e-17, -3.31]"
2.02E+03,40.3,"[0.582, -4.3e-19, 0.778]","[0.997, 1.03e-17, -0.0728, -6.04e-17]","[1.59e+03, 1.61e+03, 1.59e+03, 1.61e+03]","[-1.09, -3.36e-18, -3.44]"
2.02E+03,40.3,"[0.603, -1.26e-19, 0.728]","[0.997, 1.05e-17, -0.0721, -6.05e-17]","[1.59e+03, 1.61e+03, 1.59e+03, 1.61e+03]","[-1.1, 5.7e-17, -3.57]"
2.02E+03,40.4,"[0.625, 3.29e-19, 0.677]","[0.997, 1.07e-17, -0.0714, -6.07e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.1, 3.01e-17, -3.68]"
2.02E+03,40.4,"[0.646, 8.94e-19, 0.625]","[0.997, 1.07e-17, -0.0708, -6.08e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.11, 1.13e-17, -3.79]"
2.02E+03,40.4,"[0.667, 1.46e-18, 0.572]","[0.998, 1.03e-17, -0.0701, -6.09e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.11, -3.6e-17, -3.88]"
2.02E+03,40.4,"[0.688, 1.72e-18, 0.518]","[0.998, 9.45e-18, -0.0695, -6.1e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.11, -4.05e-17, -3.97]"
2.02E+03,40.4,"[0.708, 1.67e-18, 0.463]","[0.998, 8.94e-18, -0.0689, -6.11e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, -3.29e-19, -4.05]"
2.02E+03,40.5,"[0.728, 1.5e-18, 0.407]","[0.998, 8.66e-18, -0.0683, -6.11e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, 1.64e-18, -4.12]"
2.02E+03,40.5,"[0.748, 1.33e-18, 0.351]","[0.998, 8.72e-18, -0.0677, -6.11e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, 1.41e-17, -4.17]"
2.02E+03,40.5,"[0.767, 1.28e-18, 0.294]","[0.998, 8.82e-18, -0.0671, -6.11e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, 1.04e-17, -4.22]"
2.03E+03,40.5,"[0.787, 1.3e-18, 0.237]","[0.998, 8.68e-18, -0.0665, -6.12e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, -5.97e-18, -4.26]"
2.03E+03,40.5,"[0.806, 1.16e-18, 0.179]","[0.998, 8.14e-18, -0.0659, -6.13e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.13, 1.13e-17, -4.29]"
2.03E+03,40.6,"[0.824, 8.48e-19, 0.121]","[0.998, 7.7e-18, -0.0653, -6.14e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.13, 6.52e-18, -4.31]"
2.03E+03,40.6,"[0.842, 3.74e-19, 0.0633]","[0.998, 7.37e-18, -0.0648, -6.15e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.13, 5.55e-18, -4.32]"
2.03E+03,40.6,"[0.86, -1.65e-19, 0.00502]","[0.998, 7.19e-18, -0.0642, -6.15e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.13, 1.7e-17, -4.32]"
2.03E+03,40.6,"[0.878, -7.32e-19, -0.0532]","[0.998, 7.1e-18, -0.0637, -6.16e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.13, 1.06e-17, -4.31]"
2.03E+03,40.6,"[0.895, -1.14e-18, -0.111]","[0.998, 7.63e-18, -0.0632, -6.18e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.13, -5.16e-18, -4.29]"
2.03E+03,40.7,"[0.912, -1.1e-18, -0.169]","[0.998, 8.55e-18, -0.0626, -6.18e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.13, -1.39e-17, -4.26]"
2.03E+03,40.7,"[0.928, -6.55e-19, -0.227]","[0.998, 8.91e-18, -0.0621, -6.19e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, 1.84e-17, -4.22]"
2.04E+03,40.7,"[0.944, -9.52e-20, -0.284]","[0.998, 8.95e-18, -0.0616, -6.19e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, -3.9e-19, -4.17]"
2.04E+03,40.7,"[0.96, 5.52e-19, -0.341]","[0.998, 8.92e-18, -0.0611, -6.19e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, 2.93e-17, -4.12]"
2.04E+03,40.7,"[0.975, 1.17e-18, -0.398]","[0.998, 8.75e-18, -0.0606, -6.2e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, -3.25e-18, -4.05]"
2.04E+03,40.8,"[0.99, 1.81e-18, -0.453]","[0.998, 8.62e-18, -0.0601, -6.2e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, 4.79e-17, -3.97]"
2.04E+03,40.8,"[1, 2.4e-18, -0.508]","[0.998, 8.43e-18, -0.0596, -6.19e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.12, -9.99e-18, -3.89]"
2.04E+03,40.8,"[1.02, 2.97e-18, -0.562]","[0.998, 8.29e-18, -0.0591, -6.2e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.11, 2.32e-17, -3.79]"
2.04E+03,40.8,"[1.03, 3.44e-18, -0.616]","[0.998, 7.7e-18, -0.0586, -6.22e-17]","[1.59e+03, 1.62e+03, 1.59e+03, 1.62e+03]","[-1.11, 1.13e-16, -3.69]"
2.04E+03,40.8,"[1.05, 3.58e-18, -0.668]","[0.998, 6.94e-18, -0.0582, -6.23e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.11, 4.05e-17, -3.57]"
2.04E+03,40.9,"[1.06, 3.49e-18, -0.719]","[0.998, 6.45e-18, -0.0577, -6.23e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.1, 2.11e-17, -3.45]"
2.04E+03,40.9,"[1.07, 3.24e-18, -0.769]","[0.998, 6.07e-18, -0.0572, -6.23e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.1, 4.7e-18, -3.32]"
2.04E+03,40.9,"[1.08, 2.9e-18, -0.818]","[0.998, 5.81e-18, -0.0567, -6.23e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.1, 4.73e-17, -3.18]"
2.05E+03,40.9,"[1.09, 2.52e-18, -0.865]","[0.998, 5.6e-18, -0.0563, -6.23e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.09, 5.52e-17, -3.03]"
2.05E+03,40.9,"[1.11, 2.07e-18, -0.912]","[0.998, 5.3e-18, -0.0558, -6.23e-17]","[1.58e+03, 1.61e+03, 1.58e+03, 1.61e+03]","[-1.09, 5.27e-17, -2.88]"
2.05E+03,41,"[1.12, 1.52e-18, -0.956]","[0.998, 4.99e-18, -0.0553, -6.24e-17]","[1.57e+03, 1.6e+03, 1.57e+03, 1.6e+03]","[-1.08, 2.73e-17, -2.71]"
2.05E+03,41,"[1.13, 1.01e-18, -0.999]","[0.998, 5.27e-18, -0.0549, -6.23e-17]","[1.57e+03, 1.6e+03, 1.57e+03, 1.6e+03]","[-1.08, -7.61e-17, -2.54]"
2.05E+03,41,"[1.14, 7.18e-19, -1.04]","[0.999, 5.47e-18, -0.0544, -6.24e-17]","[1.57e+03, 1.6e+03, 1.57e+03, 1.6e+03]","[-1.07, -1.03e-19, -2.36]"
2.05E+03,41,"[1.15, 5.37e-19, -1.08]","[0.999, 5.54e-18, -0.0539, -6.24e-17]","[1.57e+03, 1.6e+03, 1.57e+03, 1.6e+03]","[-1.07, 7.77e-18, -2.18]"
2.05E+03,41,"[1.16, 4.68e-19, -1.12]","[0.999, 5.69e-18, -0.0534, -6.25e-17]","[1.56e+03, 1.6e+03, 1.56e+03, 1.6e+03]","[-1.06, -1.94e-17, -1.99]"
2.05E+03,41.1,"[1.16, 5.11e-19, -1.16]","[0.999, 5.71e-18, -0.053, -6.26e-17]","[1.56e+03, 1.59e+03, 1.56e+03, 1.59e+03]","[-1.06, 2.66e-17, -1.79]"
2.05E+03,41.1,"[1.17, 5.88e-19, -1.19]","[0.999, 5.65e-18, -0.0525, -6.27e-17]","[1.56e+03, 1.59e+03, 1.56e+03, 1.59e+03]","[-1.05, 8.1e-18, -1.58]"
2.06E+03,41.1,"[1.18, 7.44e-19, -1.22]","[0.999, 5.8e-18, -0.052, -6.28e-17]","[1.56e+03, 1.59e+03, 1.56e+03, 1.59e+03]","[-1.04, -1.36e-17, -1.37]"
2.06E+03,41.1,"[1.19, 1.01e-18, -1.25]","[0.999, 5.78e-18, -0.0515, -6.28e-17]","[1.55e+03, 1.59e+03, 1.55e+03, 1.59e+03]","[-1.04, 6e-17, -1.15]"
2.06E+03,41.1,"[1.19, 1.25e-18, -1.28]","[0.999, 5.48e-18, -0.051, -6.29e-17]","[1.55e+03, 1.58e+03, 1.55e+03, 1.58e+03]","[-1.03, 9.29e-17, -0.928]"
2.06E+03,41.2,"[1.2, 1.46e-18, -1.31]","[0.999, 5.48e-18, -0.0505, -6.29e-17]","[1.55e+03, 1.58e+03, 1.55e+03, 1.58e+03]","[-1.02, -4.86e-17, -0.699]"
2.06E+03,41.2,"[1.2, 1.8e-18, -1.33]","[0.999, 5.65e-18, -0.05, -6.27e-17]","[1.54e+03, 1.58e+03, 1.54e+03, 1.58e+03]","[-1.02, -1.02e-16, -0.467]"
2.06E+03,41.2,"[1.21, 2.27e-18, -1.35]","[0.999, 5.7e-18, -0.0495, -6.26e-17]","[1.54e+03, 1.58e+03, 1.54e+03, 1.58e+03]","[-1.01, 3.59e-17, -0.231]"
2.06E+03,41.2,"[1.21, 2.79e-18, -1.37]","[0.999, 5.56e-18, -0.0489, -6.25e-17]","[1.54e+03, 1.57e+03, 1.54e+03, 1.57e+03]","[-1, 8.5e-17, 0.0109]"
2.06E+03,41.2,"[1.22, 3.2e-18, -1.39]","[0.999, 4.91e-18, -0.0484, -6.24e-17]","[1.54e+03, 1.57e+03, 1.54e+03, 1.57e+03]","[-0.995, 1.53e-16, 0.257]"
2.06E+03,41.3,"[1.22, 3.41e-18, -1.41]","[0.999, 4.38e-18, -0.0478, -6.25e-17]","[1.53e+03, 1.57e+03, 1.53e+03, 1.57e+03]","[-0.988, 1.4e-16, 0.506]"
2.06E+03,41.3,"[1.23, 3.48e-18, -1.42]","[0.999, 3.92e-18, -0.0473, -6.25e-17]","[1.53e+03, 1.56e+03, 1.53e+03, 1.56e+03]","[-0.98, 5.38e-17, 0.758]"
2.06E+03,41.3,"[1.23, 3.44e-18, -1.43]","[0.999, 3.46e-18, -0.0467, -6.25e-17]","[1.53e+03, 1.56e+03, 1.53e+03, 1.56e+03]","[-0.973, 2.74e-17, 1.01]"
2.07E+03,41.3,"[1.23, 3.29e-18, -1.44]","[0.999, 3.07e-18, -0.0461, -6.24e-17]","[1.52e+03, 1.56e+03, 1.52e+03, 1.56e+03]","[-0.965, 5.33e-17, 1.27]"
2.07E+03,41.3,"[1.23, 3.08e-18, -1.45]","[0.999, 2.79e-18, -0.0455, -6.24e-17]","[1.52e+03, 1.55e+03, 1.52e+03, 1.55e+03]","[-0.957, 3.76e-17, 1.53]"
2.07E+03,41.4,"[1.23, 2.83e-18, -1.45]","[0.999, 2.49e-18, -0.0449, -6.23e-17]","[1.52e+03, 1.55e+03, 1.52e+03, 1.55e+03]","[-0.95, 1.12e-17, 1.79]"
2.07E+03,41.4,"[1.24, 2.56e-18, -1.46]","[0.999, 2.23e-18, -0.0443, -6.23e-17]","[1.51e+03, 1.55e+03, 1.51e+03, 1.55e+03]","[-0.942, 9.65e-17, 2.05]"
2.07E+03,41.4,"[1.24, 2.26e-18, -1.45]","[0.999, 2.06e-18, -0.0436, -6.23e-17]","[1.51e+03, 1.54e+03, 1.51e+03, 1.54e+03]","[-0.934, 3.31e-17, 2.31]"
2.07E+03,41.4,"[1.24, 2e-18, -1.45]","[0.999, 1.98e-18, -0.0429, -6.23e-17]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.927, -3.47e-17, 2.58]"
2.07E+03,41.4,"[1.24, 1.82e-18, -1.45]","[0.999, 2.06e-18, -0.0422, -6.24e-17]","[1.5e+03, 1.54e+03, 1.5e+03, 1.54e+03]","[-0.92, -4.28e-17, 2.84]"
2.07E+03,41.5,"[1.23, 1.75e-18, -1.44]","[0.999, 2.07e-18, -0.0415, -6.24e-17]","[1.5e+03, 1.53e+03, 1.5e+03, 1.53e+03]","[-0.913, 4.37e-18, 3.1]"
2.07E+03,41.5,"[1.23, 1.72e-18, -1.43]","[0.999, 1.92e-18, -0.0408, -6.24e-17]","[1.49e+03, 1.53e+03, 1.49e+03, 1.53e+03]","[-0.906, 2.3e-18, 3.36]"
2.08E+03,41.5,"[1.23, 1.72e-18, -1.42]","[0.999, 1.78e-18, -0.04, -6.24e-17]","[1.49e+03, 1.53e+03, 1.49e+03, 1.53e+03]","[-0.9, -4.93e-18, 3.62]"
2.08E+03,41.5,"[1.23, 1.76e-18, -1.4]","[0.999, 1.71e-18, -0.0392, -6.24e-17]","[1.49e+03, 1.52e+03, 1.49e+03, 1.52e+03]","[-0.894, -8.62e-18, 3.88]"
2.08E+03,41.5,"[1.23, 1.86e-18, -1.39]","[0.999, 1.65e-18, -0.0384, -6.23e-17]","[1.48e+03, 1.52e+03, 1.48e+03, 1.52e+03]","[-0.888, -1.01e-17, 4.14]"
2.08E+03,41.6,"[1.22, 2.03e-18, -1.37]","[0.999, 1.62e-18, -0.0375, -6.24e-17]","[1.48e+03, 1.52e+03, 1.48e+03, 1.52e+03]","[-0.883, 5.47e-17, 4.39]"
2.08E+03,41.6,"[1.22, 2.23e-18, -1.35]","[0.999, 1.44e-18, -0.0367, -6.25e-17]","[1.48e+03, 1.51e+03, 1.48e+03, 1.51e+03]","[-0.878, 2.02e-17, 4.64]"
2.08E+03,41.6,"[1.21, 2.46e-18, -1.32]","[0.999, 1.25e-18, -0.0358, -6.25e-17]","[1.47e+03, 1.51e+03, 1.47e+03, 1.51e+03]","[-0.874, 5.42e-17, 4.89]"
2.08E+03,41.6,"[1.21, 2.68e-18, -1.3]","[0.999, 9.74e-19, -0.0348, -6.25e-17]","[1.47e+03, 1.51e+03, 1.47e+03, 1.51e+03]","[-0.871, 2.38e-17, 5.13]"
2.08E+03,41.6,"[1.2, 2.9e-18, -1.27]","[0.999, 6.84e-19, -0.0339, -6.25e-17]","[1.47e+03, 1.51e+03, 1.47e+03, 1.51e+03]","[-0.869, 4.03e-17, 5.37]"
2.08E+03,41.7,"[1.2, 3.06e-18, -1.24]","[0.999, 1.38e-19, -0.0328, -6.25e-17]","[1.46e+03, 1.5e+03, 1.46e+03, 1.5e+03]","[-0.867, 7.66e-17, 5.61]"
2.08E+03,41.7,"[1.19, 3.15e-18, -1.21]","[0.999, -2.07e-19, -0.0318, -6.25e-17]","[1.46e+03, 1.5e+03, 1.46e+03, 1.5e+03]","[-0.866, 5.81e-17, 5.83]"
2.08E+03,41.7,"[1.19, 3.23e-18, -1.18]","[1, -5.46e-19, -0.0307, -6.26e-17]","[1.46e+03, 1.5e+03, 1.46e+03, 1.5e+03]","[-0.867, 5.13e-17, 6.06]"
2.09E+03,41.7,"[1.18, 3.27e-18, -1.14]","[1, -9e-19, -0.0296, -6.26e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-0.868, 4.6e-17, 6.28]"
2.09E+03,41.7,"[1.17, 3.3e-18, -1.11]","[1, -1.22e-18, -0.0285, -6.27e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-0.87, 2.38e-17, 6.49]"
2.09E+03,41.8,"[1.16, 3.33e-18, -1.07]","[1, -1.5e-18, -0.0273, -6.27e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-0.874, 1.99e-18, 6.69]"
2.09E+03,41.8,"[1.15, 3.35e-18, -1.03]","[1, -1.9e-18, -0.0261, -6.28e-17]","[1.45e+03, 1.49e+03, 1.45e+03, 1.49e+03]","[-0.878, 3.6e-17, 6.89]"
2.09E+03,41.8,"[1.15, 3.33e-18, -0.985]","[1, -2.31e-18, -0.0248, -6.29e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.884, 3.63e-17, 7.08]"
2.09E+03,41.8,"[1.14, 3.31e-18, -0.942]","[1, -2.45e-18, -0.0235, -6.29e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.892, -3.94e-17, 7.26]"
2.09E+03,41.8,"[1.13, 3.37e-18, -0.897]","[1, -2.44e-18, -0.0221, -6.29e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.9, -2.02e-17, 7.43]"
2.09E+03,41.9,"[1.12, 3.49e-18, -0.85]","[1, -2.69e-18, -0.0208, -6.3e-17]","[1.44e+03, 1.48e+03, 1.44e+03, 1.48e+03]","[-0.91, 3.1e-19, 7.59]"
2.09E+03,41.9,"[1.11, 3.64e-18, -0.802]","[1, -2.89e-18, -0.0193, -6.3e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.922, -2.04e-18, 7.75]"
2.10E+03,41.9,"[1.09, 3.8e-18, -0.753]","[1, -3.19e-18, -0.0179, -6.31e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.934, 2e-17, 7.89]"
2.10E+03,41.9,"[1.08, 3.96e-18, -0.702]","[1, -3.53e-18, -0.0164, -6.32e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.948, -2.34e-18, 8.03]"
2.10E+03,41.9,"[1.07, 4.11e-18, -0.651]","[1, -3.91e-18, -0.0148, -6.32e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.964, 4.14e-18, 8.15]"
2.10E+03,42,"[1.06, 4.23e-18, -0.598]","[1, -4.32e-18, -0.0133, -6.33e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.98, -1.05e-17, 8.27]"
2.10E+03,42,"[1.05, 4.33e-18, -0.545]","[1, -4.84e-18, -0.0116, -6.33e-17]","[1.43e+03, 1.47e+03, 1.43e+03, 1.47e+03]","[-0.998, 1.77e-18, 8.37]"
2.10E+03,42,"[1.03, 4.35e-18, -0.49]","[1, -5.38e-18, -0.01, -6.34e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.02, -1.91e-17, 8.46]"
2.10E+03,42,"[1.02, 4.35e-18, -0.435]","[1, -5.7e-18, -0.00832, -6.34e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.04, -3.27e-17, 8.54]"
2.10E+03,42,"[1, 4.34e-18, -0.379]","[1, -6.09e-18, -0.00662, -6.35e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.06, -2.24e-17, 8.61]"
2.10E+03,42.1,"[0.991, 4.32e-18, -0.323]","[1, -6.44e-18, -0.00489, -6.35e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.08, -4.72e-17, 8.67]"
2.10E+03,42.1,"[0.976, 4.28e-18, -0.266]","[1, -6.89e-18, -0.00313, -6.35e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.1, -5.17e-17, 8.72]"
2.10E+03,42.1,"[0.961, 4.19e-18, -0.208]","[1, -7.42e-18, -0.00136, -6.35e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.13, -4.7e-17, 8.75]"
2.11E+03,42.1,"[0.945, 4.03e-18, -0.15]","[1, -7.96e-18, 0.000428, -6.35e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.15, -6.27e-17, 8.77]"
2.11E+03,42.1,"[0.929, 3.81e-18, -0.0923]","[1, -8.46e-18, 0.00223, -6.34e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.17, -6.95e-17, 8.78]"
2.11E+03,42.2,"[0.913, 3.57e-18, -0.0341]","[1, -8.68e-18, 0.00403, -6.34e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.2, -7.15e-17, 8.78]"
2.11E+03,42.2,"[0.896, 3.38e-18, 0.0241]","[1, -8.76e-18, 0.00584, -6.34e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.22, -7.08e-17, 8.76]"
2.11E+03,42.2,"[0.879, 3.25e-18, 0.0824]","[1, -8.82e-18, 0.00765, -6.34e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.24, -7.22e-17, 8.73]"
2.11E+03,42.2,"[0.861, 3.17e-18, 0.14]","[1, -8.9e-18, 0.00945, -6.35e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.26, -6.71e-17, 8.7]"
2.11E+03,42.2,"[0.843, 3.12e-18, 0.198]","[1, -9.17e-18, 0.0112, -6.35e-17]","[1.42e+03, 1.46e+03, 1.42e+03, 1.46e+03]","[-1.28, -7.25e-17, 8.65]"
