n,t,v,q,pwm,fa
131,2.62,"[0.0575, -8.05e-18, -1.05]","[0.991, -1.74e-17, -0.137, 6.58e-17]","[1.42e+03, 1.55e+03, 1.42e+03, 1.55e+03]","[-2.84, 4.54e-17, 5.02]"
132,2.64,"[0.0552, -1.12e-17, -1.03]","[0.991, -1.76e-17, -0.137, 6.58e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-2.9, -6.65e-17, 4.98]"
133,2.66,"[0.0528, -1.43e-17, -1.01]","[0.991, -1.72e-17, -0.136, 6.58e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-2.95, -1.6e-16, 4.95]"
134,2.68,"[0.0505, -1.72e-17, -0.992]","[0.991, -1.62e-17, -0.137, 6.59e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-3, -2.28e-16, 4.91]"
135,2.7,"[0.0483, -1.96e-17, -0.972]","[0.991, -1.47e-17, -0.137, 6.6e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-3.04, -2.69e-16, 4.88]"
136,2.72,"[0.0463, -2.15e-17, -0.952]","[0.991, -1.3e-17, -0.137, 6.62e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-3.07, -3.01e-16, 4.84]"
137,2.74,"[0.0446, -2.26e-17, -0.933]","[0.99, -1.1e-17, -0.138, 6.64e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-3.08, -2.86e-16, 4.8]"
138,2.76,"[0.0433, -2.3e-17, -0.914]","[0.99, -9.11e-18, -0.139, 6.66e-17]","[1.43e+03, 1.55e+03, 1.43e+03, 1.55e+03]","[-3.09, -2.5e-16, 4.75]"
139,2.78,"[0.0423, -2.28e-17, -0.896]","[0.99, -7.32e-18, -0.139, 6.67e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-3.08, -2.24e-16, 4.71]"
140,2.8,"[0.0416, -2.19e-17, -0.878]","[0.99, -5.91e-18, -0.14, 6.68e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-3.08, -1.68e-16, 4.67]"
141,2.82,"[0.0412, -2.06e-17, -0.86]","[0.99, -4.74e-18, -0.141, 6.69e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-3.06, -1.12e-16, 4.62]"
142,2.84,"[0.041, -1.88e-17, -0.843]","[0.99, -3.76e-18, -0.141, 6.7e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-3.04, -8.65e-17, 4.58]"
143,2.86,"[0.041, -1.67e-17, -0.826]","[0.99, -3.02e-18, -0.141, 6.7e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-3.03, -2.79e-17, 4.54]"
144,2.88,"[0.0411, -1.43e-17, -0.809]","[0.99, -2.71e-18, -0.142, 6.71e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-3.01, 3.19e-17, 4.5]"
145,2.9,"[0.0413, -1.2e-17, -0.793]","[0.99, -2.91e-18, -0.142, 6.71e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-3, 9.74e-17, 4.46]"
146,2.92,"[0.0414, -9.79e-18, -0.776]","[0.99, -3.49e-18, -0.141, 6.69e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-2.99, 1.15e-16, 4.43]"
147,2.94,"[0.0414, -7.85e-18, -0.761]","[0.99, -4.3e-18, -0.141, 6.68e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-2.99, 1.4e-16, 4.39]"
148,2.96,"[0.0413, -6.27e-18, -0.745]","[0.99, -5.43e-18, -0.14, 6.66e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-2.99, 1.55e-16, 4.36]"
149,2.98,"[0.041, -5.13e-18, -0.73]","[0.99, -6.59e-18, -0.14, 6.63e-17]","[1.44e+03, 1.55e+03, 1.44e+03, 1.55e+03]","[-2.99, 1.45e-16, 4.33]"
150,3,"[0.0406, -4.44e-18, -0.715]","[0.99, -7.7e-18, -0.139, 6.61e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3, 1.46e-16, 4.3]"
151,3.02,"[0.04, -4.19e-18, -0.701]","[0.99, -8.96e-18, -0.139, 6.59e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.02, 1.19e-16, 4.27]"
152,3.04,"[0.0392, -4.43e-18, -0.686]","[0.99, -1.01e-17, -0.138, 6.57e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.03, 9.84e-17, 4.25]"
153,3.06,"[0.0382, -5.06e-18, -0.672]","[0.99, -1.1e-17, -0.138, 6.55e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.05, 5.25e-17, 4.22]"
154,3.08,"[0.0372, -5.94e-18, -0.658]","[0.991, -1.15e-17, -0.137, 6.54e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.07, 4.04e-17, 4.2]"
155,3.1,"[0.0361, -7.01e-18, -0.645]","[0.991, -1.19e-17, -0.137, 6.53e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.09, 9.29e-18, 4.17]"
156,3.12,"[0.0349, -8.2e-18, -0.632]","[0.991, -1.21e-17, -0.137, 6.53e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.1, -1.3e-17, 4.14]"
157,3.14,"[0.0338, -9.4e-18, -0.619]","[0.991, -1.19e-17, -0.137, 6.52e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.12, -3.33e-17, 4.12]"
158,3.16,"[0.0327, -1.05e-17, -0.606]","[0.991, -1.15e-17, -0.137, 6.52e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.13, -8.29e-17, 4.09]"
159,3.18,"[0.0317, -1.14e-17, -0.593]","[0.991, -1.09e-17, -0.137, 6.53e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.14, -7.8e-17, 4.07]"
160,3.2,"[0.0309, -1.2e-17, -0.581]","[0.99, -1.01e-17, -0.138, 6.53e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.15, -7.98e-17, 4.04]"
161,3.22,"[0.0301, -1.23e-17, -0.569]","[0.99, -9.37e-18, -0.138, 6.53e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.15, -6.17e-17, 4.01]"
162,3.24,"[0.0295, -1.24e-17, -0.557]","[0.99, -8.62e-18, -0.138, 6.54e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.15, -6.02e-17, 3.99]"
163,3.26,"[0.029, -1.21e-17, -0.546]","[0.99, -7.88e-18, -0.138, 6.54e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.15, -4.18e-17, 3.96]"
164,3.28,"[0.0286, -1.16e-17, -0.534]","[0.99, -7.07e-18, -0.138, 6.55e-17]","[1.44e+03, 1.56e+03, 1.44e+03, 1.56e+03]","[-3.15, -4.52e-17, 3.93]"
165,3.3,"[0.0283, -1.08e-17, -0.523]","[0.99, -6.53e-18, -0.139, 6.55e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.15, -1.3e-17, 3.91]"
166,3.32,"[0.0281, -9.83e-18, -0.512]","[0.99, -6.22e-18, -0.139, 6.54e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.15, -8.77e-18, 3.89]"
167,3.34,"[0.0279, -8.78e-18, -0.501]","[0.99, -6.04e-18, -0.139, 6.54e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.15, 4.83e-18, 3.86]"
168,3.36,"[0.0278, -7.7e-18, -0.491]","[0.99, -6.03e-18, -0.139, 6.53e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.15, 3.6e-17, 3.84]"
169,3.38,"[0.0276, -6.65e-18, -0.481]","[0.99, -6.19e-18, -0.139, 6.52e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.15, 3.1e-17, 3.82]"
170,3.4,"[0.0274, -5.68e-18, -0.47]","[0.99, -6.44e-18, -0.138, 6.51e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.15, 4.21e-17, 3.8]"
171,3.42,"[0.0272, -4.87e-18, -0.461]","[0.99, -6.92e-18, -0.138, 6.5e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.16, 5.11e-17, 3.78]"
172,3.44,"[0.0269, -4.22e-18, -0.451]","[0.99, -7.31e-18, -0.138, 6.49e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.16, 3.72e-17, 3.76]"
173,3.46,"[0.0265, -3.72e-18, -0.441]","[0.99, -7.69e-18, -0.138, 6.48e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.17, 3.61e-17, 3.74]"
174,3.48,"[0.0261, -3.41e-18, -0.432]","[0.99, -8.22e-18, -0.138, 6.47e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.17, 4.08e-17, 3.72]"
175,3.5,"[0.0256, -3.27e-18, -0.423]","[0.991, -8.57e-18, -0.137, 6.46e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.18, 2.22e-17, 3.7]"
176,3.52,"[0.0251, -3.25e-18, -0.414]","[0.991, -8.8e-18, -0.137, 6.46e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.19, 1.78e-17, 3.68]"
177,3.54,"[0.0245, -3.34e-18, -0.405]","[0.991, -9.19e-18, -0.137, 6.45e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.19, 2.49e-17, 3.67]"
178,3.56,"[0.0239, -3.58e-18, -0.396]","[0.991, -9.5e-18, -0.137, 6.43e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.2, 1.84e-17, 3.65]"
179,3.58,"[0.0233, -3.92e-18, -0.388]","[0.991, -9.73e-18, -0.137, 6.42e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.2, 1.21e-17, 3.63]"
180,3.6,"[0.0228, -4.31e-18, -0.379]","[0.991, -9.74e-18, -0.137, 6.41e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.21, 5.06e-19, 3.61]"
181,3.62,"[0.0222, -4.7e-18, -0.371]","[0.991, -9.74e-18, -0.137, 6.41e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.21, -2.19e-18, 3.59]"
182,3.64,"[0.0217, -5.08e-18, -0.363]","[0.991, -9.73e-18, -0.137, 6.41e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.22, -6.21e-18, 3.58]"
183,3.66,"[0.0212, -5.44e-18, -0.355]","[0.991, -9.66e-18, -0.137, 6.41e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.22, -8.05e-18, 3.56]"
184,3.68,"[0.0208, -5.77e-18, -0.348]","[0.991, -9.5e-18, -0.137, 6.41e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.22, -1.85e-17, 3.54]"
185,3.7,"[0.0204, -5.99e-18, -0.34]","[0.991, -9.23e-18, -0.137, 6.41e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.23, -2.26e-17, 3.53]"
186,3.72,"[0.02, -6.09e-18, -0.333]","[0.991, -8.87e-18, -0.137, 6.41e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.23, -1.88e-17, 3.51]"
187,3.74,"[0.0198, -6.07e-18, -0.325]","[0.991, -8.59e-18, -0.137, 6.42e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.23, -1.23e-17, 3.5]"
188,3.76,"[0.0195, -5.92e-18, -0.318]","[0.991, -8.23e-18, -0.137, 6.42e-17]","[1.45e+03, 1.56e+03, 1.45e+03, 1.56e+03]","[-3.23, -8.84e-18, 3.48]"
189,3.78,"[0.0193, -5.65e-18, -0.311]","[0.991, -7.94e-18, -0.137, 6.43e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.23, -5.15e-18, 3.47]"
190,3.8,"[0.0191, -5.29e-18, -0.305]","[0.991, -7.73e-18, -0.137, 6.43e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.24, -5.42e-18, 3.45]"
191,3.82,"[0.0189, -4.87e-18, -0.298]","[0.991, -7.65e-18, -0.137, 6.43e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.24, 1.34e-17, 3.44]"
192,3.84,"[0.0187, -4.46e-18, -0.291]","[0.991, -7.74e-18, -0.137, 6.42e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.24, 9.68e-18, 3.42]"
193,3.86,"[0.0185, -4.09e-18, -0.285]","[0.991, -7.82e-18, -0.137, 6.42e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.24, 5.57e-18, 3.41]"
194,3.88,"[0.0182, -3.73e-18, -0.278]","[0.991, -7.8e-18, -0.137, 6.41e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.25, 9.86e-18, 3.4]"
195,3.9,"[0.018, -3.38e-18, -0.272]","[0.991, -7.79e-18, -0.137, 6.41e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.25, -3.44e-18, 3.38]"
196,3.92,"[0.0177, -3.03e-18, -0.266]","[0.991, -7.82e-18, -0.137, 6.4e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.25, 7.64e-18, 3.37]"
197,3.94,"[0.0174, -2.71e-18, -0.26]","[0.991, -7.84e-18, -0.137, 6.38e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.25, 2.67e-18, 3.36]"
198,3.96,"[0.0171, -2.42e-18, -0.254]","[0.991, -8.02e-18, -0.137, 6.37e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.26, 1.5e-17, 3.34]"
199,3.98,"[0.0168, -2.25e-18, -0.248]","[0.991, -8.31e-18, -0.137, 6.35e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.26, 1.48e-17, 3.33]"
200,4,"[0.0165, -2.17e-18, -0.243]","[0.991, -8.5e-18, -0.137, 6.33e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.26, 1.12e-17, 3.32]"
201,4.02,"[0.0162, -2.17e-18, -0.237]","[0.991, -8.65e-18, -0.137, 6.32e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.27, 4.31e-18, 3.31]"
202,4.04,"[0.0158, -2.22e-18, -0.232]","[0.991, -8.78e-18, -0.136, 6.31e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.27, 9.05e-19, 3.3]"
203,4.06,"[0.0155, -2.28e-18, -0.227]","[0.991, -8.7e-18, -0.136, 6.31e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.27, -9.13e-18, 3.29]"
204,4.08,"[0.0152, -2.33e-18, -0.221]","[0.991, -8.74e-18, -0.136, 6.3e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.27, 3.95e-18, 3.28]"
205,4.1,"[0.0149, -2.4e-18, -0.216]","[0.991, -8.77e-18, -0.136, 6.29e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.28, -2.59e-18, 3.27]"
206,4.12,"[0.0146, -2.47e-18, -0.211]","[0.991, -8.71e-18, -0.136, 6.29e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.28, -4.22e-18, 3.25]"
207,4.14,"[0.0143, -2.51e-18, -0.206]","[0.991, -8.66e-18, -0.137, 6.28e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.28, -5.46e-18, 3.24]"
208,4.16,"[0.0141, -2.52e-18, -0.201]","[0.991, -8.49e-18, -0.137, 6.26e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.28, -4.19e-18, 3.23]"
209,4.18,"[0.0139, -2.48e-18, -0.197]","[0.991, -8.38e-18, -0.137, 6.26e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.28, -9.17e-18, 3.22]"
210,4.2,"[0.0137, -2.38e-18, -0.192]","[0.991, -8.17e-18, -0.137, 6.25e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.29, -7.65e-19, 3.21]"
211,4.22,"[0.0135, -2.23e-18, -0.188]","[0.991, -8.07e-18, -0.137, 6.25e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.29, 7.47e-19, 3.2]"
212,4.24,"[0.0133, -2.06e-18, -0.183]","[0.991, -8.1e-18, -0.137, 6.24e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.29, 2.52e-18, 3.19]"
213,4.26,"[0.0131, -1.92e-18, -0.179]","[0.991, -8.3e-18, -0.137, 6.23e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.29, 7.56e-18, 3.18]"
214,4.28,"[0.013, -1.9e-18, -0.174]","[0.991, -8.63e-18, -0.137, 6.22e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.29, 7.6e-18, 3.18]"
215,4.3,"[0.0128, -1.97e-18, -0.17]","[0.991, -8.75e-18, -0.136, 6.22e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.29, 9.51e-19, 3.17]"
216,4.32,"[0.0126, -2.05e-18, -0.166]","[0.991, -8.66e-18, -0.136, 6.22e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.3, 1.16e-18, 3.16]"
217,4.34,"[0.0125, -2.11e-18, -0.162]","[0.991, -8.68e-18, -0.136, 6.21e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.3, -2.07e-18, 3.15]"
218,4.36,"[0.0123, -2.19e-18, -0.158]","[0.991, -8.73e-18, -0.136, 6.21e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.3, -3.25e-19, 3.14]"
219,4.38,"[0.0121, -2.26e-18, -0.154]","[0.991, -8.64e-18, -0.136, 6.22e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.3, -6.18e-18, 3.13]"
220,4.4,"[0.0119, -2.27e-18, -0.15]","[0.991, -8.42e-18, -0.136, 6.22e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.3, -1.8e-18, 3.12]"
221,4.42,"[0.0117, -2.23e-18, -0.147]","[0.991, -8.35e-18, -0.136, 6.22e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.3, 1.94e-19, 3.11]"
222,4.44,"[0.0115, -2.16e-18, -0.143]","[0.991, -8.26e-18, -0.136, 6.23e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.31, 8.04e-20, 3.11]"
223,4.46,"[0.0113, -2.07e-18, -0.139]","[0.991, -8.2e-18, -0.136, 6.22e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.31, 9.71e-19, 3.1]"
224,4.48,"[0.0111, -1.96e-18, -0.136]","[0.991, -8.19e-18, -0.136, 6.22e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.31, 4.99e-18, 3.09]"
225,4.5,"[0.0109, -1.88e-18, -0.132]","[0.991, -8.28e-18, -0.136, 6.21e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.31, 6.67e-19, 3.09]"
226,4.52,"[0.0107, -1.79e-18, -0.129]","[0.991, -8.2e-18, -0.136, 6.21e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.31, 1.88e-18, 3.08]"
227,4.54,"[0.0105, -1.7e-18, -0.126]","[0.991, -8.18e-18, -0.136, 6.21e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.31, 6e-19, 3.07]"
228,4.56,"[0.0104, -1.6e-18, -0.122]","[0.991, -8.19e-18, -0.136, 6.21e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.31, 7.55e-19, 3.06]"
229,4.58,"[0.0102, -1.49e-18, -0.119]","[0.991, -8.15e-18, -0.136, 6.21e-17]","[1.45e+03, 1.57e+03, 1.45e+03, 1.57e+03]","[-3.32, -4.09e-19, 3.06]"
230,4.6,"[0.01, -1.35e-18, -0.116]","[0.991, -8.06e-18, -0.136, 6.21e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.32, 4.7e-18, 3.05]"
231,4.62,"[0.00986, -1.22e-18, -0.113]","[0.991, -8.16e-18, -0.136, 6.21e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.32, 6.65e-19, 3.04]"
232,4.64,"[0.00972, -1.09e-18, -0.11]","[0.991, -8.11e-18, -0.136, 6.2e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.32, 2.19e-18, 3.04]"
233,4.66,"[0.00958, -9.67e-19, -0.107]","[0.991, -8.17e-18, -0.136, 6.2e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.32, 3.01e-18, 3.03]"
234,4.68,"[0.00944, -8.82e-19, -0.104]","[0.991, -8.28e-18, -0.136, 6.19e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.32, 1.7e-18, 3.03]"
235,4.7,"[0.00931, -8.32e-19, -0.101]","[0.991, -8.36e-18, -0.136, 6.19e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.32, 2.15e-18, 3.02]"
236,4.72,"[0.00919, -7.95e-19, -0.0986]","[0.991, -8.37e-18, -0.136, 6.2e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.32, 1.31e-18, 3.01]"
237,4.74,"[0.00907, -7.91e-19, -0.0959]","[0.991, -8.52e-18, -0.136, 6.2e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.32, 1.16e-18, 3.01]"
238,4.76,"[0.00895, -8.14e-19, -0.0932]","[0.991, -8.57e-18, -0.136, 6.21e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.33, -1.2e-18, 3]"
239,4.78,"[0.00882, -8.38e-19, -0.0906]","[0.991, -8.55e-18, -0.136, 6.21e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.33, 8.9e-21, 2.99]"
240,4.8,"[0.0087, -8.46e-19, -0.088]","[0.991, -8.44e-18, -0.136, 6.21e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.33, -2.71e-18, 2.99]"
241,4.82,"[0.00858, -7.88e-19, -0.0855]","[0.991, -8.24e-18, -0.136, 6.21e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.33, -1.06e-18, 2.98]"
242,4.84,"[0.00846, -6.75e-19, -0.083]","[0.991, -8.15e-18, -0.136, 6.21e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.33, 3.23e-18, 2.98]"
243,4.86,"[0.00833, -5.69e-19, -0.0806]","[0.991, -8.22e-18, -0.136, 6.2e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.33, 1.79e-18, 2.97]"
244,4.88,"[0.00821, -4.88e-19, -0.0783]","[0.991, -8.26e-18, -0.136, 6.2e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.33, 1.99e-18, 2.97]"
245,4.9,"[0.00808, -4.2e-19, -0.0759]","[0.991, -8.25e-18, -0.136, 6.19e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.33, 6.56e-19, 2.96]"
246,4.92,"[0.00795, -3.4e-19, -0.0737]","[0.991, -8.24e-18, -0.136, 6.19e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.33, 2.65e-18, 2.96]"
247,4.94,"[0.00783, -2.95e-19, -0.0714]","[0.991, -8.4e-18, -0.136, 6.19e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, 1.78e-18, 2.95]"
248,4.96,"[0.0077, -3.05e-19, -0.0692]","[0.991, -8.55e-18, -0.136, 6.18e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, 1.92e-18, 2.95]"
249,4.98,"[0.00758, -3.76e-19, -0.0671]","[0.991, -8.71e-18, -0.136, 6.18e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, -4.87e-19, 2.94]"
250,5,"[0.00747, -4.92e-19, -0.065]","[0.991, -8.78e-18, -0.136, 6.18e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, -2.75e-18, 2.94]"
251,5.02,"[0.00735, -5.81e-19, -0.0629]","[0.991, -8.58e-18, -0.136, 6.17e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, -2.01e-18, 2.93]"
252,5.04,"[0.00724, -6.29e-19, -0.0609]","[0.991, -8.55e-18, -0.136, 6.16e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, -8.12e-20, 2.93]"
253,5.06,"[0.00714, -6.67e-19, -0.0589]","[0.991, -8.46e-18, -0.136, 6.16e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, -6.47e-19, 2.93]"
254,5.08,"[0.00703, -6.9e-19, -0.057]","[0.991, -8.52e-18, -0.136, 6.15e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, 2.74e-19, 2.92]"
255,5.1,"[0.00694, -7.28e-19, -0.0551]","[0.991, -8.48e-18, -0.136, 6.15e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, -1.44e-18, 2.92]"
256,5.12,"[0.00684, -7.56e-19, -0.0532]","[0.991, -8.49e-18, -0.136, 6.14e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, 3.51e-19, 2.91]"
257,5.14,"[0.00675, -8.03e-19, -0.0514]","[0.991, -8.51e-18, -0.136, 6.13e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, 1.19e-19, 2.91]"
258,5.16,"[0.00666, -8.55e-19, -0.0496]","[0.991, -8.45e-18, -0.136, 6.12e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.34, -1.6e-18, 2.91]"
259,5.18,"[0.00657, -8.7e-19, -0.0478]","[0.991, -8.38e-18, -0.136, 6.12e-17]","[1.46e+03, 1.57e+03, 1.46e+03, 1.57e+03]","[-3.35, -2.22e-19, 2.9]"
